,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2004-12-31,0.054727235616752676,1.051966062596163,-0.10330140103569675,0.24099200050612968,0.04707096560462373,-0.2183831979149995,4.47899257852571e-07,8.957259916532289e-11,0.023829428175634184,0.010855153546716978,0.25692897213923527,0.0033318964253682454,11.465471761261925,27.62491455174516,-2.661705381915822,3.121017893652323,1.2023389039429104,-3.827601274923113,274.6162941342558,2.2968878361555295e-10,0.989154651900065
2005-03-31,0.05524365627393844,1.0301295835108162,-0.055011206907303656,0.19057711941252575,0.025247781677938758,-0.13953058481264874,5.742968459243047e-09,2.961636094304306e-12,0.08809842007858389,0.0052765720228872175,0.3743241590683938,0.00944315763938323,18.079951709033164,38.96278094486178,-1.8897488045336184,3.549051715414562,0.929903274208751,-3.203021907695157,576.3960862992653,5.773760912278427e-12,0.9948132429124914
2005-06-30,0.05721168037423715,1.0130894714880028,-0.044800952661433406,0.1790608128166814,0.003325375009299497,-0.12209924906637626,3.162199447503952e-08,3.706464451962552e-12,0.2259744189343855,0.012652052890047352,0.9019410557609557,0.028140866713286472,15.157529020863263,38.09315848602362,-1.2903255287801416,3.0311603029106413,0.12637352423000284,-2.564793323805747,478.8870168277898,1.452072972047058e-11,0.9937615283943624
2005-09-30,0.05693861715947303,1.0196812761981027,-0.05243037301552936,0.17580276025669794,0.0027011108750050195,-0.11718091255972596,2.2076199181167846e-08,2.5191319266287407e-12,0.17666631831979598,0.013377190192418068,0.9150902726913648,0.024899915523565783,15.733781548258397,39.602240754673346,-1.4537576055645183,2.998531105434363,0.10934720744626786,-2.6361041184254814,457.89391294933665,1.8147298004088667e-11,0.9934767564528941
2005-12-31,0.05820717158619668,1.0226246794521392,-0.05492150911615207,0.16519150114106773,-0.008429201464544123,-0.09381559431994368,2.5514951011195444e-08,3.8059415693601105e-12,0.16386949299392142,0.028194169874595568,0.7891630560283809,0.1315644020994423,15.499240733901456,37.9917653254813,-1.5025066193846632,2.5636900200336403,-0.2746669383609037,-1.6422743182061708,427.58436719721664,2.550884209889427e-11,0.9930165056527237
2006-03-31,0.056987364338754766,1.0185158696372942,0.003084892896174078,0.1524124282059317,0.01727290046175045,-0.08223522113045112,8.747241883075102e-10,1.0757426744002967e-13,0.9237754127230609,0.006999741761166692,0.46632931669626676,0.06742900894286255,21.919058788361358,54.35840380660193,0.09812062272906873,3.380243443797375,0.7573179045921777,-2.0507020596899594,858.6266461579712,7.927360957011244e-13,0.9965141678875589
2006-06-30,0.058930109841253006,1.010917196264942,-0.016187348705216494,0.1226911240274795,0.04010395279907223,-0.046220961717227615,3.2032732813452703e-09,8.191551301152792e-13,0.6181626897438872,0.036299626814965014,0.14162033156779583,0.3739031229353491,22.50188784071357,56.79155433886386,-0.5161913545508736,2.4576279975029487,1.6110875847476651,-0.9355980175652822,729.1167250075025,1.8829828329666764e-11,0.996169194240327
2006-09-30,0.05660159792251921,1.0194449770405059,0.005009268957204827,0.10969282102174366,0.04727328788237145,-0.04188405889509278,8.222385405687257e-09,7.920037357599555e-13,0.9022872635296459,0.12201851544507124,0.17455670850956687,0.5306913729303401,17.4244281708191,44.48709734321021,0.12592474333314208,1.6894429588821107,1.4615794648220026,-0.649433542035424,451.26032595040294,1.951313583822199e-11,0.9933812870259281
2006-12-31,0.05683816881805505,1.0298993315069271,0.042830538333850476,0.06121694727188548,0.025761177208440525,-0.015626205056490275,5.06842280540445e-08,3.2377585045551645e-11,0.43667101662778696,0.43559867317727485,0.6089755822081485,0.8266482758025272,16.442903239617763,37.683889508191946,0.8139638247352518,0.8159364176586131,0.529941563351544,-0.22547261410766545,394.3972577215234,2.954869221318291e-10,0.9929328132756333
2007-03-31,0.05520655359997386,1.0484502008616634,0.03215302275747997,0.03374457002389255,-0.010318818303736009,-0.0023995768434312316,1.701272917731104e-06,3.778516177296749e-09,0.7700768025446096,0.7919900677030635,0.878846140758055,0.9847577967385005,12.369168798045491,27.030790535272693,0.3023773589793159,0.27270078546266885,-0.1573785153645868,-0.019709531998031105,228.19055262275293,2.1032195806038374e-08,0.9886853485910345
2007-06-30,0.05526389221051502,1.04537604460976,-0.08067072072079734,-0.040163276793171276,0.015066071059602226,0.10152516967306618,1.7496614846082571e-06,2.001404188021129e-09,0.4424541521405211,0.7705079441034087,0.8410500935299723,0.4331557566488138,10.8919016530256,23.728042504683682,-0.8033816238602827,-0.3006538587204188,0.20642914505918142,0.8204425155195382,179.0356412835124,1.00106198925811e-08,0.9845163266481844
2007-09-30,0.05357424336860611,1.026487183133195,-0.02933518273187269,0.0320672878728952,0.04529190751894119,0.039003707687035094,8.418056954682006e-07,3.3330399161683594e-10,0.7100736493414108,0.7878580930556405,0.4600141870501666,0.7379751377230368,10.714065618553677,24.179641318592463,-0.3825288790918802,0.27641503017812336,0.7683941756033923,0.34399304709214323,173.3256573185936,2.233654973385275e-09,0.9828889847277256
2007-12-31,0.05536367411907286,0.9981121723198347,-0.09202554265772078,-0.0712263290760774,0.0455297333708438,0.08054362018793232,8.33238177669004e-07,1.3002682265489099e-08,0.34173559206613036,0.5738117835715701,0.5084808674116714,0.5000551254646122,11.889248410654918,19.20133123605126,-1.0037183384908424,-0.5836156965599366,0.688523036027331,0.7026293722528343,128.76445275681948,4.314837250294262e-08,0.9785546529635054
2008-03-31,0.05347525236392502,0.9909791072767402,-0.0614045280029622,0.07252578042210234,0.0947029705691741,0.011751498053618858,7.973704996943914e-07,9.57289167345558e-09,0.41674873626856523,0.5063071248071618,0.2332350298889911,0.9184936367573158,10.776936135894148,17.15346739198283,-0.8471057823686109,0.6893101310310814,1.2688442075796122,0.10494623279621845,136.02390217341517,7.358348659083428e-09,0.9782646342208847
2008-06-30,0.052015549679676074,1.0106448117496551,-0.05885209420105547,0.04322559985268548,0.09753150891059348,0.056472275341689304,9.415090573258411e-07,9.845330412724674e-09,0.4171608758646459,0.6876158212134842,0.2032249940129246,0.6280844675322519,10.585284736392001,17.103902842456044,-0.846330729500189,0.4139970874082718,1.3615527675036552,0.4997190901675066,134.85069803688907,7.678007504224506e-09,0.9780782996138513
2008-09-30,0.052187333470679054,1.0997328310487635,-0.12989816770560364,-0.08498214124679493,-0.0453756479684998,0.15544750691183618,1.7198844789950018e-06,1.570168662467015e-09,0.2173972878445238,0.5761380115326694,0.5868758813557724,0.2682709525997335,9.914330224136247,20.64906176806294,-1.316447854559713,-0.5778608318531065,-0.5614134354050285,1.1722381516041764,197.94715725419016,1.1599429521056283e-09,0.9849960357466541
2008-12-31,0.05199377231932023,1.1220585582717821,-0.15250986152969118,-0.1288852141313791,-0.05383109327499774,0.19675003295006666,4.975268601187993e-06,3.7005023185540703e-09,0.224149327098624,0.5163626113905178,0.550577585705126,0.24668803675578077,8.81706668415232,18.914531443617097,-1.2958144737175894,-0.6727297735590471,-0.6177036862452927,1.2304468665899781,247.51639177299808,3.8424142837220913e-10,0.9879767418137029
2009-03-31,0.044102884394310364,1.1049669356182426,-0.16269109049019526,-0.1302716320203965,0.09820649277418131,0.17666991400108445,1.108694388295884e-05,1.0892908602737595e-08,0.11244150059650358,0.3663836782760746,0.2749898036898092,0.16324781286806345,9.647736015299039,23.64461310989271,-1.7829597965729065,-0.9574341921214347,1.1718026796228636,1.5353461932067725,295.5066106516742,7.540327278836973e-09,0.9912489325151764
2009-06-30,0.044102884394310364,1.1049669356182426,-0.16269109049019526,-0.1302716320203965,0.09820649277418131,0.17666991400108445,1.108694388295884e-05,1.0892908602737595e-08,0.11244150059650358,0.3663836782760746,0.2749898036898092,0.16324781286806345,9.647736015299039,23.64461310989271,-1.7829597965729065,-0.9574341921214347,1.1718026796228636,1.5353461932067725,295.5066106516742,7.540327278836973e-09,0.9912489325151764
2009-09-30,0.04267962252596724,1.1027434243377432,-0.19010111404896124,-0.25200916994323413,0.09872426885388319,0.31102739774256255,1.8547113836695862e-05,1.6367670374239573e-08,0.06837706299333235,0.12875759821977753,0.32726636971025297,0.09561132007489576,8.9989481777123,22.455737565917474,-2.10524741314743,-1.693786864465077,1.0433954269259609,1.8887388535315583,226.11531669827866,2.180776053141384e-08,0.9885822348812618
2009-12-31,0.03705014611166889,1.0883504307489185,-0.1417566994471009,-0.11803441132641435,0.164494498374685,0.10360882881525268,2.8642750067260545e-05,1.3302530546813327e-08,0.12716485110467324,0.4277290024564664,0.10242904794614592,0.5623273465205545,8.479914216544461,23.05368065269126,-1.702012722994361,-0.8354121750288503,1.843911501577539,0.604392438810239,230.70862068700094,2.013685009481242e-08,0.9888079917468794
2010-03-31,0.03774291345057081,1.033429019933508,-0.11142474874992078,-0.04838042293239315,0.17798635383656447,0.04004686067631338,8.004104277455374e-05,1.2582090523850287e-06,0.24461853211854498,0.7707697532239164,0.0921275321590068,0.8373990171210057,8.164201819270165,15.245123443757203,-1.2701510158650209,-0.30289949400235755,1.9502948160587361,0.21299769241107647,110.07742575974879,1.6974658659091302e-06,0.978470977566594
2010-06-30,0.029845527537337258,1.1227820926942542,-0.07633697080022861,-0.09750092656259024,0.18920381300236314,0.06602974743830468,0.0011710684209370354,1.449629885298978e-07,0.4234969566586507,0.6924607215987152,0.21417780350803275,0.7773135011699475,5.261779248941975,20.886128260835992,-0.8498928534017481,-0.41228959409266663,1.3660837253167297,0.2939600720107323,215.14152788521298,1.6736740308618584e-07,0.9889166755982611
2010-09-30,0.029222401427857335,1.1464012163002115,0.013547431189777304,-0.3034560324623402,0.06658937489620209,0.28629455592436215,0.016535104174994503,1.6348029463592783e-05,0.9137642995375643,0.23406023269763876,0.592332534282297,0.17767731544139664,3.5415611533831948,16.197684143587818,0.1138800489901392,-1.3528442782164742,0.5715933600830662,1.5679596900079864,81.94437548912116,8.558512825689996e-05,0.9758874548369791
2010-12-31,0.02701052730518113,1.0915301955878158,0.048532784237904025,-0.18676910654582224,0.059978419652099046,0.0995092127747137,0.06833955321134287,0.00021234219238703032,0.7832926978207417,0.5732836382338028,0.73085544935346,0.6973637354180287,2.3166352044053946,9.557081802567405,0.29022909184554624,-0.6022354765365567,0.36384085389128423,0.4120634939954491,32.808929526705,0.0007916194534587862,0.9408440306156325
2011-03-31,0.021894782143463316,1.1323820389624268,0.0746695328118257,-0.09060272426208632,0.05116938886773824,0.13307214289022906,0.009856329028554047,1.0382742567262133e-07,0.5782479912922914,0.631358762476886,0.620183626489989,0.47033180429443033,3.365141520615819,17.750561511459868,0.5794274160166357,-0.4987786931373306,0.5154391315669674,0.7577466784539678,158.93796877153352,8.796834906606201e-08,0.9838044543611977
2011-06-30,0.02461749685690436,1.1331186254073555,0.11822189262790189,-0.007370358328618445,0.02764709149041583,0.024672512092996292,0.007380087029401046,5.300576746743173e-08,0.39742968705325143,0.9708427986560648,0.746750446121355,0.9085439852564676,3.5619155106663194,19.340851413193818,0.8939788712209983,-0.03771017497813613,0.33429730171124833,0.11856379510637932,158.61625186310815,8.867490140528118e-08,0.983771933435183
2011-09-30,0.02480637289338101,1.1216005289164404,0.12913466617629527,0.018718140254534804,0.06031332165421749,0.02948016954356883,0.009173001992627742,6.312525280986687e-08,0.45748248799749913,0.929675856120604,0.5524137924151863,0.8962521336283633,3.413690420474647,18.91490808598805,0.7806512884507656,0.09107016426601411,0.6201440767240005,0.13460103893938452,140.7202713453339,1.422001351456823e-07,0.9817313445553288
2011-12-31,0.01836484111459952,1.0809617813569152,-0.012352025345594736,-0.1850143051580418,-0.009171955099980991,0.26839691712059605,0.022927626066629563,1.1060634444953102e-08,0.9332298860694284,0.29005981583274126,0.9285165760829417,0.22394215230614628,2.7378624976967703,19.557213993626913,-0.086154468881578,-1.1240942168764478,-0.09225468237108972,1.306005538849241,151.20306502469893,2.1189218065155937e-08,0.9816997130119713
2012-03-31,0.018889003060666855,1.0678487478828826,0.04563668401436255,-0.07911053358285935,-0.013390264478834981,0.22400622408370935,0.05299306998897598,5.138683186760737e-07,0.7956970505408554,0.7228848461408741,0.9127012657649798,0.35596611588136,2.3251235727992765,17.377747811033696,0.2689847705806427,-0.36921203597222835,-0.11365637978915906,0.988217360634514,88.62354396902069,3.574178140452113e-06,0.9733403074997147
2012-06-30,0.020328646097031496,1.055597987191553,-0.2637447675826373,-0.1385364495801612,-0.09980940766120328,-0.008355976962073575,0.003709838655216652,3.8605721828711284e-09,0.06610641794048923,0.24146177450314532,0.23536087996994673,0.9586326601567288,4.045008472747876,26.957581990469436,-2.1269471680065797,-1.2650350094208838,-1.2831501321520855,-0.05351649575856861,253.7860887995457,1.3797167006360001e-08,0.9898193358447149
2012-09-30,0.021326745573882335,1.038840348975648,-0.22793049943834667,-0.07256091584380037,-0.09559616307262198,-0.05397867034107162,0.0030682348692845497,9.147413028935614e-10,0.11333507189411071,0.5153302227369563,0.2791433464965852,0.7489300431903622,4.009056780308908,25.91472065088742,-1.7539604831028988,-0.6771616154351097,-1.1516389815021373,-0.33002928415427224,225.7597715034982,3.567850262605667e-09,0.9876955404661366
2012-12-31,0.025786862676311906,1.0362139781188393,-0.1878943334281741,-0.05461306595923948,-0.06759393922594743,-0.21969764025677652,0.0028838219148116513,1.8251414690219357e-07,0.1674346845456126,0.5867813653163172,0.4074657051476678,0.27593668081439726,4.474921777873878,20.200220444243403,-1.5400897091037347,-0.5695583641046147,-0.881161436654946,-1.1816254359676515,154.86915617461818,5.226822392303759e-07,0.9846418828977473
2013-03-31,0.02178949513178415,0.9993044170785186,-0.11832761464444363,0.024087339179083157,-0.036619091946123734,-0.23843674794998465,0.0015303317602498136,5.3184977191222575e-09,0.2448630443689813,0.7436588320981652,0.5572643932037731,0.07940100795762445,4.705607561276131,25.888653639795496,-1.255102440483421,0.3385556211211949,-0.6124165613125974,-2.009001234742987,312.0173656300153,6.075575332699612e-09,0.9917096427527954
2013-06-30,0.01576917917940312,0.982831446872402,-0.07635633242718215,0.046931911569411455,-0.021863738133738986,-0.09860745588506759,0.0013996953715295713,9.003976269140172e-10,0.3023695818958907,0.5523241669576568,0.6340615287600397,0.4303538191247519,4.369725733940304,21.854535270597367,-1.08741078596115,0.6149485630130423,-0.49094329971194317,-0.8217902027902102,247.06672053376928,3.8771551057415515e-10,0.9879550347249493
2013-09-30,0.01573731177064301,0.996357990776598,-0.0888590798347483,0.04245086314326196,-0.030836798971757153,-0.06380525296773687,0.0009037746171241071,7.933940495637375e-10,0.1881942716042937,0.5797214430714845,0.505222592959939,0.5989651025158216,4.653091929743505,22.138085898581103,-1.4123789548821684,0.572353722758869,-0.6911102694196273,-0.5430877075328465,212.6252141651772,8.146731895937424e-10,0.9860221455728347
2013-12-31,0.014488490407675917,0.9583660340137066,-0.05571464254331021,0.0815231294429736,-0.004969054261400346,-0.1415922124826931,0.0015784357368934154,2.1720083188780927e-09,0.4184565783312221,0.2700807073364201,0.916162188649077,0.15764799195461857,4.293120409761452,19.975429505391666,-0.8438974762376114,1.167529319384692,-0.1079608396599999,-1.5274128035403034,212.84258625197657,8.105698225976487e-10,0.9860362879988724
2014-03-31,0.012511079959849496,0.9708143722929606,-0.05013148859541802,0.0695574289066804,0.010396721715917101,-0.1033775712527443,0.0034953194113740275,2.0311477845760727e-09,0.46022460323194914,0.3433718185918905,0.8187253620586749,0.2659741591390644,3.798336011689217,20.11288847472603,-0.7680235469385479,0.9946344182620572,0.2352987488504673,-1.1782506527520964,212.50770351680094,8.16901835911921e-10,0.9860144882872934
2014-06-30,0.014585193527545141,0.9540091427438907,-0.06482133852313682,0.07720374346514991,-0.008981422149618262,-0.09203065454253188,0.0008140949949880423,9.368168817814787e-10,0.2454429896526738,0.24809109070955346,0.8283080842356307,0.27151018995146664,4.721900015077911,21.766389925521214,-1.2339279805046328,1.2265409650133876,-0.22262571490202174,-1.1638275619250054,220.2770207376192,6.840530155829226e-10,0.9865033281891011
2014-09-30,0.01444397511419986,0.9394405476433261,-0.061937244937577844,0.069457822107392,-0.013890663760500369,-0.10790566520251277,0.0008042539415884889,3.292714181172723e-09,0.26730181446383866,0.30176894158065515,0.7422856603136498,0.16281586795938108,4.729936891048947,19.142311520373596,-1.1747701371034078,1.0888390273997988,-0.3380903363450018,-1.5066659074579227,173.13390289364887,2.2458745486403157e-09,0.9828702498463603
2014-12-31,0.013942875575379576,0.9284342850053167,-0.049726205933730436,0.08305084982659902,0.0054730570509573424,-0.13369660253288282,0.0015492726216131136,4.993419647388015e-09,0.3805232134968368,0.24075985041240072,0.8910909678798185,0.09486847552354338,4.304973933113672,18.341660219041085,-0.9174070365143535,1.2471514848905032,0.14045292805784787,-1.8446811120274806,162.5991133048032,3.0598385142159963e-09,0.9817738993864165
2015-03-31,0.01067307914570267,0.9511864494133182,-0.10021826271221468,0.14493253015936475,0.032172832290929806,-0.17643930083580264,0.007613114309399534,1.4162488376849909e-09,0.08252045830794813,0.03834972029827307,0.39505894652525386,0.02355147847130659,3.330370010038639,20.867775718320452,-1.9293693663915856,2.3839977872483895,0.8886604471260497,-2.668540470335651,218.08865494860692,7.186631629971746e-10,0.9863691292915551
2015-06-30,0.012013904010982658,0.9366144554684488,-0.0850099509239224,0.17743618865501196,0.04704891539265244,-0.20178300831489537,0.01273339803829178,1.8340668118919054e-08,0.22689181316881593,0.04679438278192016,0.35722173018070724,0.03467730015726891,3.02740652195128,16.03894039812642,-1.2875802652980324,2.2671785667984,0.9651666688287335,-2.442886536391219,131.1674287858183,8.795720155302783e-09,0.9774719687287414
2015-09-30,0.013000849049316619,0.8707492379573039,-0.0669271772749085,0.24272037075376934,0.0685757299678785,-0.23877154498379394,0.004436460961290392,1.3345628245457047e-07,0.27460493787211027,0.009646371344805043,0.14705801230484405,0.009874686361373487,3.7670651931025927,14.71232926786676,-1.1633433133163493,3.272353758398515,1.5866314049050367,-3.2577192203803644,131.12527550956264,3.981755613868765e-08,0.9789355335976071
