,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2017-03-31,-0.0026274398571104196,0.38223863682255155,-0.44860426328981523,-0.08575338245664557,-0.2632479702343884,-0.4752872963220787,0.9512007138829658,0.6045892388797086,0.45406962531953665,0.924322755615375,0.6289981583656084,0.6500809940292285,-0.06380157402165434,0.5462600447764766,-0.8002621779599288,-0.09905289360880172,-0.5088863700990326,-0.4772351545731782,0.27241376536194767,0.9124954076641333,-0.49414522721417065
2017-06-30,0.02932915814045235,0.2956520047920351,-0.223085955845023,-0.8279118945241052,-0.3896749063634634,0.3929544847608814,0.4186765453874124,0.7003584132714336,0.654815107560687,0.5099245844160718,0.5201344307174092,0.7544198281426693,0.8592036256798158,0.4010284176375639,-0.46681195095127226,-0.6942124792027974,-0.6770157438223516,0.325356969380671,0.24598839520695256,0.9290879025080497,-0.4580904743852976
2017-09-30,0.03234522134701056,0.666256127444133,-0.028134205410172107,-0.13526305774809888,0.019319885013006077,-0.16391026507453899,0.32390103908976864,0.2901720507909801,0.9510355748057605,0.9016972968353993,0.9644213225462506,0.886963200702646,1.0610430997558435,1.1441534036343222,-0.06364062787529257,-0.1280673703846676,0.046225906749367635,-0.14741161824561722,0.5615542325874734,0.7280893977248382,-0.223519574492812
2017-12-31,0.030039956797321077,0.7518031323312063,-0.12585234247888907,-0.29689788749809276,-0.07717168950533139,-0.041439118447916555,0.335269962526513,0.19827597788835363,0.7640249879414835,0.7890212823649664,0.8478626647251405,0.9718152790258607,1.034598476533064,1.4210715382761876,-0.31214220120739977,-0.2780314210608369,-0.19907545738797439,-0.036613693002576775,0.6317847555064116,0.6830610671667625,-0.18122748657094467
2018-03-31,0.039666979703683776,0.6361652849791726,-0.13516348773407538,-0.3539400606895586,-0.1850707777966728,0.002156588433011919,0.1928322632363132,0.20497443523784503,0.7288201855868126,0.7177355605991693,0.6320897793325511,0.9982360343303595,1.4408023095899765,1.397447253943415,-0.36089962362874917,-0.3764468029675034,-0.5004743324425609,0.002290917667421942,0.7120716400435418,0.6337863750229238,-0.13632509167658813
2018-06-30,0.04126445936499102,0.7681824315102166,-0.27557241524632137,-0.26114983702177447,-0.19241616202323575,-0.09696252242654035,0.09985971627603557,0.028684431221507784,0.38602420357491396,0.7609066129287203,0.5981859318765772,0.9058126949791779,1.8955334235550934,2.745624686547818,-0.9244231729065556,-0.3164256039796589,-0.5519009095176162,-0.1226744046108557,2.017773659609105,0.19282905735399258,0.29778849068826563
2018-09-30,0.038785085291499745,0.7065854478013347,-0.23001739520549855,-0.35003509820444884,-0.25160675880114386,0.060200812171250236,0.1222775874808584,0.04602766300062642,0.4856972648879131,0.6721425129305247,0.45617527959682846,0.9389484912964423,1.7573322326973815,2.4209539918252356,-0.7359291207453739,-0.441535708805448,-0.7886782396871467,0.07938459625567086,1.6319129542225594,0.26796950819663706,0.2084205462899228
2018-12-31,0.02653830553548118,0.7076303197124494,-0.26818964585323535,-0.562518882184299,-0.012782751750124915,0.5307318777452525,0.21170447110758367,0.03650428181696734,0.3948493308565372,0.46972589753668714,0.9582595232609414,0.4257471441927143,1.3444525651076837,2.4542009321961404,-0.8935084945836377,-0.7546821084513354,-0.05381327693996302,0.8342147358202492,1.449405970917763,0.2957156526782838,0.13830403924285029
2019-03-31,0.026886063558780433,0.5534923556006334,-0.04382424153646294,0.4084850597289944,-0.22723849064638496,-0.3622911648648156,0.11313009220135718,0.03327312033564303,0.8458189148028374,0.5957941228416526,0.29765749909939,0.5454696497056797,1.7789584139099617,2.5671816408144528,-0.2008623524597436,0.5523572075133009,-1.1139225436763076,-0.631276587369275,3.93572354976662,0.042506979433904385,0.5303233666519326
2019-06-30,0.05270381708503192,0.5908432932073844,-0.6100539514039509,0.27785678214272147,0.12923717042128954,-0.0427755220737599,0.10985073216167526,0.06717301280328285,0.1715742598678028,0.7736238080918156,0.5891713570834255,0.9538352581820845,1.8305873231053464,2.164370925354375,-1.5230087411373385,0.29899725446750175,0.5658420750664969,-0.05999664575449096,1.699351479787515,0.2525640966227629,0.2256444563801009
2019-09-30,0.045020487961335245,0.48943490250510546,-0.16317335439739594,0.6130525864258752,-0.16241425883658267,-0.5184165722247777,0.048867223408583196,0.1215930790771303,0.49410673732981847,0.3247474768795426,0.4083484717254614,0.2656412247339323,2.463794933926687,1.8021307676287257,-0.7278693580825689,1.0724480066558424,-0.8887577568055417,-1.227397582113752,1.8079558973099246,0.24554521828554135,0.2686062977294633
2019-12-31,0.053479625222004466,0.9213802267521222,-0.692467747695123,0.47525926707459853,-0.32045962535622813,-0.6393633541193366,0.16811112787216725,0.060455452476425274,0.30884744734065755,0.5045781016298451,0.17035726761139006,0.27224898751477145,1.6807285510574115,2.5935794841243287,-1.1647523930907386,0.7323083482404869,-1.6694193510731508,-1.272137888300721,2.1974583186745313,0.23278910515247728,0.3994912326934521
2020-03-31,0.04342589199254722,0.44262420757616194,-0.1529271419506654,0.7029122708601648,-0.09994738033746128,-0.5976825025566153,0.05443628924154146,0.15741994216528077,0.514935176377592,0.26043048887385745,0.6532281403812057,0.19452517776971434,2.3844553057214015,1.6150828730315412,-0.6917859602626106,1.2424365396586106,-0.4725569580682021,-1.460223360862906,1.2534429878868918,0.3900583051198808,0.10330094856012029
2020-06-30,-0.026827607274465873,0.23062853210026413,1.4899198846588917,0.5243368420567214,-0.3060855749784308,-0.5448967097856923,0.3977050960878501,0.4413011972514329,0.13157225728587488,0.21958609805700338,0.12352888080949552,0.14293668601620013,-1.0670195648514647,0.9526734998316042,2.477013482007554,1.7651315833513457,-2.574526772073388,-2.352570754824913,10.310735842447839,0.09076555477254966,0.869290026325582
2020-09-30,0.03413013511961501,0.5628900272588343,0.1308458286238081,0.32332177421790853,-0.3195318638543368,-0.39236415012583203,0.020495377970491786,0.014400410377335894,0.31678640666952496,0.3663839462917745,0.0807924894968571,0.15087070212767786,3.1234240067273173,3.4053708507620106,1.0918592929142446,0.9768172975648767,-2.0971764606694197,-1.6459702555745244,5.862996803986271,0.02624706291588073,0.6885174861245378
2020-12-31,0.017154791670408683,0.4496770000675641,0.11364353074973388,0.21575727856881452,-0.03515499760929208,-0.2175214007671828,0.493993326544078,0.0846052469465447,0.6200538044857913,0.6280689170712344,0.900322813896345,0.5113448568714496,0.7374249265333009,2.1466257471121435,0.5280468064067483,0.5156689124277531,-0.13174552203208328,-0.7066496866796583,4.313992434082123,0.067260087923883,0.6236351434803169
