,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-03-31,0.03193678715054469,0.31247301531145727,0.002069380688042421,-1.4207257541946627,-0.02742465668190293,1.9340779991341703,0.14440958949433216,0.36337896986737506,0.9939746457788492,0.06962949387998349,0.919296199412645,0.022668694729458524,1.6428791669699576,0.9721138107466739,0.007825400393667638,-2.1400468544164286,-0.1050326432064078,2.9097476844778405,4.517880026259287,0.03687477547544042,0.5944493654230014
2018-06-30,0.005494060855055768,0.9984831093509946,-0.4752146958023564,-0.7670014091340539,0.011271184692202101,1.1333405043158578,0.812751024255775,0.010288771355503311,0.1641877576458638,0.3951440859103496,0.9757424271110551,0.20494267757890763,0.24598465304252967,3.4783780569350355,-1.5537609529205147,-0.9058103527379737,0.031509998884857816,1.397557624215239,3.8553836241018264,0.05352484305633673,0.5433254407930737
2018-09-30,0.008849361730226614,1.053876732066959,-0.5658306613366798,-0.8671926207672216,-0.05321435203453345,1.168751127876387,0.7049394980884254,0.009307586921611233,0.11807368344414419,0.31747569695435907,0.8742706205063259,0.17318990629520237,0.39452237053867556,3.552893794203637,-1.7812806357730637,-1.0763174335211427,-0.16412581498407394,1.5164444117240825,3.996442003149242,0.0492825251931428,0.5552625232330091
2018-12-31,0.010943189593209193,1.2051160362240916,-0.6367857371766961,-1.0342033137108384,-0.430216199633989,1.2042182042122223,0.4279220432599192,0.00022567155425850513,0.010623006986703118,0.07692653742324453,0.03439299227449278,0.027861683318253453,0.8350485609084228,6.3288564262173885,-3.314736080880535,-2.029419024620124,-2.5459084782419485,2.6814879541260974,12.624853164410245,0.0012540097019684744,0.8172213118863645
2019-03-31,0.0018113347761613968,1.0358384904108442,-0.5435307988272247,-0.05554897883445431,-0.38674759377275586,0.5121279339048617,0.8841999077915749,0.00031362487269142713,0.014111858979058218,0.9272378552993243,0.04464913588099701,0.2953878366065281,0.15036343390580992,6.027565674832284,-3.125454849872669,-0.09423774017953468,-2.3785136756826244,1.1195547570139994,21.888356195991605,0.00017863215148552583,0.8893068557754714
2019-06-30,0.006358053338782458,1.1212112481310108,-0.5290477693986669,-0.5154082211903928,-0.32282526964700076,0.8589584434566506,0.8287170198821001,0.004153220706209588,0.22112458674120816,0.5903358524771289,0.19375605670154905,0.26011666628042057,0.2245849436389652,4.1769080739072235,-1.3431890085506846,-0.5640344497927213,-1.4374190940739104,1.225213843939651,8.100333554634682,0.00794514171601026,0.7473772908921525
2019-09-30,5.740029016116331e-05,0.9986842614761439,-0.31987129668575537,-0.31095821166476145,-0.35365433418893016,0.6521880144661223,0.998542152715373,0.0673167964391163,0.42023102786535005,0.7527565506274502,0.2851319468901056,0.3853153225963297,0.0019045250607053741,2.229450399149771,-0.8650828652830828,-0.3298061814159382,-1.1733200129326347,0.9361758732226935,3.69694967043768,0.07129951767446825,0.5507407369773175
2019-12-31,0.010025762613693843,0.5083160888878557,-0.003467906120788622,-0.21534683820921385,-0.18965543504895638,0.8299325745351109,0.8814170067555585,0.5103671670716338,0.9977931491822272,0.8751896805480504,0.6443687306205933,0.4516968509286897,0.158941659350735,0.7217813116207237,-0.0029424730645947134,-0.16738363451195312,-0.4983890805641018,0.8329910988328434,3.7182116390210567,0.11370004462330885,0.6016122873805887
2020-03-31,-0.005162130884726833,0.8529057294370299,-0.2915598984320664,-0.047566594157413045,-0.14173199412188942,0.4322877917459148,0.858272010520401,0.0866436108109338,0.41907977578949784,0.9577015506606317,0.674872174937754,0.5133195027159518,-0.18640225634273244,2.0466444211956865,-0.867354581178394,-0.055291307688225606,-0.44068915084832544,0.6945498721630278,2.9181793577232398,0.11238157515208792,0.46578334528482435
2020-06-30,-0.06294289466644949,-0.16885416407737497,1.5459904655669798,-0.27762411051924696,0.25446843403870895,0.9862427874657872,0.6400643453711526,0.893127718160226,0.6317488415570001,0.8574450488196679,0.6867583635777544,0.4513791012287567,-0.5455930999361281,-0.15201083339632368,0.5601495355115393,-0.20368338634979358,0.4664662013061184,0.9279916393201278,1.9490032825353187,0.37292084097973427,0.404002535709973
2020-09-30,0.000678867683728602,0.7793283997073011,-0.49540372753620354,0.2548085076714498,0.036357435337302485,0.25518775375494995,0.9799592978882607,0.09408822684994907,0.13208215027413833,0.7566042612086907,0.9231659486435562,0.667700977161292,0.026184553916477553,1.9871400230904228,-1.7423410579655785,0.3244586975241105,0.10057294096961308,0.4511901399847943,2.9335669716346326,0.1113027400973497,0.4677720198809304
2020-12-31,-0.006878787600530515,0.8031807398837477,-0.4211526292114963,0.3320219057471119,0.16592424052763494,0.3379499589204332,0.8834736051128877,0.10199109183656925,0.35427318862223345,0.6961344456738954,0.7588455518645888,0.5917186946726445,-0.15421237912446975,1.9996036324817457,-1.020568573148909,0.4138540457353285,0.3242900328312075,0.5725712662328334,3.3618612893379507,0.10468127958611598,0.5414801463566112
