,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2019-06-30,0.0011410480792021262,-0.23613145922375073,-0.33154753585047086,-1.014680292476732,0.8689651334842707,1.6405498988910365,0.9655743749863737,0.3781309980466137,0.6212781765099471,0.48401260483512965,0.2816999473927767,0.37844208411052077,0.044991148426409784,-0.9514115656839464,-0.5206185709872589,-0.745726205461369,1.1826065212640215,0.9507472113100575,1.0617694224005438,0.4627812770813699,0.02731022083364476
2019-07-31,0.010702576371111288,-0.19227290028885244,-0.19862262068196332,-0.8170297692419227,0.4000888832528423,1.0508850052478076,0.616060119955125,0.5965402233126218,0.7789622865000234,0.5826694206595793,0.3787245704624006,0.45399175789843926,0.528593996892885,-0.5587699236392211,-0.2935893769524342,-0.5805594438330147,0.9501443027643396,0.8004072593356277,0.5594618074926058,0.729748552955858,-0.2503823559178029
2019-08-31,0.013194447999859138,-0.22276664008272185,-0.20668831155950507,-0.54196860398815,0.3561741052711409,0.7543927346162871,0.46358827530504854,0.4886191566142001,0.7524553245502954,0.5878731847759726,0.3619555974812884,0.34567236022348474,0.7752199614975459,-0.7308266631803836,-0.32806754570892604,-0.5678595895919428,0.9751861944693265,1.0110150888061304,1.3965277970880288,0.33128929396341006,0.14179290386490195
2019-09-30,0.01834444404020882,-0.1957614116321581,-0.3721848349799151,-0.36896910260264404,0.27786159175855596,0.6009165912875238,0.10585783983735814,0.5050956681923693,0.42037441700939704,0.6560105804752,0.362475371439629,0.3444260946867446,1.8224278249728858,-0.6977638207393184,-0.8493515766535505,-0.4625457019083156,0.9657008991930699,1.0047726773760355,1.5719839222068264,0.2709816371770021,0.18032371419111215
2019-10-31,0.015430956080400068,-0.20999482780693796,-0.25409243580192975,-0.5630302717950436,0.19380994029518606,0.6726519693660082,0.20727884658282547,0.5281322935230639,0.62017680992288,0.548412350730511,0.5651053166370474,0.3491746685465553,1.3588201074274835,-0.6561696873983632,-0.5131909661730671,-0.6235276884320459,0.5971818482604033,0.9875556625811436,1.1219292675458616,0.4138040684026598,0.0417290277694744
2019-11-30,0.022125333715552885,-0.24576544635037062,-0.4197793062915508,-0.2000933806459062,0.13890670446872977,0.4760993258363464,0.06758434669719741,0.4789467524144573,0.42406992293854395,0.8297003405300201,0.6893085830608503,0.5108105256453443,2.0493274072379126,-0.7354719984430933,-0.8334146454413267,-0.22078777672189134,0.4116100669153626,0.6818601808269242,0.9126329816116603,0.5103127839729769,-0.029995889952463717
2019-12-31,0.022125333715552885,-0.24576544635037062,-0.4197793062915508,-0.2000933806459062,0.13890670446872977,0.4760993258363464,0.06758434669719741,0.4789467524144573,0.42406992293854395,0.8297003405300201,0.6893085830608503,0.5108105256453443,2.0493274072379126,-0.7354719984430933,-0.8334146454413267,-0.22078777672189134,0.4116100669153626,0.6818601808269242,0.9126329816116603,0.5103127839729769,-0.029995889952463717
2020-01-31,0.021675012373652797,-0.3292282296918448,-0.6630163842245589,0.1330569494150099,0.36433322578506677,0.303571394850809,0.07552788281115018,0.3468835407707628,0.19000511499771372,0.8833158109548236,0.23606531789623533,0.6730699347528476,1.9622202643765783,-0.982683309035822,-1.3968359404914779,0.15021264882045013,1.2533458709098424,0.4334437788033132,1.7633772696890901,0.20107270517327455,0.19260777305436116
2020-02-29,0.021675012373652797,-0.3292282296918448,-0.6630163842245589,0.1330569494150099,0.36433322578506677,0.303571394850809,0.07552788281115018,0.3468835407707628,0.19000511499771372,0.8833158109548236,0.23606531789623533,0.6730699347528476,1.9622202643765783,-0.982683309035822,-1.3968359404914779,0.15021264882045013,1.2533458709098424,0.4334437788033132,1.7633772696890901,0.20107270517327455,0.19260777305436116
2020-03-31,0.021675012373652797,-0.3292282296918448,-0.6630163842245589,0.1330569494150099,0.36433322578506677,0.303571394850809,0.07552788281115018,0.3468835407707628,0.19000511499771372,0.8833158109548236,0.23606531789623533,0.6730699347528476,1.9622202643765783,-0.982683309035822,-1.3968359404914779,0.15021264882045013,1.2533458709098424,0.4334437788033132,1.7633772696890901,0.20107270517327455,0.19260777305436116
2020-04-30,0.0213714046134425,-0.33277927788206896,-0.6014755861405264,0.018490160690423085,0.33921889056341437,0.38461284531928974,0.06344340455347348,0.3196928626252623,0.06437750275741305,0.9738757363237789,0.1833119994501998,0.45037330364598394,2.0448709898855446,-1.038092422122312,-2.036582504334287,0.03343713611971481,1.4121417496330113,0.7802276101874868,1.9621566908276984,0.1571718325134814,0.2205690347737448
2020-05-31,0.01694640089192239,-0.0983928198104316,-0.43584828861215863,-0.14840571433846245,0.3992436492949891,0.45957366771012903,0.10012382568849876,0.5645023720184683,0.13022507198973393,0.7117475464203602,0.08571533423842355,0.2749732756172459,1.7523498444512526,-0.5891905938315511,-1.6009894439379164,-0.37659617533735423,1.8395120247331307,1.133065527126144,2.008524627518007,0.13567957115345805,0.20136161894401727
