,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-11-30,0.01379708835802436,0.0655509492339176,0.31966655820169393,0.12529853415652614,0.024049219663093258,0.08733862669297004,0.5230427915455793,0.7473102848346468,0.5270271065082293,0.9169267851048151,0.9725621867628382,0.9415061946791798,0.6780015530283702,0.33739387313616215,0.6712784681875901,0.10877599081124571,0.03585356827002798,0.07650293501629747,0.4088018673304985,0.8275332623185838,-0.36747727900793814
2018-12-31,0.01379708835802436,0.0655509492339176,0.31966655820169393,0.12529853415652614,0.024049219663093258,0.08733862669297004,0.5230427915455793,0.7473102848346468,0.5270271065082293,0.9169267851048151,0.9725621867628382,0.9415061946791798,0.6780015530283702,0.33739387313616215,0.6712784681875901,0.10877599081124571,0.03585356827002798,0.07650293501629747,0.4088018673304985,0.8275332623185838,-0.36747727900793814
2019-01-31,0.01379708835802436,0.0655509492339176,0.31966655820169393,0.12529853415652614,0.024049219663093258,0.08733862669297004,0.5230427915455793,0.7473102848346468,0.5270271065082293,0.9169267851048151,0.9725621867628382,0.9415061946791798,0.6780015530283702,0.33739387313616215,0.6712784681875901,0.10877599081124571,0.03585356827002798,0.07650293501629747,0.4088018673304985,0.8275332623185838,-0.36747727900793814
2019-02-28,0.016460364994821657,0.05528088060014313,0.27685407130164186,0.23767165073303162,0.01982784744732992,0.03725840987075055,0.39711295913660916,0.7693565538648108,0.5475569013515843,0.8283055459821819,0.9757974436134564,0.9731466433596445,0.9018340310388168,0.3048336308242641,0.6318505500852253,0.22513494529834271,0.03143850683965704,0.03488334674404022,0.5188751206641335,0.7560965861815647,-0.2507327726305326
2019-03-31,-0.03150080612555377,0.12057085075603416,0.9055856410973815,1.3224759582309402,1.4083054214844108,-0.7020472285197757,0.35725440632080063,0.6488623249362061,0.23517974248128654,0.25790073151889936,0.19933661579369605,0.5010810013525655,-1.0395516667466123,0.49143784583314787,1.396109728002476,1.3180471004136332,1.536020436168209,-0.7387111441393274,1.69129655698248,0.31540748461437185,0.2774846515341377
2019-04-30,-0.014602337895230105,0.21687525848890093,0.7216421994579585,-0.336915448645317,1.0455142645227604,0.7660238221500364,0.7439216020451405,0.5592604916978159,0.46953035180495406,0.7670595260649745,0.45648827412509707,0.5059593392493026,-0.34529937618794915,0.6252028792724216,0.7821455605411991,-0.312798764153338,0.8066843256592432,0.7161225065916208,0.5336357615959844,0.7463532130798529,-0.3040906127010834
2019-05-31,0.009635068415958455,0.26838204235274843,0.27312876768136085,-0.4183308165017613,0.35907910100063983,0.7903594634801528,0.5889992718497474,0.2277798360948437,0.5426781977072415,0.6332134998293502,0.564121301406404,0.3896199873194225,0.5627872561128455,1.306222232807394,0.6357753635947281,-0.49602824353849373,0.6015592955580693,0.9095898780805556,0.8762549702166875,0.5372670351902955,-0.049972652764623815
2019-06-30,0.009635068415958455,0.26838204235274843,0.27312876768136085,-0.4183308165017613,0.35907910100063983,0.7903594634801528,0.5889992718497474,0.2277798360948437,0.5426781977072415,0.6332134998293502,0.564121301406404,0.3896199873194225,0.5627872561128455,1.306222232807394,0.6357753635947281,-0.49602824353849373,0.6015592955580693,0.9095898780805556,0.8762549702166875,0.5372670351902955,-0.049972652764623815
2019-07-31,0.02347494991340422,0.33053169310749747,0.15994106179132395,-0.37340207403813586,-0.2540798595917647,0.5688270791692969,0.3223454395250451,0.12884015066542212,0.8102229524689566,0.6736410167271132,0.5842972605688224,0.46966431542232967,1.0547598079101108,1.6933630941356705,0.24821209750781897,-0.43703761586928314,-0.5700437252375974,0.7589262017076908,1.4789260155049198,0.29615955220465523,0.1555496991785884
2019-08-31,0.025882680272845106,0.24504914521921797,0.32864823380152985,0.07063674124763411,-0.5593817176791656,0.1842497237646877,0.1451519229222556,0.29384299565753363,0.5001242644959119,0.9372614762673988,0.17482734302731895,0.8229212734379869,1.5681170923029573,1.102351708928394,0.6972387964406036,0.08053095668253532,-1.4505078387252788,0.22919731676305355,2.213198562433727,0.12644840566017088,0.27490232883713484
