,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2014-08-31,0.008509275540721908,0.8765819259613574,-0.06810081161954123,-0.6587315436327414,0.2933742781942792,0.798430510625097,0.09645225788696898,7.46595968399072e-05,0.5494940085054334,0.08857865051012952,0.23077897823139007,0.045534101925931034,1.9191364076389832,8.253287402650521,-0.6287132005250867,-1.9769538688709012,1.3123958978290062,2.4282986029256133,37.97779437100239,6.305336192882564e-05,0.9390519444185186
2014-09-30,0.008509275540721908,0.8765819259613574,-0.06810081161954123,-0.6587315436327414,0.2933742781942792,0.798430510625097,0.09645225788696898,7.46595968399072e-05,0.5494940085054334,0.08857865051012952,0.23077897823139007,0.045534101925931034,1.9191364076389832,8.253287402650521,-0.6287132005250867,-1.9769538688709012,1.3123958978290062,2.4282986029256133,37.97779437100239,6.305336192882564e-05,0.9390519444185186
2014-10-31,0.009075625736222824,0.9214867992731821,-0.026413125244461072,-0.6741979581406523,0.2636722757847303,0.8367931639176732,0.07338849505892,1.2150338718706495e-05,0.7991025342587067,0.07781703676893352,0.26900267043053466,0.033774201359211616,2.0597499702490905,9.529425638212112,-0.2631271847008327,-2.0219987089854667,1.187735378132093,2.5575744177369586,37.93049468646679,2.3050892688961052e-05,0.9342279923228457
2014-11-30,0.009142762356450031,0.9222198119565939,-0.026282732436853945,-0.6738996332459316,0.2680855377490432,0.8415246822044516,0.034903822644060424,2.5933697478633596e-06,0.7873619867700941,0.060591198652529675,0.14287991056750957,0.014123659202296183,2.481528070645815,10.393192490618931,-0.27790760667627074,-2.144348367529413,1.6053484388108494,3.0353568273251903,42.667261299997335,5.3143469394187335e-06,0.9370323262970961
2014-12-31,0.007506278099080325,1.0397820372080029,-0.07154089263293112,-0.19239861106162287,0.25853622176616986,0.4965293055859045,0.11058427862267148,2.5099797182507103e-07,0.5290510315373542,0.4983825712794515,0.2212502730704805,0.10062533772189006,1.750540118520818,12.19507328065161,-0.6520814628886868,-0.702518271502456,1.3046097008046442,1.808639394531067,39.71424215859682,2.795692552720682e-06,0.9280821166882511
2015-01-31,0.005510579378450043,1.025068200049873,-0.0577683744599061,0.12442023962332716,0.16809230837122466,0.10617588889788199,0.2717103204593782,8.751604731487799e-09,0.639958354035457,0.6447035955571369,0.39081419660248906,0.669056584115274,1.1521145379081719,13.968676060674584,-0.4798546762312805,0.4729957951478946,0.8902824008994823,0.43815611625277046,49.03467888507138,1.4235495467909744e-07,0.9338967390542642
2015-02-28,0.006266779656873335,1.0648764196233533,0.04481415393936106,-0.01900148761895959,0.06503547083030858,0.10305092295767426,0.23401150393012043,2.1022370379003544e-07,0.6824187153753564,0.9391006590222897,0.7384940191433892,0.71168373282982,1.2531714927400965,10.502965688720451,0.4192810635449863,-0.07801658565631243,0.34168908932702324,0.3784815780744973,40.379686562389274,4.245920274366902e-07,0.9205230268566487
2015-03-31,0.006381590254460108,1.0632003461083972,0.04644492564227243,-0.03271936356640989,0.05749340390310276,0.1082739187263777,0.20370545877879365,6.209683285500824e-08,0.6576791244985686,0.884860835085051,0.7521541000282874,0.6842340496358248,1.3383971294074621,10.951029671118357,0.4534816528735642,-0.14768051567606133,0.32256445871831224,0.41594603022019194,43.78354539495782,1.1047866966995695e-07,0.9223862693257737
2015-04-30,0.007503843569863529,1.0736161309158578,0.03695228598490857,-0.0595058377880725,0.00320964860645645,0.10646939343031968,0.12541362185080177,2.34034106587767e-08,0.7214668964348245,0.7898114950837617,0.9850512850577641,0.6877040754723395,1.6298716770094122,11.167548323462935,0.36376670544153017,-0.27170896434263664,0.019073953369128115,0.4104282207789251,51.09369413564632,1.6966175640669246e-08,0.9294908233524373
2015-05-31,0.0073560042670169495,1.0547325125424714,0.02590171211151434,-0.06082380623345618,-0.027387393794985948,0.0756590857414102,0.0915068426849155,3.3666678090568975e-11,0.772126003189872,0.7686592191155108,0.8245140884294854,0.7379614860989359,1.795356650515632,15.839742972579824,0.2945485886199581,-0.2991728797473112,-0.2254101772330562,0.3404298655191447,79.55992410461123,1.0023926127682768e-10,0.949250799279479
