,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2007-12-31,0.04113661641595572,0.3550581516341058,0.1778923176099866,1.7535033789775076,-0.9323049436959849,-0.3586711912729897,0.04214750401460399,0.29151490927106405,0.5687560826727154,0.05368846156511908,0.07550009739212633,0.4784928557362719,2.945741988349026,1.2140176354959455,0.620127322435363,2.707274241732055,-2.3859397981373194,-0.7809000223314732,3.3109515178072004,0.1346483037682135,0.5621451646405872
2008-01-31,0.040986056598987575,0.32082641231801257,0.22226081430413125,1.5781919934384163,-0.8731869192278318,-0.3511352137312247,0.011123471104293386,0.20455659593174866,0.3242408962552545,0.0014826040248061972,0.021348235132437055,0.38577012384302267,3.618023499711604,1.4231110117441195,1.0736714234360514,5.523129212517227,-3.091451050497691,-0.9352188154614024,12.661149013861204,0.003850649420026214,0.8412829991366522
2008-02-29,0.031007276401156844,0.12853206250352522,0.48787615870169887,1.6299801030262984,-0.4946764442644246,-0.9523561841246798,0.06304402227658086,0.6609853299061254,0.07705744037146306,0.0034887168489865076,0.16162294924814663,0.041628333964106444,2.207342675476698,0.4577741117483874,2.0713989818568117,4.318001991153178,-1.564737284946146,-2.4894786058164065,6.59331042693256,0.014015728744752556,0.6997489310669744
2008-03-31,0.02446759257148517,0.3641038862564384,0.5031718547708739,1.8053891111425917,-0.582171160904027,-0.6943410692234674,0.109096688910859,0.1353286260742557,0.07328680161846554,0.0011228953532739822,0.10667724203105562,0.07319587399221827,1.8027306381384565,1.660817197351416,2.060642669369392,4.948573169967363,-1.8173913366464383,-2.061441885808845,10.7030939899845,0.002189371460847143,0.7886710446887127
2008-04-30,0.030655694123829565,0.1693266918836467,0.5268956332477593,1.3431965472144962,-0.3467974653757041,-0.8377424093864032,0.06699700379289446,0.548880079759622,0.06264884439750056,0.04398595217203425,0.28527668178638416,0.09286127926918035,2.1661478708821686,0.629706797097741,2.2116030060300806,2.451878243384116,-1.1568641202175627,-1.944908826653311,2.323790998424206,0.15100533423563944,0.35549551491595366
2008-05-31,0.028021695523414165,0.31491352223764735,0.5026897520439289,1.5577088019977448,-0.42765268439800275,-0.7136396466255841,0.0745861573808394,0.17523090133997424,0.0637611198827368,0.012611476303911049,0.16836539906941195,0.11445111199756215,2.0493262450058998,1.4873753184015424,2.150142596866558,3.20004606842412,-1.5144858187743966,-1.7713456811585855,3.912624915984874,0.04314288111155413,0.5283553589033748
2008-06-30,0.006130773210217329,0.6782540089210511,0.632296477280961,1.9631172292980281,-0.2874118053302705,-0.9058561493177253,0.589697435153588,0.0009814896900841137,0.02864243177497395,0.0002990393638756753,0.35026122020695893,0.018640416326771058,0.5554608105120902,4.448275497809284,2.516714006393525,5.190081267696252,-0.9755338574509504,-2.7574578125764972,15.929772632071842,0.00010261604027183943,0.8234947528057163
2008-07-31,0.001739589456258201,0.76310945549525,0.6646601303785076,1.9930035169735694,-0.2159002159254788,-0.8432368948531751,0.8583646255891277,1.723577401113956e-05,0.018792086181818456,0.0001693775180953782,0.45213768552294753,0.020262296795603176,0.18233398490271846,6.869619653228775,2.7146755715533315,5.365186308952033,-0.7771170515515301,-2.67394966386507,22.404614828288228,1.0566387959606322e-05,0.8629287322727344
2008-08-31,0.009255758108275006,0.7015152000215804,0.44542602193792524,1.533551548833437,-0.1830732279815389,-0.49422460034498183,0.4013351508101124,0.00021794427820148276,0.1297318262798794,0.006263825296899877,0.5926426534114542,0.22568808333110127,0.8700635870347926,5.210929050465208,1.6268130982150972,3.3065896518868003,-0.5496489408601833,-1.2772075137469374,15.4185907968238,7.28441041870713e-05,0.8091880531536728
2008-09-30,0.009442823929304487,0.6842978298845537,0.41584058846652844,1.61929562413781,-0.1972696542335149,-0.5572045438652521,0.37426625341741104,8.124970115065779e-05,0.1229744389800291,0.000995465364988712,0.5475040226290351,0.11792870445630396,0.9201250988806045,5.6355106798287995,1.6495566848436964,4.223273670775638,-0.6176024928088183,-1.6743889027792533,18.02454354335687,1.9420228866454854e-05,0.8254506824632464
2008-10-31,0.015382979724383421,0.6490457839858074,0.2880080387896782,1.235128747950212,-0.3714717857326466,-0.33168105021814476,0.13191993692795578,0.00011247826534006625,0.25370629127914357,0.00046541480800833904,0.24013183678599895,0.286287872287176,1.5999809445495312,5.298485759697731,1.1903400812606022,4.536644349202982,-1.2267954758220032,-1.1085921728149501,20.756303044995082,5.062847295322533e-06,0.8386843643189006
2008-11-30,0.008663105942476962,0.6877310175288369,0.4581560269716577,1.6605680321864427,-0.16835713442992487,-0.6039125232424993,0.3882078432304693,4.1150081277285186e-05,0.05361891493792188,0.00035797141353157325,0.5834581360868698,0.06226690929052569,0.8905712395470406,5.864340589622525,2.107149003947682,4.674633290278789,-0.5613128727696732,-2.025937286306414,19.183943092981355,8.109243816638091e-06,0.8271465685692574
2008-12-31,0.014517643333658932,0.6522691590956307,0.34751901347603537,1.276434536241799,-0.3364131260482008,-0.3919238779100752,0.13835062469099746,6.63528516703467e-05,0.12341600619366005,0.00016436612756623944,0.26352017823262075,0.17191385192865188,1.5653474681555588,5.455656114159991,1.6323521221497257,4.980831216562147,-1.161673427573191,-1.434626471578112,21.699245575519253,2.2304849294780696e-06,0.8380517336948698
2009-01-31,-0.0029600088378459294,0.7634527358524322,0.47552017670147806,1.1781283195175765,0.16083618429793278,-0.50835569610159,0.7699588697065034,9.665682634371713e-05,0.09736755073705752,0.0024504985332217248,0.6244531686212416,0.16492043773332632,-0.2974385087883524,5.150892155686964,1.7608106944364517,3.5899884312337225,0.4991699901295976,-1.4553193565288436,11.843222211742743,6.47479358820508e-05,0.7208044964780564
2009-02-28,-0.0029181470270357975,0.774114368008069,0.44022034794935605,1.150152152929348,0.23421801235030099,-0.44775595716462413,0.7676788468989788,4.696183821681129e-05,0.10057740270136808,0.001992531548491191,0.4075468380720828,0.17638373350830988,-0.3001809312856339,5.409415113599658,1.736406445943305,3.6474906215006304,0.8492428501414233,-1.4106531891330223,12.448151064522254,3.4556005702175696e-05,0.7223650896507504
2009-03-31,-0.0049573476515375765,0.755956670817032,0.5027653101249692,1.2098409725840389,0.23974403247213055,-0.43080658308876096,0.6132949028248393,5.1952818456205756e-05,0.05926071482819268,0.001154548742281996,0.40002539314118113,0.1946476249150275,-0.5143059056132053,5.269962378664832,2.013502391290322,3.857157623297339,0.8620012757748001,-1.3471503254165194,12.249597333991932,2.8171987689926613e-05,0.7097718066228357
2009-04-30,-0.004100882702793513,0.7500059392532948,0.493166333489024,1.2041350985375217,0.21333942587667679,-0.4241867239475868,0.6173959956624362,2.4875675219767894e-05,0.05142658019425895,0.0008346511905932346,0.35933150458084473,0.1862369795108674,-0.5078609131171623,5.526402012477071,2.078781910846691,3.962535221498766,0.939367994964529,-1.3713794228210077,12.904745256919444,1.4592512245198402e-05,0.7126564981281744
2009-05-31,-0.004100882702793513,0.7500059392532948,0.493166333489024,1.2041350985375217,0.21333942587667679,-0.4241867239475868,0.6173959956624362,2.4875675219767894e-05,0.05142658019425895,0.0008346511905932346,0.35933150458084473,0.1862369795108674,-0.5078609131171623,5.526402012477071,2.078781910846691,3.962535221498766,0.939367994964529,-1.3713794228210077,12.904745256919444,1.4592512245198402e-05,0.7126564981281744
