,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2019-12-31,0.013560061899132078,-0.16847138487825752,-1.5242177375179367,-0.9879760794553816,-0.056553428586428645,1.480309407390405,0.49148378146205385,0.8603766987130836,0.31365240238546377,0.49641989742269454,0.8823555434555542,0.3600506885394562,0.8351994875960033,-0.19941045293916682,-1.3346311513936828,-0.8243197107063098,-0.16753780539139748,1.1777782736301252,0.8002618174903613,0.6370136751720427,-0.16641217740915337
2020-01-31,0.01133200972857244,0.612513367047825,-0.3635843378289543,-0.1027683931459104,-0.1035364811419097,0.4295797916140793,0.5785430635624192,0.443916836507149,0.6979979771339042,0.9335071620985286,0.8025852937372169,0.725936258287408,0.6210768691036501,0.8794312874641418,-0.4272640960238067,-0.09061845668820616,-0.27297444602448734,0.3849618514457194,0.3928036380171332,0.8303852508836321,-0.611597639988088
2020-02-29,0.009101931746385388,0.6664233001968983,-0.16190217425111458,0.010516108417110703,-0.03813212730336338,0.3417284180244902,0.26266742743023863,0.11351256367797735,0.5708314956936773,0.9836330700458014,0.8396149069595825,0.41228629848499304,1.2359485447397969,1.8517620003404123,-0.5993990334858321,0.02138356879736152,-0.21134347184800012,0.8808554911676231,1.4783956845334871,0.3213272238765504,0.1786127745411198
2020-03-31,0.009101931746385388,0.6664233001968983,-0.16190217425111458,0.010516108417110703,-0.03813212730336338,0.3417284180244902,0.26266742743023863,0.11351256367797735,0.5708314956936773,0.9836330700458014,0.8396149069595825,0.41228629848499304,1.2359485447397969,1.8517620003404123,-0.5993990334858321,0.02138356879736152,-0.21134347184800012,0.8808554911676231,1.4783956845334871,0.3213272238765504,0.1786127745411198
2020-04-30,0.009101931746385388,0.6664233001968983,-0.16190217425111458,0.010516108417110703,-0.03813212730336338,0.3417284180244902,0.26266742743023863,0.11351256367797735,0.5708314956936773,0.9836330700458014,0.8396149069595825,0.41228629848499304,1.2359485447397969,1.8517620003404123,-0.5993990334858321,0.02138356879736152,-0.21134347184800012,0.8808554911676231,1.4783956845334871,0.3213272238765504,0.1786127745411198
2020-05-31,0.00814622532469337,0.8964620754021615,-0.1822923329482494,0.02444938734765295,0.008097330788690932,0.31172086735606036,0.24892994335783575,0.0006303330525484304,0.277599656870149,0.9239398679831707,0.9521033235308423,0.2817780803294209,1.2433767991814313,5.420621841822727,-1.164946010864711,0.09852435297337446,0.06197477214493189,1.1540767858052934,8.950409040688672,0.003932311268144796,0.7535640570926825
2020-06-30,0.005373097591105956,0.912677676125204,-0.20016724831597504,-0.08496982660696137,0.02748169513200311,0.3149535266714951,0.3520611331956497,8.714376077152797e-07,0.2240321831485879,0.6680398515687006,0.824130973640807,0.19223030921157314,0.9717443950507798,9.836539318246176,-1.2884438481783562,-0.4405944475694116,0.22760172065350887,1.3892736323684638,23.138215292849935,1.7078399363492693e-05,0.8737085480166793
2020-07-31,0.005937347388170406,0.9313796272000666,-0.16975715119512175,-0.056905747771380855,0.05712320664237837,0.2425678582961152,0.2978347352148599,2.423892553885027e-07,0.2818526190404144,0.7685329742383515,0.6297025120510084,0.272324636890949,1.0883063566120983,10.366580787615103,-1.126807554737559,-0.30104463309213636,0.4947616363322773,1.1505611822222936,26.15158974356725,4.624005184907501e-06,0.8809173138680999
2020-08-31,0.004347791687025289,0.9477194005081497,-0.08117018559696937,-0.08438825870548661,0.08332093788832629,0.23980250566851313,0.42798793091665255,9.167336917996111e-08,0.5404383761918967,0.6628012709830808,0.47808718150238416,0.2800460573746102,0.8181968591393167,10.59471581955464,-0.628695124293049,-0.44619023287669884,0.730426608055051,1.127170762650915,28.362312404876448,1.4704691133780205e-06,0.8837296144769531
2020-09-30,0.005133570751284886,0.93555379964464,-0.07175438863978839,-0.06621040618187035,0.08009727859597576,0.20979543827102812,0.27552841476929557,9.168142949109388e-09,0.5639255114690687,0.7092845175639462,0.4780372228671056,0.27203757223811487,1.13476806116622,12.018707101737085,-0.5910235980876717,-0.38050095331593,0.7289721999614934,1.1434265198299876,34.083625298896564,2.3337485319296248e-07,0.896973251159406
2020-10-31,0.005171506895938172,0.9684200992177214,-0.04997547653448586,0.06860858582368368,0.08356239409807462,0.22778594927876938,0.2093969614648818,1.6445252154095834e-09,0.6530658388849737,0.690585393997917,0.4083354341145701,0.1869024778240677,1.3157519392599695,13.721246785672147,-0.45930503908555337,0.40641050158153813,0.8524050321015763,1.3877595653847645,41.109065590068035,7.004547793428429e-08,0.9134575070333645
2020-11-30,0.002647982676763899,0.8924787567065381,-0.08187207274440299,-0.07014513413996679,0.15807524404041604,0.2133206874586956,0.5578377687249001,2.1968152436210122e-09,0.5217823972751261,0.7032927759753413,0.15105619889033983,0.2797453251814573,0.5985724327385094,11.945818732145035,-0.654986519411571,-0.38777503468949387,1.5079575257129954,1.1187911598851492,35.848740486421775,3.839420007863087e-08,0.8924421134284614
2020-12-31,0.0030399786278981615,0.921815234342186,-0.08553509349470167,-0.09121667844259483,0.16679339147873526,0.20572784482309542,0.5111116098928284,5.065174401996961e-10,0.513637794714153,0.6281250227303243,0.13866682865773247,0.3074677678907683,0.6711989972512147,12.548240211676042,-0.6671389497408133,-0.49328188709754495,1.5537302903881676,1.0521264592162558,38.12141825524952,1.1809055916458444e-08,0.8940305946932892
