,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2015-04-30,0.0022335419500285683,0.30901260970590555,0.10134157788339677,0.7112322945621632,0.0030721534236419767,-0.9107231765625241,0.8346730203036705,0.3223092586397422,0.601145381094345,0.14350033881697064,0.9931192612011415,0.15945335038318317,0.21986210668914152,1.0978362333112615,0.5576206460055532,1.7337276356771463,0.009063133000902014,-1.6519553157780753,4.2664729809915585,0.06864421552736141,0.6202391985644546
2015-05-31,0.0023924760429340757,0.38562249511646013,0.16212454268175394,0.6713602640758598,0.15476441311134911,-0.7390635469447199,0.7330644496809349,0.005287659871435618,0.25493278731603153,0.06885889503843998,0.367997243794826,0.07246962927344815,0.3532004637088182,3.7931987353267944,1.2263584749444432,2.1007336548436535,0.9540404310395574,-2.067860249034981,10.96051125468581,0.002022515669989238,0.7930020564226599
2015-06-30,0.001600103694483162,0.391137522514073,0.1288829580416568,0.5513185912139407,0.07598791216457804,-0.6528680057187779,0.8230535410987772,0.0046467855526529985,0.35935965809446935,0.11307848425652184,0.6335240926860684,0.10428939303959095,0.2302397451176225,3.737024642929022,0.9658376411495854,1.755400142617884,0.49343159675685483,-1.8066345130264585,10.06451074730018,0.0017507059895889266,0.7640020680467459
2015-07-31,0.0011423099331536327,0.39573760310648676,0.13121733814825662,0.6244687368585637,0.1556310512560671,-0.682760012689888,0.8697778827657432,0.0031520692980466234,0.3395256575662964,0.05972057915691058,0.20089758372966812,0.08143271115339482,0.16820163452694298,3.8615902010574876,1.002972516898925,2.1230061594403447,1.369210432018978,-1.937386064437914,10.383861284775183,0.0010378497027903836,0.7577492244936381
2015-08-31,0.0006275766831496778,0.37828406607515663,0.09051699437958644,0.653660346918042,0.1740681439161194,-0.6735959157217333,0.9301675258528872,0.0025378091899456376,0.5935030430692212,0.04752078499130628,0.18306694126819353,0.08939676569228903,0.08986681061945792,3.9952246083562266,0.5513430025949717,2.258110011620232,1.4305073062060756,-1.8808624308863717,8.494470184763427,0.0022759661173098614,0.7141351638355597
2015-09-30,0.003550493363680038,0.36804211107841645,0.20455389549047978,0.5477762607256318,0.15853446312538555,-0.5989110862228336,0.585760778906304,0.0017685938788329564,0.09387964939678499,0.063118353988233,0.17859837193318223,0.08651182357734279,0.5600316584650458,3.9978284462419515,1.8193643518503957,2.047781908228486,1.4287051132869535,-1.8670159373023887,11.060747547622677,0.0003674066574466319,0.7474137310746549
2015-10-31,0.005031979489586324,0.36051691462956886,0.17460612967243141,0.5740221470967833,0.11990829274946124,-0.6452797128210199,0.4399320257922442,0.0019565469693207313,0.14082811472539605,0.0538857794612938,0.2862182520238107,0.06748344643494494,0.796702536152298,3.863573569986988,1.5682734074674758,2.1193336822509083,1.112149091867157,-1.9946506651283125,10.74570851436931,0.0002964851430686261,0.730250365042524
2015-11-30,0.006509987185582254,0.3743755613491644,0.032278043320504546,-0.042030037054511526,0.03562175743625974,-0.0943586889766714,0.24306927610148413,0.0033586293362418136,0.7559344114742754,0.8887663157862091,0.7573848429716517,0.7797485304587943,1.2277793384222608,3.6447618494601324,0.31802208952386596,-0.14286669920670295,0.3160626051989229,-0.2860091375450325,6.738289865829151,0.0032843172361486602,0.6279391385128157
2015-12-31,0.00763923386314064,0.3183414372959172,-0.05239856653194135,0.0713688472411127,0.04864877173485184,-0.11212286711221905,0.1844860656145611,0.00793876582395081,0.6993519884823072,0.8086895371423568,0.6923531478751144,0.7567862933780641,1.408071660004524,3.1788064510144345,-0.39558750975294876,0.24752085096936663,0.40535093637511427,-0.3168710671791333,3.869075309956662,0.02546749657490101,0.45765526303375925
2016-01-31,0.006440210757455496,0.33485395653635985,-0.04714724862653387,0.027557064126897457,0.05570968435154165,-0.17310806918545976,0.28035641566937153,0.00864745441869648,0.6678628348281599,0.9287299046311037,0.669291069232097,0.6327412059761652,1.1229288085060478,3.0501365927675472,-0.43829066253339805,0.09106649868477118,0.4362732491850838,-0.4885251898695823,4.414096860731089,0.012698444846265665,0.47325353771103895
