,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2020-03-31,0.007751238273256727,0.7231601830763927,0.27968408209539897,-0.4579188259548837,-0.25554801543142586,0.3182158748116974,0.5050315089019152,0.2659784273075002,0.33780626551615867,0.3982650295983096,0.2883748026704082,0.4494376276168541,0.7314806333724998,1.2919064682883825,1.0878858966071339,-0.9447851963707584,-1.2232366348963164,0.8374935068981362,2.191442190480161,0.2335762729539749,0.3982835417217008
2020-04-30,0.007751238273256727,0.7231601830763927,0.27968408209539897,-0.4579188259548837,-0.25554801543142586,0.3182158748116974,0.5050315089019152,0.2659784273075002,0.33780626551615867,0.3982650295983096,0.2883748026704082,0.4494376276168541,0.7314806333724998,1.2919064682883825,1.0878858966071339,-0.9447851963707584,-1.2232366348963164,0.8374935068981362,2.191442190480161,0.2335762729539749,0.3982835417217008
2020-05-31,0.007229807598067133,0.878534728411398,0.23136801586340897,-0.3323563801555722,-0.15124824334538597,0.04287112962598208,0.4190927168238199,0.011921308009079642,0.3924956502921795,0.4467798514136766,0.4476628242391757,0.8822109654221988,0.8673290194084723,3.560406583483347,0.9211665369109265,-0.8139223039553676,-0.8122592476698284,0.1545935123460364,9.135730873174298,0.008960648375159159,0.7871461605381044
2020-06-30,0.005475518363253863,0.9386133948116435,0.24094416159992676,-0.21851443741991544,-0.11023041850515215,-0.011602115155155246,0.3393422293863444,7.2676778132695155e-06,0.1145213910335106,0.25859298568312383,0.36591092850352014,0.9452016770709584,1.0089743734079775,9.178671859095385,1.747343131647105,-1.2059206104695992,-0.9521070662466621,-0.07067535217084624,26.303167756564225,4.065544033237993e-05,0.9003671036569894
2020-07-31,0.005350406992872129,0.9245763286578078,0.22897813744667556,-0.21756593900361876,-0.11977717353701897,0.004968849375717843,0.32687699917668467,1.5970858533471994e-06,0.10674271963407161,0.238486537495517,0.29635708035278846,0.9746611125760124,1.0308983624071075,9.99484310689962,1.7723612786170002,-1.25364602872118,-1.1018074476035755,0.03256652295969887,31.614292923240882,8.104570564772186e-06,0.9107522503343867
2020-08-31,0.007700458915889856,0.8967862972197048,0.12314675307658982,-0.17813058666864232,-0.15502718335775884,0.014525491058945291,0.17729230583540634,1.6822990946236497e-06,0.3250858120335617,0.3542323352508078,0.2016911668908181,0.9307653218625949,1.4415294098028666,9.204103666896426,1.030089274230795,-0.9671918092826255,-1.3579164573540452,0.08889225802962364,28.79329444106854,5.7622422677353785e-06,0.8967518601133364
2020-09-30,0.0036068996359667066,0.9644390205332246,0.0676978071518749,-0.263447286281046,-0.13790574672258651,0.12246052249487999,0.4846964138444614,2.5881586497976504e-07,0.5887768792112195,0.1859591798590242,0.2766408658975692,0.45514288530230873,0.7210393662425256,10.304254173401947,0.5554734719085782,-1.4029953523153706,-1.1397227507737773,0.7718367378320186,30.323421866188497,2.0704243001599496e-06,0.8960988855657221
2020-10-31,0.00135481697922059,0.9764362927405247,0.041478890948747724,-0.2542619554580119,-0.11741565153517042,0.13352908878604405,0.7919331025052677,1.895634818805066e-07,0.7489886396913861,0.2201007572674967,0.3701204560256409,0.43745377053458023,0.2692902665245258,9.955100669025573,0.32684399663161984,-1.2882964072037952,-0.9283948180664223,0.8011310784275212,28.0583382812872,1.5660303996823068e-06,0.8825768061213769
2020-11-30,-0.0020910934768998287,0.8877355043672079,0.06961138327729607,-0.2791255367134893,0.01289583361354188,0.23493979269071036,0.7198735391004707,1.5135797466118828e-06,0.650469779615895,0.2986700297891255,0.9245361275929067,0.370216926747018,-0.36651971726846266,8.288724830428293,0.46378780945497444,-1.0825728092429412,0.09657596506382089,0.9282016571066601,20.91925948052263,8.457627783200347e-06,0.8469339562760756
2020-12-31,-0.002010266030725882,0.8969586607945511,0.0680067317219407,-0.29112459676036073,0.012861956853877698,0.23902288125308352,0.7202576488464283,2.3949608645298876e-07,0.6458953557085365,0.253568956473156,0.921974044367595,0.3437902209942282,-0.36542287600422907,9.26159777593976,0.46956534173668324,-1.190701241348302,0.09972828348994303,0.9798498893775569,24.73130271007349,1.7425078544148998e-06,0.8619752926326435
