,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2006-09-30,0.007228062339012636,0.4686793258786539,-0.438165777365502,0.18380841955559943,-0.3390123758475441,-0.1471289524869328,0.21755078149801443,0.035591921681303484,0.10908597682349708,0.6288895156903028,0.21797848806606268,0.6971043514960071,1.4620146369604023,3.118100074439957,-2.0548667864126475,0.5225557680799353,-1.4603532095071416,-0.41845602857956504,5.144730874011608,0.06884249194358877,0.6972108513996818
2006-10-31,0.00722918882979428,0.4688778992906122,-0.4372619673294227,0.18022659766286364,-0.3374984530762042,-0.14318971276902748,0.16302944843527664,0.017441753640684135,0.06791952354119495,0.5629907259170781,0.15469193135216328,0.6376481651870622,1.6347484165301283,3.4915347072222707,-2.3215826350351487,0.6190579812896302,-1.6754714644394881,-0.5009924585432655,7.584480292285056,0.022092245220013445,0.7670214233239703
2006-11-30,0.009754467445671034,0.5669327310891815,-0.4103906093923926,0.07634047490571962,-0.4010346120046546,0.10173384779588654,0.04191168350634501,0.0010585516358796417,0.0428861449848929,0.7917026491525043,0.07759296845723514,0.6558401234476312,2.4848452322305996,5.3549352306818285,-2.4691534843190643,0.2743947282648951,-2.066707653944978,0.465307648462825,14.29105864106777,0.0014782936030391198,0.8470466489929145
2006-12-31,0.014659005413661283,0.6695030986745514,-0.3902349596535536,-0.25164645470343583,-0.22949800628025652,0.3596821029602516,0.049122854324425785,0.011950972038001618,0.2382715874609416,0.5606972670153425,0.49387180019578825,0.37791230591735403,2.4599492286916873,3.5583473194392954,-1.309499168643696,-0.6157151788199594,-0.728282134357568,0.9518788588093448,4.323646987474655,0.05158006075433863,0.6017124184458764
2007-01-31,0.01574527872078128,0.5892972937817624,-0.31852414060031464,-0.06186457636040382,-0.06538101558812548,0.31201581671294615,0.01118481488923711,0.0008689001952022886,0.2049566531357523,0.8448590494636806,0.763666521196869,0.270317134263981,3.1799980813007056,4.882063625830934,-1.3664635988244416,-0.2014066983665328,-0.3099353864022846,1.174544559757525,8.070158649960502,0.0038371689652494014,0.7163166166522354
2007-02-28,0.016224869282620666,0.5643889601284897,-0.304071070547164,-0.027874730492187694,-0.01510785698174738,0.30133829027351217,0.006119767965159127,0.00036169669828277785,0.20260901044982008,0.9251530262594785,0.9352636132001001,0.2649337153517177,3.4602912773778582,5.272144076021561,-1.363572271353006,-0.09634118015296447,-0.0832913382981242,1.1809878956153257,8.76792973217404,0.002015642758681676,0.7213949129853485
2007-03-31,0.017222719061415512,0.5780539630224781,-0.2747540940194266,-0.0913206676321559,-0.029134684215895962,0.34244693722852143,0.0018439969987394556,0.00013618886098412184,0.21857410892592172,0.731766247373469,0.8702611288692926,0.17743035996691314,4.07236291270416,5.709880908342242,-1.3048717936532912,-0.3516200125312243,-0.16718131604210007,1.4410297021757879,9.314748339971288,0.0011253095842036877,0.7220955330051113
2007-04-30,0.018155861006288437,0.5899989471237432,-0.16462134822321445,-0.15605820735679654,-0.021017281360608667,0.41487034182985016,0.0009115825674791667,7.984902749116416e-05,0.3875899382061003,0.5496390049911117,0.9063367947998778,0.0945087504911645,4.370377367962564,5.83806446936854,-0.896553099124453,-0.6156270575017512,-0.12017030247761706,1.8154542990533655,9.651293802971706,0.0006910380774655544,0.7178726155392876
2007-05-31,0.01839362143169148,0.5979509973580591,-0.2053291516783546,-0.13064980367022933,-0.05489333914570904,0.3587885593779091,0.0008827270503406688,7.805633640805984e-05,0.26329468603760686,0.613251159394244,0.7484902202111621,0.13941573345878985,4.388694279744609,5.852657504737414,-1.173673163412867,-0.5189218118574623,-0.3280998111016962,1.5829598025953673,9.02516062589028,0.000935749374361662,0.7024111860366022
2007-06-30,0.019392223546160197,0.5853237784750018,-0.1355141885399666,-0.10596661774119134,-0.04718223937204625,0.32264296328123265,0.0003771875815675656,4.8426991816832155e-05,0.43317241115752936,0.6828985097014206,0.7774316351454764,0.15118221274528817,4.647052157763479,5.771005179573263,-0.8069834878869645,-0.4171447935083369,-0.2881796386035185,1.5183475492080534,9.396176988491781,0.000427724890677724,0.68842695513638
2007-07-31,0.019172321413648143,0.5689430121946472,-0.12419924343564076,-0.042519360272699494,0.005244183612932454,0.28068506014680444,0.00016567301905986458,1.5759196438004995e-05,0.31038045470701725,0.8556120781082016,0.9704373716170905,0.14773990531919728,4.8834500755647055,6.085736062851907,-1.0476240250062019,-0.18492438776869224,0.03764379530326117,1.5211421021611116,10.427429638822575,0.00013762470407257147,0.6917980784846758
