,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2019-04-30,-0.08140194268172282,0.38104430792491817,-0.7597597352589931,-4.4254744612451,3.5643206601595576,6.294358551588439,0.28886548288121233,0.47003473929530337,0.7196547698706786,0.26471089399620484,0.3360705341177366,0.2852278719328643,-2.0504951772910918,1.0988651834074932,-0.4712268154023218,-2.2647358472874597,1.7149794943904264,2.0805864726233847,1.3566436994146005,0.5701861994879328,0.2291106818784041
2019-05-31,-0.023798516002585195,0.19303996412479,1.1262090685214527,-2.0087508490946915,0.3731089751948302,1.6866090899901862,0.4416520575768769,0.5713255609671856,0.1031342311741556,0.265609143139329,0.6808519963852211,0.4847829586460247,-0.853149613591599,0.6158241521474945,2.1044483365862825,-1.2930846475728885,0.4427253950477744,0.7690021052858315,1.0679250748958533,0.48823340990023884,0.03636391834380215
2019-06-30,-0.035719473004831845,0.21719007842366506,1.0428177608042055,-2.4439678091825163,0.7531637328181415,2.6064882593459937,0.09399568121388283,0.4030839653479834,0.05035046591379857,0.07695344846628824,0.20313301859574387,0.09658582561424382,-1.9878500953673168,0.8994125975687637,2.441769887331416,-2.132403623924709,1.4282742468209064,1.968238094419999,1.7536821622294754,0.256346349217316,0.2551669816973764
2019-07-31,-0.030158484024822636,0.37047014456805955,1.3822792035141704,-1.7496383352093843,0.2980800902488422,1.5469507169674932,0.0974073955924778,0.25760375273808755,0.03867450153389121,0.13340311097326638,0.3702513965156646,0.15200269536294958,-2.0356482594422944,1.277261586392369,2.7849613412165555,-1.7903602105062495,0.9841168517829149,1.689074711747827,1.7359770386261069,0.2798367165978693,0.26899971316853
2019-08-31,-0.016483699773666604,0.07206480270420274,1.0505312079388194,-0.9975681287354552,0.15430782557570968,0.7214462471509644,0.2394967387958281,0.7619507126188406,0.04231097286395042,0.1962952127443824,0.5950100471380095,0.22718855383722655,-1.2708271498411887,0.31345650838021016,2.4129804079129107,-1.4097100593758705,0.5535574185738461,1.3080490380157832,1.3874522484049916,0.3235434573611712,0.12969320216309843
2019-09-30,0.0010748688055140978,0.15038017062043174,0.5609821718834517,-0.4693824088014613,-0.12424074185747697,0.24781424361935978,0.9055505504658348,0.5601196134874331,0.15669179261140928,0.5211022725286261,0.6312687947010853,0.6493146070786655,0.12203783978972428,0.6050034806655643,1.545224543714392,-0.667658475911775,-0.49675553500592506,0.4703206705434219,0.6613677167326227,0.6619137624449367,-0.13757890824898755
2019-10-31,0.0028455829670083854,0.15948773400425137,0.4865036238947299,-0.348639010283991,-0.07180990595618802,0.20265165038629226,0.759299707913579,0.5500837741189122,0.2205226947497638,0.6402784109124388,0.785073522151535,0.7181199671990419,0.31491398961326733,0.6184835441350754,1.3068320018972488,-0.4818582695050157,-0.28014825650695563,0.3713551400753937,0.5454626838270223,0.7388133712370419,-0.17856766043397476
2019-11-30,0.005839432488254627,0.1444210863958312,0.4030931873779554,-0.1763580180359662,-0.09420543983673103,0.10818994050304305,0.48471452167367735,0.5793432822132636,0.275374999756275,0.7997762089464406,0.7139955297161658,0.8400874584941866,0.7230929427539996,0.5712059085028477,1.147866698822333,-0.25985349822278625,-0.376099753453611,0.20661212244259372,0.5378366638285519,0.7441999270924737,-0.1688060293287057
2019-12-31,0.005839432488254627,0.1444210863958312,0.4030931873779554,-0.1763580180359662,-0.09420543983673103,0.10818994050304305,0.48471452167367735,0.5793432822132636,0.275374999756275,0.7997762089464406,0.7139955297161658,0.8400874584941866,0.7230929427539996,0.5712059085028477,1.147866698822333,-0.25985349822278625,-0.376099753453611,0.20661212244259372,0.5378366638285519,0.7441999270924737,-0.1688060293287057
2020-01-31,0.005701513390104799,0.04728561162747935,0.17422401387853587,0.15757313356436287,0.13786315080483652,-0.05851976297474987,0.5266530570395755,0.8624370955608476,0.6304830604514486,0.8269705535686804,0.5603638926329166,0.9181423957670436,0.6520635179550781,0.17703075364307433,0.4936230320432033,0.22341506554373827,0.5989184748640152,-0.10495890715230174,0.2968872740101962,0.9054240395414958,-0.26071268634980616
