,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-06-30,0.011447820834502376,0.6882791611818238,-0.007063200998652819,0.2420222511205306,0.06406596701197101,-0.03207263515740871,0.36416992116287167,0.002280670435579537,0.9795396273259276,0.5122624938278539,0.8633293222242948,0.9201565472969117,0.9978345229383819,5.721826965941761,-0.026953351929304193,0.7050425120090256,0.18119667639492296,-0.10539957983968826,25.036973510144282,0.0015063054101603936,0.9231861568234581
2018-07-31,0.014443673254655969,0.6815581181843057,-0.024157021401867956,0.2933307174680264,-0.08423362212184637,-0.05904842774036223,0.24045996044991425,0.001295172412586348,0.9294639049436068,0.42109029956452604,0.8021322349756962,0.8520947977485757,1.3026359146732496,5.669938204908754,-0.092300576623847,0.863390315147781,-0.2619346317095508,-0.19464433055905417,26.417619546624945,0.0005122522911887065,0.9203407087172777
2018-08-31,0.03578726836249213,0.8362768152758662,-0.4139151236572193,0.5524634175797742,-0.775111950033619,-0.19965213918110247,0.07530520350644024,0.00048192104011972277,0.29029598162529113,0.37843051523259585,0.14989771939606356,0.7406974016021903,2.043146134944821,5.649109769357299,-1.132317594192569,0.9323590333759447,-1.5926780094158421,-0.34264102246430406,13.11352889601661,0.0011009202509142052,0.8232918820240399
2018-09-30,0.032826845372614016,0.9769148040611921,-0.6042730188183325,0.47109677253979276,-0.5414306639521014,-0.2105071503301429,0.10156586220244591,0.0007713082099756137,0.1839099509779081,0.4559535940436392,0.27380934584869776,0.7367924851438293,1.8494273567322135,5.252694283542401,-1.4544261057814771,0.7834051333185378,-1.174921453105285,-0.3480377199493755,8.885606412298054,0.0040252843171313625,0.7520410458139468
2018-10-31,0.032826845372614016,0.9769148040611921,-0.6042730188183325,0.47109677253979276,-0.5414306639521014,-0.2105071503301429,0.10156586220244591,0.0007713082099756137,0.1839099509779081,0.4559535940436392,0.27380934584869776,0.7367924851438293,1.8494273567322135,5.252694283542401,-1.4544261057814771,0.7834051333185378,-1.174921453105285,-0.3480377199493755,8.885606412298054,0.0040252843171313625,0.7520410458139468
2018-11-30,0.014656168692061013,0.8178207478106745,-0.2104661218511743,0.41807903016313314,-0.18086704316075752,-0.2747888606518212,0.13807202895353513,0.00011253916760028928,0.4685261905847663,0.49996615849281123,0.5841800483133947,0.6573512312022082,1.6118451963452405,6.120964337015625,-0.7534873634730028,0.6998686283463484,-0.5655273187053366,-0.4571244127353016,9.17385445722523,0.0016918663846549635,0.7315161020322631
2018-12-31,0.015851530970990756,0.8106395448130874,-0.2059435364353159,0.4101190837249049,-0.20920823681717574,-0.25146792540083224,0.08192519580900554,5.328576610117406e-05,0.45895956935500726,0.48982729328875807,0.5003461253337207,0.6705157690814152,1.914415201984269,6.36556935788771,-0.7674694777908968,0.7144597343038046,-0.6968701346668529,-0.43707173664550186,9.904540694496252,0.0008670257014020852,0.7356363962281534
2019-01-31,0.015606130544012983,0.7947262241227022,-0.21720556818868636,0.47549205716257203,-0.19189758209111535,-0.30535109316085396,0.0718655408007862,9.194376027052578e-06,0.4104017590754251,0.3606632028125164,0.5087838445360329,0.566914790015496,1.9739051192898065,7.322220709294593,-0.8529260818010039,0.9503910769021213,-0.6810260150357444,-0.588798808719621,13.042720285306432,0.00016676300696521722,0.7798315363365702
2019-02-28,0.014212354288123456,0.8091392791292438,-0.20266104627852277,0.4592376288764247,-0.19554456360063743,-0.31968529842649984,0.08935106409591002,4.155798012098744e-06,0.438014640144783,0.37344690110601575,0.4983569792920547,0.5466581587057415,1.8358492270884479,7.555786354035002,-0.80012741733348,0.9217544276568417,-0.6965395732276777,-0.6189262392041975,13.973615569814772,7.686704714426494e-05,0.7827872871290308
2019-03-31,0.014608081872467081,0.7990991073734542,-0.18669697975767524,0.4443610034006133,-0.18856441325754658,-0.3051686932526951,0.07411120580203341,2.179764015846824e-06,0.4627237721159193,0.37794234868559484,0.5042087041251504,0.5560784059288661,1.9300739206556488,7.684758926151855,-0.7550656172482497,0.9105520965013861,-0.6855215949180787,-0.6031134700219857,14.475184565153466,4.160351287987061e-05,0.7800312936936635
2019-04-30,0.01290747813537714,0.7901843004951745,-0.12173791466845257,0.18391726015918064,-0.0970310152747958,-0.06810547896425728,0.1056060857035508,1.7587019141600341e-06,0.6237213958608417,0.6789630354416509,0.720139381351138,0.8857652297238946,1.7220718983239778,7.544615813996857,-0.5008856015337315,0.4220671930441468,-0.3650918573736312,-0.14612907386535418,13.950660498018559,3.450710597978526e-05,0.7640209949065067
