,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2007-02-28,0.009451264127469224,0.8189997949264738,-0.35524751451816466,0.07026163646817479,0.16081089489857897,-0.37474403829661046,0.29829481325608115,0.0030180587275745858,0.5551871414615743,0.8904041876312809,0.6101325268099318,0.5112900196521508,1.1385638716110948,4.794376748209559,-0.6246622983175849,0.14375028904454074,0.5376996344856869,-0.698029823099826,6.246219116532921,0.022651235096851723,0.7045480443739137
2007-03-31,0.010927678342831202,0.8312516012172755,-0.25165126910616525,0.0053665762235523,0.14885777559263355,-0.2979994926260791,0.15330501971411212,0.0011278494906596685,0.6044479015339421,0.9903329091116971,0.609449682202885,0.5411487516903668,1.6014774789635138,5.296333053663623,-0.5422855335667429,0.012555319253897097,0.5346445544424645,-0.6422775688649685,7.261074506932889,0.010776952103773616,0.7228981233126579
2007-04-30,0.011044884918735013,0.831780474094915,-0.2334220559395931,0.002871825889676244,0.1495881178782179,-0.28959393213891826,0.1060972999745607,0.00046766749502640377,0.46489355035973257,0.9944147306679156,0.581167348864475,0.4999548520054108,1.8209521711493872,5.67503648738549,-0.767389154999351,0.007221797376380463,0.5748920503173264,-0.7064632594413678,8.64644664651744,0.004393058925589524,0.7462534974616115
2007-05-31,0.01181189217586992,0.7495499481631687,0.10110542281231383,-0.28559781191050293,0.35423778940774464,0.19856636845527195,0.16603673215414014,0.0023707776461400405,0.8387959584563047,0.5451952115816527,0.25723130291195,0.656108939052734,1.5239063186080337,4.373047219712566,0.21016076962484914,-0.6317182711516726,1.219930280381324,0.4624024922307582,5.081765371840468,0.02158398509544534,0.6108812783284189
2007-06-30,0.006972214669799833,0.5720452929471682,0.16938425959687436,-0.2628134529974844,0.4177305228239567,-0.09757298490000728,0.29338104865570486,0.0071856546833768496,0.5628361770131385,0.48375821053236634,0.11097017891752989,0.7936040992309521,1.1158769035896703,3.457804532575526,0.6007368332656086,-0.7303411791274211,1.7673449518663875,-0.2695239474912453,7.037180612343849,0.006118082528474226,0.6831568661062628
2007-07-31,0.012262496837411298,0.6871589378600048,0.21549772936360986,-0.19669433064822872,0.514755417925147,0.2447666801692347,0.08452577755801974,0.0006267225324538808,0.30512973413366645,0.6178204278876169,0.048445938431233466,0.4611271748935941,1.8804916626958676,4.585241466006679,1.0712504053351266,-0.5121798228196569,2.196431706069874,0.7613875470842612,6.901869234744489,0.0029752282867515243,0.6344820686899935
2007-08-31,0.012262496837411298,0.6871589378600048,0.21549772936360986,-0.19669433064822872,0.514755417925147,0.2447666801692347,0.08452577755801974,0.0006267225324538808,0.30512973413366645,0.6178204278876169,0.048445938431233466,0.4611271748935941,1.8804916626958676,4.585241466006679,1.0712504053351266,-0.5121798228196569,2.196431706069874,0.7613875470842612,6.901869234744489,0.0029752282867515243,0.6344820686899935
2007-09-30,0.012262496837411298,0.6871589378600048,0.21549772936360986,-0.19669433064822872,0.514755417925147,0.2447666801692347,0.08452577755801974,0.0006267225324538808,0.30512973413366645,0.6178204278876169,0.048445938431233466,0.4611271748935941,1.8804916626958676,4.585241466006679,1.0712504053351266,-0.5121798228196569,2.196431706069874,0.7613875470842612,6.901869234744489,0.0029752282867515243,0.6344820686899935
2007-10-31,0.018553365766369637,0.8405288793851101,-0.06021958266358107,-0.43429206894188355,0.6517339374675155,0.21330183539173542,0.025726651828705035,0.00016732671065825938,0.7908972294836084,0.34508599241683313,0.036143559014967755,0.5885095578538645,2.4947413737663005,5.081418961419243,-0.2702682668283061,-0.9771346518197584,2.3173043614715425,0.5537140401806874,8.940967097900488,0.0005500971426866532,0.6763469339182875
2007-11-30,0.01277130210019974,0.7316493659295988,0.19476105209906852,-0.24622655887526324,0.5083930916321222,0.2982908558661707,0.03790072118272921,4.450779641508301e-05,0.3149298760188326,0.4718510664906841,0.018018982057669674,0.3252887968809214,2.292281095698653,5.819293186104207,1.0423182518143375,-0.7394505744984682,2.6779117367730367,1.019439379472081,9.503383745327875,0.00040362721365779685,0.6911418778234059
