,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2016-04-30,0.0034297751125547315,0.001669676673501548,0.08894778154058344,0.29940005636064626,0.04591692154189152,0.19896102885661904,0.7409514047009915,0.993418118923342,0.7228109850342246,0.5786521210362061,0.8411013326759152,0.8072720365296946,0.3543738070577076,0.008775982246741065,0.38065554817296254,0.603624936787002,0.2138789873055786,0.2605928430820358,1.5728410547169729,0.3407721962881653,0.24141568756922094
2016-05-31,-0.004774254907328635,-0.08638793371968964,0.26658321224929316,0.556114484541552,-0.03045569552370271,-0.5604674071725299,0.5681609880519187,0.6677092078247706,0.2441868611742436,0.30353948022190114,0.8953889399016406,0.33323443768951766,-0.6105837003970984,-0.45570599348059565,1.3195099406827748,1.1463304640765017,-0.138315556148269,-1.0707219386061935,1.715881143182603,0.28394836434391374,0.26359074843153785
2016-06-30,7.524282084033981e-05,-0.013543859451461707,0.2052418611864002,0.5945859257988622,-0.0052644197719417495,-0.4243535640192724,0.9914353014260531,0.9407195807395421,0.33103972679689625,0.24733841210508278,0.9786794287227603,0.35787198216566285,0.011123494311182489,-0.07707637385883588,1.0443538971855433,1.2620918874385456,-0.027693713421036662,-0.9840526100877118,4.922168570255298,0.02989117415487771,0.6203834217120402
2016-07-31,0.006988343123061173,-0.010875134067179784,-0.3509814029828966,-0.11103526765104751,-0.46349783191089167,-0.12572983542402233,0.6601787823225858,0.9791694679060859,0.4023003868328503,0.9181807365562065,0.27897724581077743,0.9014804229550496,0.456485873547651,-0.026937443620214305,-0.8843545395894801,-0.10601481193958541,-1.1613479203539803,-0.12777518056490264,1.2892434272459719,0.35616001073263204,0.100110438780743
2016-08-31,0.007214499177453023,-0.011778996990867388,-0.3502240869617153,-0.12451471217378327,-0.4677077547865852,-0.1130366789344213,0.5979375383382184,0.9759445895225212,0.3731316911957251,0.8957779910800121,0.22645920208090622,0.8992375369348641,0.5466063472923088,-0.03100196835672614,-0.9371802521343165,-0.1347460487612702,-1.2983176276846977,-0.13024462239537687,1.465073476364033,0.29106908810051824,0.14243890060383446
2016-09-30,0.0037961158026777048,0.021208472256838196,0.0716950020035853,0.41515017521939124,-0.09444004874018044,-0.32362931079999774,0.6013340165782572,0.9181540306476548,0.7457299205606867,0.4312794216080912,0.6586443872318382,0.5023391251843832,0.5414612921337306,0.10568020251236239,0.33441190406780064,0.8239152491416185,-0.456793396612127,-0.698791049510523,3.685310997329943,0.0430759748754559,0.4895458067258279
2016-10-31,0.004106487170138849,0.05085010895885791,0.1226909119802149,0.5201711263397095,-0.02696662269370939,-0.38429863258508273,0.5531080790793422,0.7852277158908253,0.49687042214391,0.25151196991937425,0.8460342147290194,0.3867604158636594,0.6137135984628396,0.27994142063611926,0.7050532196140507,1.217091969676307,-0.19928416006532196,-0.9049789032636982,4.525055254280079,0.020414930460773233,0.5402337783987095
2016-11-30,0.005004211290377072,0.21888230127131844,0.06658250841345942,0.40690316749253685,0.04680104997423713,-0.11332022994348417,0.5144020059816761,0.19804057501292105,0.7331970653817899,0.41025753079192206,0.769314960310804,0.8138638165717477,0.6759472158428056,1.3787134559837473,0.35055127947533904,0.859382549271835,0.3013578227275778,-0.24174378636587834,2.8589646716594714,0.07401725569089947,0.3825845210404839
2016-12-31,0.005062801461051208,0.21828192289332543,0.06486734385208756,0.4054447998867191,0.04431844079774096,-0.11406043757179507,0.4791057194143915,0.17528065723067843,0.7196362365106986,0.38695072172016853,0.7486740610432567,0.8031326116580306,0.732628759069211,1.448848636147235,0.3683039038332038,0.9008806546863901,0.3285383481692728,-0.25539215002447363,3.161016296396769,0.051912655712221964,0.40309825169701974
2017-01-31,0.005062801461051208,0.21828192289332543,0.06486734385208756,0.4054447998867191,0.04431844079774096,-0.11406043757179507,0.4791057194143915,0.17528065723067843,0.7196362365106986,0.38695072172016853,0.7486740610432567,0.8031326116580306,0.732628759069211,1.448848636147235,0.3683039038332038,0.9008806546863901,0.3285383481692728,-0.25539215002447363,3.161016296396769,0.051912655712221964,0.40309825169701974
2017-02-28,0.0072515184492493515,0.18862807302030563,0.12941301119707477,0.39643101023657873,0.05287340846941324,-0.022738576549242273,0.2204836346856729,0.1669991630574781,0.3846937204183638,0.3645309452817347,0.6554016886903908,0.9536812874343708,1.287162874058065,1.4638274379817588,0.8996010960266344,0.9396469292253655,0.4567318055711355,-0.05921521265754914,6.415104889702866,0.0032563188115732563,0.600670203614386
2017-03-31,0.017965032320300597,0.3161822707757059,-0.20354535587634365,0.2269679477658967,-0.1507646483972649,0.04127443557626831,0.060251406061691,0.16806368291246218,0.3739862162634515,0.7597375928211083,0.43973514772872646,0.9513568172184469,2.0217824421972646,1.4438973275019364,-0.9145872290668586,0.3111047286997598,-0.7923717518571208,0.06196673088527447,2.595861757762498,0.06662685493839762,0.27534503486476936
2017-04-30,0.020961517930344467,0.36609469785298704,-0.2712152082466666,0.2071554234161328,-0.15680235698665693,0.14998337043534304,0.031167678868481506,0.11143633643168203,0.21514117095243016,0.7840949671308359,0.43537244328553026,0.826939840658182,2.3622957130635784,1.6847647928124003,-1.2907186045930241,0.2786336915777634,-0.8000994043923738,0.22223894255310084,2.702527173798065,0.05907618443907631,0.28844037878482987
2017-05-31,0.015412776204557199,0.30977586714442873,-0.12115318348069408,0.7634567706678939,0.009072287334973436,-0.3441523460440185,0.1040326512820539,0.19712131765241833,0.5687257387922364,0.31121027399454637,0.9620100227198279,0.6123097104923656,1.7175820660222494,1.3423935173930714,-0.5812098093537538,1.043765015755698,0.04833826157036341,-0.5162792271834447,2.418468052647147,0.0787671330006736,0.2437872030597137
2017-06-30,0.015397658585827286,0.3116705470042134,-0.12264539783021389,0.75254552608665,0.0069128390605714685,-0.3352176428691013,0.09412738335078938,0.17178463679070344,0.5453525908049847,0.2649464354418776,0.9687241832535669,0.5871878171829454,1.767299398712893,1.4231843406964124,-0.6163929273443856,1.1506176213345687,0.039757413771015,-0.5528190567444106,2.5933370957298933,0.061807084011458326,0.2572663284917026
2017-07-31,0.01811346540912044,0.3781757866852684,-0.09286233665091659,1.0360289552053008,0.15764958609973925,-0.44141527627710386,0.07654525713838867,0.13643758540468875,0.6808306204602065,0.16655725969280274,0.3961984530291668,0.522200418483051,1.8729476074582039,1.5550343621884668,-0.4177254779797764,1.4385159323621064,0.8680510187658859,-0.6520169657144727,3.1766215178384556,0.029897863393948506,0.311987903066416
2017-08-31,0.017910232562046206,0.37207585696688145,-0.09470227597937289,1.0338178099085942,0.15316802444459168,-0.44262854297789256,0.0680643685402776,0.12434599911352423,0.6661266075482849,0.15640877525793798,0.38737871599767615,0.5101386279105851,1.928843175704304,1.6041980920794567,-0.437935043240249,1.4726508351393923,0.8836605060543515,-0.6706116215274281,3.5493196239096734,0.018509305507271263,0.33768865949663174
2017-09-30,0.018431529891758645,0.38416917966118835,-0.10064375797314953,0.9933714216250666,0.14706628772457822,-0.4012188558733305,0.04222676448995595,0.08810577619146522,0.6338153773807347,0.13671014351648278,0.38380786269229183,0.5079326672689541,2.162980098273706,1.7886655478374531,-0.48339756935298844,1.5473809994368706,0.8895061940808616,-0.6735674373935534,3.780207603391463,0.01344363198436739,0.34838787930904425
