,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2019-08-31,0.01838074654672479,0.7470371161663205,-0.08970826026376888,0.011139735185772645,-0.17173253201081137,-0.08227183298818755,0.020549374611141074,0.002673159451156873,0.6557142402310604,0.9708381133275222,0.20820400178369017,0.7351723340827911,3.3401390554219796,5.519527261875734,-0.4736418831437772,0.03842199965587,-1.4445222936284432,-0.35769915271928654,7.313143093447924,0.023833494411782435,0.7594171088458326
2019-09-30,0.009495235674939994,0.7187413451438293,0.18072273684080617,-0.27249235832287777,-0.04658111732521608,0.1753344219679948,0.06399041409320387,0.005023080044787421,0.3235565981959283,0.4206507380710902,0.7247839874931684,0.4897137108133385,2.2663181799314893,4.312609252496559,1.0753265377010714,-0.8642558203304358,-0.3690211897396736,0.7356099057593722,4.232898324062742,0.05394606712354405,0.5950596037742831
2019-10-31,0.00995679733620738,0.9147699757978566,0.3946303826349994,-0.40331226765752115,-0.09953476214674373,0.308069650879218,0.031017417031117076,0.003010478652711141,0.08832747388863248,0.19127335898351022,0.3932908407171045,0.2042306854372716,2.803577259593432,4.7968342716764845,2.032744062354756,-1.472634073276084,-0.9195173352611479,1.424290151273304,5.390581345265522,0.03180249810531702,0.6661902972215927
2019-11-30,0.011020155064872793,0.5228843767605718,-0.13955899827300178,-0.8482301218135918,-0.11556716170219233,0.7617608872279511,0.05617944303403232,0.13922255784415913,0.7212116091503669,0.1157826849083428,0.3409373438717009,0.151065821000025,2.475073453157777,1.7572119184734907,-0.3776199217973526,-1.9005424128605075,-1.0520570550772514,1.6938704275550294,5.90946339894443,0.036770017140354945,0.7105419213443487
2019-12-31,0.008452557512521067,0.7186404958091862,0.2087993387171116,-0.3339562542045076,-0.04632659678001347,0.20856452227752167,0.037833311454691626,0.0011889794329893444,0.18558157086725008,0.24523976828348212,0.6819757325916396,0.3431601519665307,2.4847026618621717,4.903183000983177,1.4482387330105706,-1.2540094476295223,-0.4250877345468669,1.0075709118654548,5.309553923274263,0.019095711893261817,0.6237094277183198
2020-01-31,0.008446165511633949,0.69992871817978,0.15289021186127316,-0.25548415982452694,0.006613134567180004,0.1654661622275303,0.034683831551458426,0.000946161754086323,0.2783846741809495,0.3407623760521127,0.945958891702595,0.4342270863059352,2.4853816825634736,4.8206199172550335,1.1535849246084378,-1.0058522582803808,0.06969697470723633,0.8184642715646857,5.20856392828325,0.016030865005377582,0.6004887693610779
2020-02-29,0.008446165511633949,0.69992871817978,0.15289021186127316,-0.25548415982452694,0.006613134567180004,0.1654661622275303,0.034683831551458426,0.000946161754086323,0.2783846741809495,0.3407623760521127,0.945958891702595,0.4342270863059352,2.4853816825634736,4.8206199172550335,1.1535849246084378,-1.0058522582803808,0.06969697470723633,0.8184642715646857,5.20856392828325,0.016030865005377582,0.6004887693610779
2020-03-31,0.008446165511633949,0.69992871817978,0.15289021186127316,-0.25548415982452694,0.006613134567180004,0.1654661622275303,0.034683831551458426,0.000946161754086323,0.2783846741809495,0.3407623760521127,0.945958891702595,0.4342270863059352,2.4853816825634736,4.8206199172550335,1.1535849246084378,-1.0058522582803808,0.06969697470723633,0.8184642715646857,5.20856392828325,0.016030865005377582,0.6004887693610779
2020-04-30,0.008446165511633949,0.69992871817978,0.15289021186127316,-0.25548415982452694,0.006613134567180004,0.1654661622275303,0.034683831551458426,0.000946161754086323,0.2783846741809495,0.3407623760521127,0.945958891702595,0.4342270863059352,2.4853816825634736,4.8206199172550335,1.1535849246084378,-1.0058522582803808,0.06969697470723633,0.8184642715646857,5.20856392828325,0.016030865005377582,0.6004887693610779
2020-05-31,0.009590116305833103,0.49143777720055315,0.050556859410961295,-0.09533957477545063,-0.003928184908242857,0.07910263648561155,0.030794390349869014,0.0016263590963885674,0.7241879220643432,0.735688046413721,0.9716919890166713,0.7325233732547807,2.5122358200547708,4.274134792858984,0.36296193802426835,-0.34713021172944086,-0.036384311412810975,0.35147728056472954,4.800100650485543,0.01695168496655441,0.5588300594071658
2020-06-30,0.007972560742939212,0.5867343216497528,0.04769578429133561,-0.052906490022617325,0.030088216280895363,0.0719381233115628,0.023425415647508635,2.637248670079419e-07,0.6956124013909666,0.7527520861812071,0.6966509252055849,0.6634011118150194,2.5670250666184438,9.674671236211918,0.40005443559742887,-0.3217567232975318,0.3986093803192954,0.44533800536243057,25.428274872122838,2.774126961941817e-06,0.8715582740491605
2020-07-31,0.008864218603856718,0.6170676661715315,-0.15759918174155843,0.16034290304976506,0.06064959357786032,-0.06659208340504658,0.03059205419389367,5.6706029193912104e-08,0.1413892693569431,0.2616078355543171,0.4702084017130195,0.655043131899109,2.386997740275403,9.904217651285157,-1.5524751022779406,1.1665415752758401,0.7408763426617458,-0.4558280094525628,26.27504322571683,6.410534327713705e-07,0.8633648473493567
2020-08-31,0.007309081343540466,0.6362744159107683,-0.07852775330690648,0.1300507157678763,0.08153965581106033,-0.06151292395513358,0.06520235890030647,2.4808590491102055e-08,0.39311931936350775,0.3696705917768003,0.343803479652776,0.6898835197673134,1.9797340886769714,10.073401104087669,-0.8776550817427368,0.9230928937456369,0.9755581834946941,-0.4063294103022912,26.47612009231365,3.322818187674533e-07,0.8584720648475932
