,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2012-11-30,0.018884718047836282,-0.22326709736505182,0.07522713190333341,-1.6866384682257953,-0.5720505203784287,0.17682434626313695,0.0108451059093267,0.33393396457028474,0.4845068486323153,0.043120247553385414,0.04456968371992689,0.2220790586535119,5.674086442678707,-1.1487800208266945,0.7953873826621277,-3.379091961477043,-3.3344955925249296,1.5361697956850482,4.961236336389396,0.10886791387768881,0.7122941908563462
2012-12-31,0.008883013418576561,0.4873727877875162,-0.1722520236083513,0.6933440068797181,0.22112856555218324,-0.27871079646490204,0.2850926079994118,0.24975424446250413,0.47296408638738985,0.20885375728442637,0.31160490530277474,0.22383213408018138,1.232974966604099,1.3452301942142915,-0.7914577474226219,1.4965332720836295,1.1571537290653853,-1.437938479589927,1.4037941362310866,0.3822661231419985,0.1832267949136358
2013-01-31,0.009779292385815944,0.4569500140086891,-0.11745817914984576,0.591145497149605,0.19570354139174723,-0.23803621728103339,0.1792198536003535,0.21708972718161879,0.4863915658211444,0.15754759092851206,0.28865700969800295,0.17754729697054492,1.5612442208602473,1.4118586242062912,-0.7511479515926264,1.661282552556169,1.1866861427602957,-1.5685283347095098,1.9681975458616239,0.23761281121724248,0.3261904003699223
2013-02-28,0.008906138961289113,0.5093057359505315,-0.1203791175162911,0.5691835759041195,0.2050362685309304,-0.22858035534042664,0.1019913226124487,0.05526758274430936,0.4323662166511769,0.12081998236598926,0.21217950005355796,0.13955216840395585,1.9289589101627878,2.3733474101837158,-0.8414127745175624,1.806736053449369,1.396011110370123,-1.7025257919553545,2.70515417902502,0.12882624650367988,0.4366419610737974
2013-03-31,0.007355181199280505,0.4698854594361713,-0.06328905890863207,0.7773410228706809,0.27742340623325834,-0.28104125812354713,0.15178546081553967,0.0688148405884914,0.6631568193440284,0.02425172223330639,0.08469296471154315,0.06905071994447409,1.6083885467640433,2.148016899591748,-0.45460330482951516,2.8624708952335944,2.0073757711524953,-2.1456995275332127,3.6663717546523547,0.05996583339288342,0.5262882164546798
2013-04-30,0.009217271637061522,0.46615676412286017,-0.17255122987776533,0.6499997243881137,0.1150790017149961,-0.11870317587089944,0.034979704621888694,0.04495631132916386,0.19380755786050582,0.027142876896556936,0.3647718571434317,0.4515590087830009,2.60869479935091,2.4370011514603735,-1.4372309077482504,2.7839666572406023,0.9691161487075103,-0.7971353245310371,4.853934891772391,0.030943294940665503,0.6162416076385102
2013-05-31,0.009340795774798833,0.46353901734054553,-0.17435430768500249,0.6394627405091979,0.10984890145244058,-0.11716994435501274,0.01771068791169254,0.031209605122290082,0.1560683078959449,0.012546471120384251,0.3129139634069972,0.42314153700981616,2.975907562649074,2.6083625049216668,-1.56562700704011,3.2034853040047078,1.0769251876114931,-0.844087079951373,6.22645241995438,0.012064556896608939,0.6677932912016405
2013-06-30,0.009135104143462127,0.35088960285722326,-0.08619296171528788,0.5243366061353568,0.15380509925703675,-0.2759697771937143,0.039432964763764136,0.16663977443124087,0.5208788192981548,0.12220415000709073,0.23548284545889372,0.05943297105462974,2.458140027623241,1.5214554221108896,-0.671397175783961,1.7282606798792994,1.2827841224895964,-2.19524480214148,1.6874924316525137,0.24309365632854066,0.209123654562129
2013-07-31,0.009942522295856552,0.30874440863169494,-0.021962820068314223,0.3951604796982534,0.11754211982320696,-0.2730818027440234,0.024032419657390242,0.21085556248471318,0.8521956709153595,0.19300807303799108,0.33743188108943434,0.0595880408026692,2.709111885110898,1.3471886125599306,-0.19174839939215607,1.40700403677784,1.0131897200895723,-2.1546091018747275,1.6559385923899754,0.24055631789488693,0.18980041885997678
2013-08-31,0.009304556588405042,0.3327717015663553,-0.040932224170017066,0.35362215504289,0.11231471093278653,-0.2578473551099384,0.01417134874404555,0.14595867425684717,0.6882233116062338,0.18493866280900786,0.33223359929640306,0.049264167285396745,2.964797576259852,1.5766324205301,-0.41314015197721826,1.4238399235015227,1.0189753038313099,-2.23688152135404,1.874583344176842,0.1860216885823309,0.22572319820949627
