,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2016-12-31,0.034544233559373326,-0.03599031305869956,0.0867934460688551,-1.14404371923885,-0.4867112266100436,1.1345590968826749,0.14714611894367916,0.8537535410898605,0.41806683996014715,0.25910748697502317,0.17767803396362664,0.21548389369518364,4.2491248981065235,-0.23385161765337423,1.2973075075774796,-2.3197810792960456,-3.489477766105229,2.840674498135535,42.13325959141137,0.11641169679996206,0.9716534939293107
2017-03-31,0.026786627691155283,0.33293046617620603,0.012707338895272077,-0.29830064761497344,-0.14096843529023673,0.3460159513704335,0.10227657331526921,0.29070601724396067,0.7961495426864499,0.5776703444448009,0.5221487814641474,0.4829581433324103,6.170848324973409,2.03553696873452,0.3316197635077398,-0.781557428042435,-0.932730785481665,1.0550246873900246,184.67222198781914,0.055807565943927176,0.9935090302529115
2017-06-30,0.020568148427778554,0.5736937683762872,-0.023120940499082754,0.17864858339449374,0.05573372708188851,-0.07553909311868945,0.18560247936098678,0.2612723424366299,0.8081468927813478,0.8029769653329213,0.8331519213272464,0.8978360996860802,3.3322812025635176,2.298250642552736,-0.31082937902774754,0.3197576153933685,0.268254636376163,-0.16187064446462068,47.93962213635888,0.10919681818139694,0.9750725089490544
2017-09-30,0.005115405269116045,0.8166882847273954,-0.13174477369638496,1.073234312222974,0.26659416497464905,-0.8385838318240046,,,,,,,0.0,0.0,-0.0,0.0,0.0,-0.0,,,
2017-12-31,0.0013973350354181476,0.8674753774458969,-0.23018604670709236,0.15751030158666135,0.16615137911001576,0.2525885606924844,,,,,,,0.0,0.0,-0.0,0.0,0.0,0.0,,,
2018-03-31,-0.11263464439802179,0.45007124201057813,1.0351880727978735,3.2343026714936514,0.9338584351707779,-2.6836226201041997,,,,,,,-0.0,0.0,0.0,0.0,0.0,-0.0,,,
2018-06-30,0.011514585104272184,0.7591022997225887,0.31647681734357097,0.09722879865569928,-0.1279479739474893,0.05856552288050808,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,,,
2018-09-30,0.007013597359726044,0.7677022678920256,0.3084314688819282,0.086458578635383,-0.05664974292331405,0.07097779930444709,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,,,
2018-12-31,0.008622025918319447,0.8188532972834665,0.184156099415477,0.13763844831581837,-0.03503822792209105,0.012505157891018914,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,,,
2019-03-31,0.00839859789678414,0.7965824098886451,0.24673271856125256,0.005201562076643462,-0.03887446830882718,0.13974722842991394,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,,,
2019-06-30,-0.006159303942983474,0.5995999479512812,0.7304295104491707,-0.2179600273038905,0.0042319839133354575,0.39032362735562354,,,,,,,-0.0,0.0,0.0,-0.0,0.0,0.0,,,
2019-09-30,0.024522656279664108,0.2570152288082437,0.8182792894118271,0.06559158916429497,-0.1664852303530041,0.11466914476264217,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,,,
2019-12-31,0.08209322566547211,-0.23056004738850944,0.23036670321858077,0.03175032501539354,-0.18619492908686386,0.2746979062695797,,,,,,,0.0,-0.0,0.0,0.0,-0.0,0.0,,,
2020-03-31,0.08259457895807229,-0.23442562906021713,0.22376390473574714,0.03060245630013747,-0.1857533689933929,0.27727280747937366,,,,,,,0.0,-0.0,0.0,0.0,-0.0,0.0,,,
2020-06-30,0.06703198539793942,0.07840043821720365,0.13460180039740122,0.14199589756848852,-0.07073132251126701,0.1461976725809177,,,,,,,0.0,0.0,0.0,0.0,-0.0,0.0,,,
2020-09-30,0.04440748017516393,0.24268106378741722,0.17978533193665608,-0.1984078902209842,-0.004688687345071357,0.3894459504600452,,,,,,,0.0,0.0,0.0,-0.0,-0.0,0.0,,,
2020-12-31,-0.009522240345473068,0.9457970049123945,-0.03003268905244119,0.19142066985759332,0.4992093041254908,0.10479311850570508,,,,,,,-0.0,0.0,-0.0,0.0,0.0,0.0,,,
