,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2012-07-31,0.007590663846603648,1.1672957202315577,-0.09105346589036839,-0.036664978544369564,0.14607773079522135,0.47066291838013186,0.3133061894346063,1.0509079796440979e-05,0.7418077551980615,0.917467326580518,0.3975065420110361,0.18393113748395898,1.0459537782928323,6.675878848365967,-0.3360620159019098,-0.1055108254124265,0.8727783913942827,1.3977924440388532,9.06811748108446,0.0005123027475205041,0.6798144266724286
2012-08-31,0.008770525567299667,1.156905664372262,-0.06750671039695962,0.044753516631271056,0.14803194139360884,0.49773658576467106,0.2290735072827013,6.760004556609884e-06,0.8027359918865874,0.892748646194024,0.38392758173428676,0.15253861978308958,1.2538864214624657,6.729183872093756,-0.2542748290663721,0.137133984936546,0.8969270004398326,1.50716186073739,9.251183205817007,0.00035285710315429174,0.6735009237229632
2012-09-30,0.003918919412095033,1.098451701018619,-0.20430914243480755,-0.10920276814424096,0.17717116363436244,0.5534175399149734,0.5241447891134593,2.649227271210331e-06,0.3872081927067177,0.6995741373488822,0.26482351129118925,0.06725426880030402,0.6503722353268562,6.883738628960086,-0.8874728815494909,-0.3924893180442857,1.1531047861616182,1.9548018327308054,10.640812803418024,9.232370827642874e-05,0.6866278283456007
2012-10-31,0.003814943352536248,1.09975681893148,-0.20294707193187433,-0.11874923671428295,0.17926357979239518,0.5690224526286577,0.5682842306202036,5.491140112960743e-06,0.4544289917593267,0.6647077887153263,0.2815708398836646,0.0580673383856457,0.5818802746122459,6.4954842942061894,-0.7655730364345589,-0.44108778847775953,1.1121107588753112,2.0321472086139405,9.591263108250244,0.000172750620060406,0.6613108391896296
2012-11-30,0.005539810467432791,1.0929716093724933,-0.2636601150619111,-0.11078046167912142,0.13990049547969116,0.4691695729058446,0.3879715939376156,1.4390737283646859e-05,0.3346197515310896,0.711365732352129,0.43736726886240407,0.10126982181215202,0.8860143052182963,5.998194974793304,-0.9930314475315029,-0.37627705147757823,0.7953631251119101,1.7325896513449208,8.19361288795683,0.00042972396455595693,0.6204806868641772
2012-12-31,0.0048007699978087634,1.1807952921311597,-0.18199671556709562,0.0698727427332684,0.2151619709244124,0.4844146830903365,0.392918453649186,1.3432260093648045e-06,0.45625775206066677,0.7777220568045871,0.19674955298417646,0.06276838422747996,0.8766085232570526,7.255790492556869,-0.7624212988728616,0.28681269859015585,1.343565276861999,1.9912928219905093,12.558060381285042,3.2664348806805573e-05,0.7242772683602489
2013-01-31,0.005009144636897112,1.1823830306462118,-0.10972152744223329,0.031207381452290517,0.23641416895898348,0.5452542833145677,0.3822169068180913,1.4098923926763473e-06,0.6231008025306246,0.9010873262060899,0.1447481344636762,0.03223104485457996,0.8970568828678537,7.228911996368261,-0.5005576422784545,0.12615746909833558,1.5286340621832504,2.3323637313358554,12.665041338397359,3.09334600896582e-05,0.7261133720531749
2013-02-28,0.013220716905064649,1.0519850360921783,-0.3806735082910624,-0.09379325137092465,0.024708776864994272,0.38279397106070673,0.029727920200680547,6.109316811972061e-05,0.10970482964705143,0.7070361571797973,0.8834341751936434,0.08684799851585913,2.38613183675797,5.381969625669031,-1.6936580841666362,-0.38262059368183843,0.14897592509279617,1.8242363003531692,10.274948019097032,0.00014991592390017466,0.6883104859441642
2013-03-31,0.010943285618637659,1.0978011176999165,-0.014189147610557208,0.033635561412218185,0.11259334732016361,0.44949813560738155,0.2326591940372866,0.0005622740049227741,0.9588687061385283,0.9287009108038993,0.6604686986959187,0.10965737282945298,1.2405405768217452,4.289987319702477,-0.05238715026394737,0.09089926180017416,0.44756302438722795,1.6939035351738445,7.565892834144317,0.0008135254638734422,0.6098790815862862
2013-04-30,0.006263388128494753,1.1249018616865538,-0.22468012023046935,0.2631147836921884,0.07955615627810834,0.6472440662001548,0.37249521500122884,0.00042993401413013677,0.4008241417849955,0.4291562636381372,0.7278470500923813,0.057664529649062955,0.9175182677142275,4.419015728543306,-0.8631212607797991,0.8111952391373819,0.3541547674015856,2.045015657792768,7.614576696031798,0.0007865827282055553,0.6116352846671189
2013-05-31,0.01033125651018182,1.0108104867447323,-0.3198088403204999,0.1411546570395891,-0.028654545514011517,0.5129949879012772,0.11037769469610369,0.0004759685847064433,0.17850043074598176,0.6298872527154733,0.888998602602894,0.10405366424379547,1.6968174175242705,4.4412420183566965,-1.4115093259539364,0.49193399595983756,-0.1419627631460279,1.7305033228527926,7.299005658101533,0.001197053054332266,0.6116129913130528
2013-06-30,0.011084925705015996,0.9802008934122091,-0.22913069811463974,0.17191789069570323,0.09548163120381298,0.3183830747737195,0.0969176561602026,0.0008335089074149073,0.3466272599230489,0.5667403201931771,0.6148800172810349,0.214536447606708,1.7707384862701538,4.162651915406741,-0.9716627075380428,0.5857693964724245,0.5137956529290152,1.2960784370166305,6.302820684639825,0.002426412657558422,0.5700228849294577
2013-07-31,0.020009486726465974,0.6869831023063174,-0.10084052754180889,0.6320554494190369,0.12018782215110793,0.0834682591995349,0.0008520058939939952,0.0016739568000145525,0.5252345294462331,0.019120944702197513,0.37330080903552654,0.6629500370244352,4.222766884835393,3.877607096704525,-0.6515643146782907,2.647534505849918,0.9197081410754434,0.44524458509378373,8.991342280343712,0.0005347555889058017,0.677729650310072
2013-08-31,0.015975458182489466,0.9110932926895376,-0.2887978489719808,0.30496707998024175,0.059523377022130175,0.2618955658865732,0.023866802374428897,0.0034803639721006294,0.13657742525366687,0.4340786995402621,0.7710130751428519,0.30175583312204834,2.5571652466499097,3.561288003620803,-1.5867803243544043,0.8071882605710017,0.2971953165778357,1.0753864029007751,4.06086590292023,0.019314573831293952,0.4595297289468472
2013-09-30,0.014191483599400362,0.7954472812635965,-0.2517827838881228,0.395797922334277,0.11196920050144069,0.2702171477447979,0.03780498422694964,0.005440853871639618,0.18994470924824003,0.31190985749823347,0.5830483332314261,0.294058110424967,2.2936159882554135,3.2832282607884107,-1.3776218404327707,1.0490912685329825,0.5619308235172809,1.0901440555676833,3.6612599963497034,0.02505102287280997,0.41187941637593684
2013-10-31,0.014239288298561515,0.7881091844688698,-0.2533215797625534,0.406107170648417,0.11426314812684918,0.26936797353708264,0.050932841995721165,0.01147281473021348,0.1753480204654406,0.2196573846019978,0.5459411387242208,0.2918788246220487,2.1348489425517623,2.907409305286295,-1.4275424151460192,1.284965064422567,0.6188695425356234,1.0952810342118913,3.5491703127247436,0.027862456709967197,0.40149660304682677
2013-11-30,0.01867569987623758,0.6136345082471601,-0.30801930063587446,0.38223479478858624,0.020856942676960734,0.09079067035827966,0.015448113369789702,0.05669571848111801,0.14127253081776098,0.38754710647184487,0.9227797962450022,0.7184424440064234,2.756448344456659,2.0769557076211314,-1.5591595267487919,0.8918464289567538,0.09869481029125873,0.3679109582450781,2.3312957522643165,0.09735184170607687,0.259446310744581
2013-12-31,0.01635064970128007,0.7382576066869404,-0.3684579632689566,0.42559374496812524,0.06642672344497604,0.05499912842229927,0.01957064809235949,0.010707910463771191,0.0729193758650312,0.34736965725145197,0.7824971122035935,0.8451227768379684,2.6356224480229535,2.9422962375890376,-1.9390622802282285,0.9723668308785204,0.28143051917898976,0.19900140448555523,2.9975629487375293,0.04803036939177717,0.34455217932088456
2014-01-31,0.01582184657772584,0.7865641947517377,-0.3581307159155362,0.43315111284301727,0.08980267813734905,0.03549605199438874,0.0113811832803911,0.0009939068255953938,0.06447892006226197,0.24295527004442102,0.6393225607516685,0.8922162071858435,2.882955860169143,4.075777285131001,-1.995508216331153,1.2155144724877172,0.4783151614547363,0.13781937470381458,7.380661338549644,0.0011328047284460108,0.6146680958422571
2014-02-28,0.01693891536928715,0.7266229736613438,-0.386886449083638,0.426084070340824,0.052718736782090964,0.045394249847864554,0.010681971899398473,0.014269452302952583,0.045932124276018345,0.3479881462900637,0.8324808189320759,0.8714817359054978,2.943521830028313,2.7968162671890697,-2.190243916077903,0.9710793659979079,0.21550605301876513,0.16476829226454576,2.930841745948089,0.051426371405320956,0.33692114204920476
2014-03-31,0.01675044088932763,0.6300324469287498,-0.35524043763919333,0.3891479161519005,0.010888292882134026,0.07489826233276439,0.011200142727619463,0.01832936826706617,0.07608531310924735,0.39150026183894937,0.96617193016232,0.7816228465574088,2.919576043269697,2.6691771722643804,-1.9154700573361445,0.884238794101067,0.04317480639289506,0.28259438584480706,2.0317251489015455,0.13607551418623653,0.21353142347844434
2014-04-30,0.015888516325013553,0.5909795396293618,-0.3237374553919922,0.3818923046039367,-0.06343162289974612,-0.005429293783970897,0.010564352396389622,0.014779687499428944,0.07958583885391261,0.3769181581768706,0.8044399491957335,0.9834516005778825,2.9196798190183366,2.753569624842304,-1.8806026821675086,0.9105787258955802,-0.2520280323373499,-0.021090320617886214,3.0911619557793544,0.040923981820779484,0.3433108446238635
2014-05-31,0.01707346306965804,0.5724747391324395,-0.40042368565658537,0.606686887120897,0.08934262909870949,-0.020149883867496284,0.007510817647256598,0.02887822312125043,0.046505258870170554,0.18030967159831718,0.7619177864846423,0.9415706279628592,3.1211031295473797,2.434750384046588,-2.1836174478405024,1.410202199961629,0.308938733366228,-0.07462279202181797,2.0689481390416806,0.13045849914990265,0.21954395662387838
2014-06-30,0.017094852042779315,0.5440641757247606,-0.39631961783302244,0.6172476472603894,0.08124471827621996,-0.006055420482149972,0.007333094315663591,0.043334447131157514,0.04044666350905476,0.1756954158322006,0.7777513213842453,0.9829023308072783,3.1331542022852323,2.22128091186162,-2.2578993377202625,1.426315206849745,0.2877532861714057,-0.021816368575664755,2.285726530121027,0.10237158988720796,0.25281078770282006
2014-07-31,0.02595897441308728,0.28320453924067257,0.030861987547501496,0.8039782151304564,0.1987979909177955,-0.34634748933325693,2.149582395678686e-05,0.1118210675484662,0.8082980462774959,0.03133602124919615,0.3386217228117666,0.06008760312037007,6.454992459937596,1.705725770344869,0.24761784958076352,2.4126126506490966,0.993452717241071,-2.05923000119151,2.392501986622801,0.09525954507136843,0.2789186645000745
2014-08-31,0.02402237286434716,0.2890825810622011,0.008874887905048853,0.8296884392433208,0.2691038117578776,-0.32677230932157364,0.00012271125694605068,0.10359280583232094,0.94439789666407,0.02719428657090163,0.21794182959520642,0.07411923337841685,5.565441755389973,1.7614631969204602,0.07121739582934752,2.51426058690263,1.300227057958913,-1.9562229662298816,1.9694431512787467,0.15594741785327282,0.22186880975783663
2014-09-30,0.014818291432340263,0.6309424879734392,-0.34845868991952017,0.7621705192358875,0.36985972268144385,-0.083099978279672,0.009341371951691765,0.0018337542250681886,0.02494065467739799,0.060870689109402285,0.1873021524845495,0.7139508361095426,2.953543779629934,3.7272498968929297,-2.4740628828125693,2.016355152658293,1.3775676074550205,-0.3731273904526426,4.005807510167114,0.015089654924591068,0.4171368033251007
2014-10-31,0.014136695466471935,0.6401709248750738,-0.3459599992124782,0.7763619744595882,0.39047426570186045,-0.07252804114746453,0.019960032724731194,0.001342523478022136,0.0231381830622059,0.05956694638373146,0.18286101799969254,0.7388324627627834,2.5844734560902136,3.8750516956568157,-2.511377304940424,2.027840155504434,1.3923689411353855,-0.3392511789866451,4.040249797431141,0.014592071697733994,0.41990951728072
2014-11-30,0.013707961555853203,0.6081310206578091,-0.3616001594454975,0.7218730870591685,0.312213474203474,-0.11842967083069059,0.03879751315540737,0.005349949834157756,0.05195033045257846,0.09406204606053171,0.3627938501211364,0.6744488658444052,2.279928845788977,3.2916963808891833,-2.1242002793226784,1.7962312113118126,0.9407279766687188,-0.42900327256958937,3.433033120036777,0.031155332191287518,0.39034496900321647
2014-12-31,0.0140921861790099,0.6221008501067969,-0.34104876286316993,0.7012267217296415,0.28748798668744613,-0.10523773119491325,0.011912564392427896,2.8783084271066435e-05,0.021553241389145925,0.01825738039275455,0.1676299120740618,0.6695382803876528,2.8154081838089846,5.6504599676282865,-2.53058169598005,2.61106002443627,1.4414333030238176,-0.4342920743446004,12.324275929059274,3.683602970063449e-05,0.7201778943685049
2015-01-31,0.0070782238294090395,0.716529345691477,-0.3962178706776192,0.5791251343863084,0.3994783420163829,0.018564335982956676,0.18865970241051444,2.420402986833117e-06,0.011848923556742887,0.04931174959112278,0.0650909424966438,0.9391657006719043,1.366340258572281,6.770225562152203,-2.7995192545546286,2.1079915617684173,1.9645926862256669,0.07739173893703637,14.908322043340043,7.36640924869689e-06,0.7514631532113825
2015-02-28,0.006724721011394423,0.7165924841507769,-0.33542985147320653,0.5105881827271411,0.14896040258163318,-0.23417253836882224,0.20910260283218773,2.0175394289203073e-06,0.014386956406431405,0.06127885385010464,0.3998740602948847,0.38935312961002877,1.3026867058073808,6.8641193978532815,-2.708581371202292,1.996102033631858,0.8622837432105763,-0.8820955582129107,16.220698957381444,4.06038122531888e-06,0.7679193851896475
2015-03-31,0.005070064853547389,0.7186317856894275,-0.3047728595621231,0.4045031655801933,0.0844915568027417,-0.23652459297857098,0.3369298761791102,1.1831340375808315e-06,0.019053736746057544,0.11254877309404644,0.6194822545849015,0.36673416343951015,0.9865709232776879,7.143019025376615,-2.575525481748537,1.6683448123293367,0.5052955937346338,-0.9259239607722821,17.54125259998758,2.3139578961454376e-06,0.7824159198588497
2015-04-30,0.006483062437398855,0.7467760890091382,-0.3098290507579684,0.2542758380570731,0.199404298598726,0.03156476442737133,0.20925433016664013,4.5352907463474653e-08,0.010400790277728889,0.34241797070773394,0.19318067805601763,0.9127942394040331,1.3022330366780552,8.982291422618506,-2.8602036256200254,0.9751332914496594,1.3518075397139313,0.11106451958032451,22.020716934470354,4.3001747478857076e-07,0.8204577954721042
2015-05-31,0.006037313998139724,0.7379444647001941,-0.2985010727461934,0.2733951059352293,0.2171785442797274,0.014516788178760176,0.23567294751359216,4.637742878903298e-08,0.01361192623328355,0.2991942566630903,0.1421944600653229,0.9596864502931534,1.2268829650853823,8.968811444441464,-2.7346032888928096,1.069005291764495,1.5349167445459586,0.05125549493876554,22.598893097119575,3.5345762000568903e-07,0.8244200629794644
2015-06-30,0.006800362764548765,0.7405614942454047,-0.3011834343144092,0.35140997737766416,0.22276110194690432,-0.03634084265056681,0.19899498907509616,3.669791910985526e-08,0.012571287643007745,0.145788272676387,0.10398407893450566,0.8969835932538481,1.3308337799248964,8.842904099070585,-2.7559647907153924,1.5167650673267905,1.7076806016579034,-0.13121637088223995,24.59345993622426,1.1002710106826e-07,0.8309469852993794
2015-07-31,0.006627560970232956,0.733662578545772,-0.3002256688658775,0.26672579538190194,0.11464005648508942,-0.03418701875154629,0.22816732238398546,9.759414750912743e-08,0.01574944561112384,0.3072359155541507,0.33717818233747077,0.9080433542332144,1.24528347597866,8.294311343978881,-2.6515193540522737,1.0492300990019212,0.9846320908953321,-0.11705706020820071,19.87695735735038,5.92740020828797e-07,0.7972712486847529
2015-08-31,0.005262137750185516,0.7322062213833189,-0.3349391671828171,0.3099640466468189,0.10014063943384546,-0.08612711638759143,0.32939395710278985,2.9055886689477092e-08,0.007826072660697713,0.22623765934171958,0.3862559234443952,0.7652199400356847,1.0010246248314907,8.977108200854763,-2.9723469190249823,1.250671242096248,0.8868346496582903,-0.302949958067805,24.013971842222386,1.3326125005108956e-07,0.8274248630426286
2015-09-30,0.007236442634028327,0.7007338091948087,-0.21034702481772388,0.38940560312686867,0.12619635346991073,-0.18402330487107701,0.16438931069945725,4.205404294993635e-08,0.06369903969729614,0.1291585464508966,0.2589864575775864,0.523797614240656,1.4462980975658748,8.765191970505386,-1.9691191327433624,1.58636858094746,1.1636119643699097,-0.649488458861736,26.234440576558963,6.52483959971297e-08,0.8401834724450881
2015-10-31,0.008737738267212494,0.7156706130604953,-0.22258191515339984,0.3659294747372395,0.11143539625264862,-0.14915919201873734,0.10606016476021292,3.7585797482479954e-08,0.04387445243892012,0.14960310582674421,0.29748673390336755,0.603777870566794,1.6967802592354615,8.829236181710446,-2.1587003347279374,1.5017343281797353,1.0712270876474166,-0.5277563235056761,26.92767088955172,5.2761820775785726e-08,0.8437890064218263
2015-11-30,0.015465940495707115,0.632321173838918,-0.15379189002727214,0.47843258454458676,0.07308520191867901,-0.20124698450331135,0.0027921669919839056,5.055572576403303e-08,0.09354140926102816,0.028867881410396427,0.40499127429229864,0.39174763474869834,3.460308315114925,8.916881183155663,-1.7707137083748268,2.375009679918343,0.8527706527505672,-0.8775558705904185,32.27438766962434,2.208723441848073e-08,0.8717748148801178
2015-12-31,0.009591952488549115,0.7648945881575221,-0.23724621106847904,0.17592894671938974,0.126399213522492,0.10115494820269486,0.05673169450420176,5.008737951362395e-09,0.024346174365445873,0.44850775560261846,0.20717586421713216,0.71620950277857,2.028771384156766,10.030775638055232,-2.4461117568466735,0.7739090457227277,1.3059041816658796,0.3689975674073438,29.619161640495854,2.412493678201638e-08,0.8563698260406517
