,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2011-04-30,0.002273399177007733,0.8162895720479357,-0.06800037212175812,0.25234744612288984,0.12648042325975645,-0.14349786540511064,0.5454195999121081,2.8352145856194964e-07,0.5981729695005626,0.21376962223031157,0.13052656401165644,0.5939900508385196,0.6169857428092685,8.149254108547606,-0.5370791126721828,1.2916338557428586,1.5888120111251225,-0.5432798453577743,39.9630006638188,8.207236973500984e-09,0.8985310072494298
2011-05-31,0.0007600275375616162,0.8238478366133797,-0.08245768556179564,0.2770778367992814,0.08405172602886415,-0.15841038489674442,0.8491029756069943,5.515391683037897e-07,0.5569740521118693,0.20875653024632157,0.329689010489258,0.5887359799975995,0.1930219916787493,7.551790419898304,-0.5984838860147053,1.3037224417073856,1.0018622093149305,-0.5505118891441254,35.560759245154706,1.0161181565936384e-08,0.8825354745753774
2011-06-30,0.002836886524680601,0.8427594869803381,-0.1824340178370506,0.30072057964038273,-0.006400990926568345,-0.22418325745456746,0.46003926424213326,1.3131143373807038e-07,0.19941743912772386,0.14074910277771535,0.9453369579390914,0.41057149269101545,0.7549575374474614,8.355100319837693,-1.3321976757879463,1.5408513782432594,-0.06952671160027547,-0.8424852692368792,39.797694077438024,4.084257835675769e-09,0.8940035848035648
2011-07-31,0.002251093879762635,0.8812492367487534,-0.1493178913754139,0.2825591459499786,0.016155693111364448,-0.28067758074167576,0.585713293728308,2.8856100710237615e-07,0.44684388513754947,0.1896709965623464,0.8852586764980439,0.3788288305268348,0.5570448563206511,8.73125910991057,-0.7811930398389167,1.3738537223018865,0.14678202779702298,-0.9068405123079494,28.354798671908927,3.8692242993297577e-07,0.8724278206390259
2011-08-31,0.0025269304867424182,0.8029209232238574,-0.24774288215200022,0.13375511854035538,0.04641278520363436,-0.3357021759349334,0.49001813694111096,2.8408651137222666e-07,0.14705320218345408,0.4718620559081952,0.6528074354931328,0.22371129858767277,0.7065339621943972,8.419237803322806,-1.523903118581917,0.7368818575167698,0.45843197261075314,-1.2657859904312738,35.66215349965023,3.9871384098500797e-08,0.8919257009255084
2011-09-30,0.0012358104058689257,0.8725782705072664,-0.2887552136720438,0.02420238742990699,0.04750103088886096,-0.054838221671080045,0.776170597053661,6.011734705721249e-08,0.06539450870084519,0.9202115300452576,0.6860711233650751,0.8500736051804323,0.2886186957841806,8.813194191788522,-1.9621551278001788,0.10158195001107367,0.4107960144633182,-0.1917641736410927,33.431216975304466,1.6676548797917288e-08,0.8757804799375709
2011-10-31,0.0015725286897800134,0.9420280454935142,-0.3482119561231939,0.04172131975703386,0.03535955654511342,0.00020753702887976733,0.6631586974510881,1.1522296851542253e-08,0.014330207810437421,0.8483954838865485,0.7263821068690641,0.9993659113812381,0.44283813437631986,9.835427125490968,-2.71044068923711,0.19393901763281324,0.3554522912421718,0.0008058212626326233,40.41400230818754,3.6035496682538573e-09,0.895487804817416
2011-11-30,0.003220722505365878,0.9534583374856653,-0.3067768923856901,0.05626613903785253,0.0013355255872414193,-0.029279544990883255,0.4331204042172535,3.9246323370405006e-08,0.06742357234095826,0.7985444298926394,0.9896091722699742,0.9136115814890974,0.8028905980570684,9.379741239675475,-1.9534678801356435,0.25926473311584347,0.013216196436132187,-0.11010998060648718,37.76691673720955,1.2688911482683613e-08,0.893118058170653
2011-12-31,0.0022631557750746748,0.9173737347898867,-0.2882605101148463,0.07931664599039732,0.0042075847250761245,-0.05190769020726288,0.5867834159822338,4.1822847885491655e-08,0.07498357169965093,0.6761943063496667,0.9644879692097379,0.824430128413095,0.5540143133578999,9.33835730299574,-1.8967564559328545,0.42496234254653975,0.04518298254932983,-0.22530246001714216,30.909892183986546,5.828462929796835e-08,0.8717571021090643
2012-01-31,0.003772681840993854,0.9118605460348873,-0.2746937192596414,0.1666655983515605,-0.026318581578543845,-0.14498123914179456,0.3352601855000553,5.5728799067702484e-08,0.08929704090954631,0.21088363065991997,0.7651104179903239,0.4311054660395379,0.9916793100965157,9.153098575929365,-1.8020521071870697,1.300203525702928,-0.30360868653646533,-0.8064783048719866,36.36332796058122,1.696858277881411e-08,0.889345278032013
2012-02-29,0.0035953630807335907,0.9355780980318218,-0.3797995432899173,0.14944776850313585,-0.04232865353430376,-0.20485597774866549,0.32033309805099425,6.203352020659684e-09,0.01997502348407027,0.22798483873162237,0.6071793480514363,0.2530333730667643,1.0236811378135242,10.638457637393303,-2.5675401656349863,1.2506999104839351,-0.52380034469396,-1.1831468363898827,44.385416641115974,3.6327161166867747e-09,0.9079216985164024
2012-03-31,-0.004966338554593431,1.0752353910839583,-0.6931813978969399,-0.2606311001429911,0.07371003700345895,0.3009937383124292,0.48698855106486505,3.4067755165915393e-08,0.017287233460923323,0.172039864913371,0.534594903222064,0.1663807646103453,-0.7139545700363875,10.840653581706428,-2.6990957841985295,-1.4393308521865997,0.6366970209619859,1.459940624236272,30.43072893695853,4.786282175870781e-07,0.8856480094911876
2012-04-30,-0.0031395860994758835,1.0669423932305955,-0.6022402046808073,-0.23222884763040758,0.04948884631050928,0.2718363136420111,0.6247187557631237,1.3319412499425054e-08,0.013198660552480791,0.19906101490098815,0.653362423609251,0.18963980249997375,-0.4994347934777469,11.044499533563764,-2.8097053313167097,-1.3435700548799117,0.4582203942611236,1.3739563303131181,31.490003015545465,1.9170730389824723e-07,0.884024365025509
2012-05-31,-0.0027663096689661327,1.063206878333955,-0.6234810088987541,-0.21869015488317886,0.03994965068116616,0.2613753912573419,0.6767456760946452,4.056762436868364e-08,0.014740067860783582,0.24336569229129285,0.7279311985763401,0.22133484708601817,-0.4257736145488217,10.691267788333395,-2.7803213320958946,-1.2179679220447035,0.35493107950731895,1.2800415067170459,29.267089056432564,6.116142814395603e-07,0.8814984424276038
