,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2015-09-30,0.01974861975455305,-0.17775661405065316,0.4891256573109757,-0.0035944620595168564,0.2166610656836131,0.11773261180840683,0.1983912517477409,0.4619969598875072,0.1385891163613224,0.9961066187496836,0.5080940588377034,0.889899034748034,1.3327053386034349,-0.7507560275334589,1.5460401249146074,-0.004944250950483167,0.6745388151577334,0.14030078120472939,0.8009553598972183,0.5627152074272261,-0.043261589068585904
2015-10-31,0.021431717222931922,-0.18304702817084378,0.029640266449836083,-0.41391168512529375,-0.07320275187376313,0.7003159904726208,0.10022500362550112,0.35803551155454627,0.9217291766978657,0.5072394777442126,0.8397841838906885,0.33285225685715025,1.7383577296099646,-0.9447219567781429,0.09972507726720689,-0.6774444924437739,-0.20528927800199692,0.9967725903716121,1.081044495919339,0.4056067222751149,0.018086072564809763
2015-11-30,0.03389791731012761,-0.3628702948135254,0.560918283443229,0.2954108399985982,-0.03499351737660911,-0.14082513991585266,0.04806603630063858,0.1695444942994505,0.08764912145985249,0.6865626937585623,0.910352211481215,0.8655619249685036,2.1210186321374,-1.431066049657481,1.8061238093608996,0.410113501773338,-0.11418877107635786,-0.1717349120019379,1.2156798181478827,0.3418033944032431,0.04478699296724298
2015-12-31,0.02245840670383966,-0.14768494094298168,0.42641385470626,-0.18310404184934476,0.048267311863504275,0.2712616587712562,0.1593873429342744,0.5574634804061533,0.19113799215179367,0.8065308494102112,0.8794247764989858,0.7636124121242743,1.4645773750246642,-0.597140364537181,1.3555501945399995,-0.248346382479071,0.15375432472343498,0.30509287900581034,0.6497023826136322,0.6652221394541025,-0.07872383077913003
2016-01-31,0.024569872962205766,-0.1447066389240531,0.4604755352895856,-0.22303257115191966,0.01719405525034183,0.32869345347936635,0.1531229982296227,0.5665725167191678,0.15092293666182127,0.7730762053036448,0.9556992965601319,0.7291214245396851,1.4881433314382273,-0.5832680910043412,1.496607667749263,-0.2924978602263201,0.056289018693805586,0.35144556526110216,0.7438121881067715,0.6003652445225895,-0.056381690370871596
2016-02-29,0.03556951463124972,-0.3092509789149619,0.5921420875944192,-0.05036994072928237,-0.07395240621463434,0.2262957343182962,0.05137328386514141,0.24254826539547641,0.06698649839151462,0.9461003279587182,0.8058102495981438,0.803152086765392,2.0870764115807443,-1.2083505186959353,1.949535073225031,-0.0685541519656118,-0.2494852960287431,0.2529776026731851,1.3357287869576786,0.294061943746196,0.06802010431464933
2016-03-31,0.0334184553625411,-0.30042854465932994,0.6288490195704384,-0.061122867260242505,-0.03959231847541622,0.22610691277229425,0.07879359243715588,0.2669927302313646,0.06426647771027073,0.9360195312040859,0.899721039432666,0.8073823733366001,1.870082388546711,-1.1476877361624924,1.9788528049282783,-0.08147019677808982,-0.12791011216414935,0.24763584622571547,1.3124791700973366,0.3052120153078477,0.06630887030337418
2016-04-30,0.023232229696475554,-0.28504115854322487,0.5592052984716672,-0.017389018382316386,0.03183794590153964,0.0532336409250377,0.18569527431047345,0.31519760287186765,0.10565112316149532,0.9823462467031387,0.9203510075481521,0.9558049598835029,1.3792452059759293,-1.034935758716049,1.708950160800087,-0.02245528909052456,0.1014873454934016,0.05624175213696041,0.7926229163677437,0.5695557203466439,-0.04946237421511701
2016-05-31,0.024833683394554676,-0.28260551835634445,0.536181350553603,-0.039565139131064235,0.052296382897579305,0.15559647208024993,0.1369158179124345,0.3260485577567277,0.11131948316378613,0.9597343048003021,0.8671193477386664,0.8615765512410599,1.5611273130745245,-1.0113056536631717,1.679592368279767,-0.05123648207896711,0.16986759563750464,0.1770304114026052,0.7671145362504163,0.5860910896472662,-0.05588650413221785
2016-06-30,0.026595525544440772,-0.28673837783998407,0.5369154133064669,0.006027181942426674,0.058168169323092454,0.14411616400912575,0.14096707889285479,0.3331373656856549,0.12107913560861688,0.9941178260326746,0.8565931626373608,0.8752628281348998,1.548858176300487,-0.9979935497432694,1.6373132133980568,0.007488305770015375,0.18365271525589552,0.15951062270242994,0.7436230625366103,0.6022146103339385,-0.06501050769757999
