,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2015-12-31,0.011706760925480869,0.5943139611686594,-0.04800811812053596,-0.1870880857930211,0.04176517214468114,0.3292791733271194,0.006654596041271411,1.0349230759701231e-08,0.54985083539119,0.3241234271353398,0.6017478086440949,0.1559500127493598,3.0455373776948393,9.58627655542879,-0.6088254312648627,-1.0122781082443595,0.5307405982729931,1.4774123561469976,25.376492444006516,8.544014122179528e-08,0.8354839942048613
2016-01-31,0.009772979174200782,0.5915768867195992,-0.07906986346992255,-0.15037986062966163,0.07007932862422715,0.2764530111417408,0.03181091892044215,1.5775944786840285e-08,0.3270499148334385,0.44959192382971447,0.3803702520706791,0.26156269837966484,2.3171832740322933,9.334316430910297,-1.0060138355828219,-0.7720326019317154,0.8981044581765903,1.1571239905490858,24.223404486988244,1.2429103344744e-07,0.8287146016741569
2016-02-29,0.011882120018607972,0.5600261145551253,-0.05382328620277981,-0.11727243612582042,0.052602329783438706,0.25681862500854913,0.01666796326568009,1.488257066061356e-07,0.5108787264485873,0.5532683468389664,0.5102803110779599,0.2914808217153345,2.6391079680527048,8.283100702286369,-0.6707769725926794,-0.6041726791689486,0.6717388051688133,1.0867634757087243,21.25590568380043,5.610937614854096e-07,0.8149333177186137
2016-03-31,0.010204875340717358,0.5669052280767999,-0.025201803199462705,-0.12565681170215226,0.07939390876538643,0.25667139525169935,0.03360105583335731,1.0279376480691787e-07,0.7521123444057893,0.5069180552656206,0.31369138004319336,0.27094727927114093,2.311573558029962,8.766346957621652,-0.3210142894350871,-0.677964149206732,1.0382615610420327,1.1378965693565866,23.56366429735082,4.340194053744752e-07,0.8368174313595685
2016-04-30,0.009801845890665621,0.5779723697935285,-0.03234160067437575,-0.1234807767880442,0.07908071224161607,0.2317133136934505,0.02350768054852063,7.393856779959507e-08,0.677870464600661,0.5045342397918469,0.29614907391037987,0.3098595877164761,2.4882147101002396,8.973095471791195,-0.42261900495416177,-0.6818240716997438,1.0778710756981191,1.046774302006962,25.593322679764167,2.3733748750516407e-07,0.8482409191730559
2016-05-31,0.010745865677747705,0.5855112271918684,-0.04920646722725675,-0.1361547362273604,0.08520060364898174,0.27700451486704425,0.01016184749282856,7.478407273181027e-08,0.5183559293531029,0.4608765871106366,0.2526129899695949,0.19514971141180446,2.890651924665289,8.96590709122529,-0.6595862358217506,-0.7544953525369336,1.184237391721044,1.3486280564615258,26.082134766484682,2.0649633330931877e-07,0.8507570759427528
2016-06-30,0.011355324776166957,0.5935550431979347,-0.061071398449976375,-0.14916984753187962,0.07032257498417105,0.2938242910249365,0.004794718557613602,6.126265310420112e-08,0.42043170945379227,0.4247062800166189,0.339052474937659,0.171171456944753,3.2419113700846554,9.092555167550518,-0.825663196417535,-0.8179433269704016,0.9837096164270606,1.4288261867786296,28.305517326716668,1.1265449308042713e-07,0.8612228920708277
2016-07-31,0.01103829912614473,0.588485798103428,-0.056454183141603484,-0.14921618995992048,0.06913061615186625,0.28766876198028385,0.00887793592393583,2.1923699086239914e-07,0.47441363549650317,0.4371979958303229,0.36078346140382067,0.19336913045005352,2.977976564381515,8.585408921622452,-0.7325751661796006,-0.7968598894487876,0.9408243098522426,1.3577996689969503,25.57834334253114,4.227473051084408e-07,0.8540569222484438
2016-08-31,0.009520799993046274,0.5924500824538744,-0.05886478518643045,-0.10113280875528557,0.09322620830314614,0.23128749344694605,0.018966472838475742,3.440842869463302e-07,0.4929936598741982,0.6187945804045061,0.24960781694635667,0.3300683126885756,2.609618316144912,8.297731711426662,-0.7016244023314158,-0.5074025150160143,1.1947170242601635,1.0045428173962985,22.99554043266716,8.824920032318032e-07,0.8396673658710858
2016-09-30,0.009925348470960837,0.645751364240026,-0.0981684656974966,-0.18554283725931264,0.09130902656200274,0.3243905770962072,0.014181850895532915,1.1627123858913006e-06,0.3017703715356341,0.37693969958426443,0.24980913329826254,0.1856499857989652,2.7517876644042696,7.551443420527175,-1.0670855899226077,-0.9088045118957241,1.1941873208202889,1.3830403615354088,21.283331030382342,1.4962264848739649e-06,0.8284547149737079
2016-10-31,0.009829052251977286,0.6622888836703948,-0.1038907690598014,-0.20980505121086723,0.09940991148036604,0.3634432285363953,0.014080582527323051,1.1660695118924749e-05,0.24033432139622452,0.30056065472955423,0.2543318278054902,0.15999440623247266,2.7552727927952247,6.247031441068382,-1.219480920278518,-1.0698521958265537,1.182372341769582,1.4735864351822425,19.642623227019605,2.5693285064042376e-06,0.8161332015916636
2016-11-30,0.009241823181918588,0.6802132242655466,-0.1393223698241273,-0.16260484867666794,0.1037307335672476,0.27490317162244293,0.016147898354292534,9.985623181861246e-08,0.1143849771895914,0.36981365911816,0.15534449310848586,0.19499442727240757,2.688494708383306,9.103215331389363,-1.6698912492406461,-0.922809843094978,1.4912621019888004,1.352588965160667,25.830802098650267,3.947802973495987e-07,0.8553260779454911
2016-12-31,0.009301801745152067,0.6553321352004136,-0.18153558900279598,-0.15779833603163312,0.04379377921604795,0.20908813363869638,0.028940176240817947,4.130902455915336e-07,0.06286195932233501,0.422481850450226,0.550885738269479,0.36163810485132986,2.3996372149581195,8.182887613043203,-1.9992370130387118,-0.8232236311867861,0.6092915865142302,0.9391062226882072,21.05497222713121,1.6097155867050129e-06,0.8268396285648207
2017-01-31,0.009313804207566891,0.6506161694200603,-0.17624998630674002,-0.16458221332116255,0.043214849558362065,0.21094987627510756,0.03414675541430178,1.4722215727864072e-06,0.08711677922686271,0.4228029954616992,0.5686293084047708,0.3728852655793825,2.330503665489528,7.656435888446476,-1.830486267418495,-0.8240829522431194,0.5828872169688971,0.9185115827544866,17.91685819745345,7.5079705259089016e-06,0.8087666913338358
2017-02-28,0.00952880090279183,0.6615306600445363,-0.19287718197276338,-0.280606667674128,0.021266679750144138,0.2922897080632363,0.01706709764652512,7.777907753936307e-07,0.059963408221512755,0.2611714589447893,0.7616590485990591,0.23080146355172,2.681889451155072,8.066268053718769,-2.0346169792766573,-1.1676562310817584,0.3088831878169857,1.2490126753041164,19.274656897917737,4.746627094755217e-06,0.8204237210776556
2017-03-31,0.011701687296738709,0.5897852017989177,-0.14309350079484923,-0.22857651235141035,0.02052734230997402,0.38912644841984384,0.0008792316699353345,4.1868459258122397e-07,0.0790161335161035,0.33181426359849875,0.7490914533425186,0.09082821013496299,4.02452476746554,7.919609369404328,-1.868560011099629,-0.9989761634459877,0.32507403574187793,1.7927302049176452,23.132559931303234,4.962045299937868e-07,0.8341660204898337
2017-04-30,0.009056253246376706,0.5593812452436228,-0.1652536803862647,-0.0012844238593000684,0.05153527722453321,0.2048315934393013,0.002484161295364163,1.0995292558900226e-07,0.01390598957641351,0.9952351146633142,0.36956149506373004,0.3023883009491622,3.5835303108199312,9.038674179806842,-2.761338592934173,-0.0060659199716241365,0.9233087855741331,1.0656755148072525,26.208697530547894,3.567215847196717e-07,0.8571851066971834
2017-05-31,0.008780585954907457,0.5795720934979048,-0.13980625430351043,0.10381620273026264,0.08060725557909704,0.09383543095068281,0.003705463700949907,2.4911907224908816e-07,0.02724337992708075,0.6125504314331525,0.14053213091638517,0.6131698368344433,3.394170784166277,8.50319982421374,-2.4299454814094363,0.5165289095452493,1.5506760637359833,0.5156215930855303,24.711036957014176,5.372507934755367e-07,0.8495218932041678
2017-06-30,0.009016432440401009,0.5537684452729655,-0.13045348675530957,0.1727030565967955,0.0935849454727678,0.04665797464230628,0.0027993027409066377,4.3548103426291476e-07,0.03244385310112925,0.3599506030760288,0.07370240793966674,0.7847009438199377,3.526993707893195,8.149912415729567,-2.3420172240542634,0.9425012967677954,1.9138394326887187,0.27782995286668316,24.016500207134904,6.543934693306008e-07,0.8456818485832005
2017-07-31,0.009292434113483036,0.5571353525276522,-0.12622685332652334,0.18663925217301652,0.10078839071906529,0.02806081080526729,0.001963059790251898,3.044099458081023e-07,0.0355880368786878,0.31024751537359185,0.04240761793758419,0.8683427214352384,3.6949820214675637,8.375288236118918,-2.295079001906114,1.0479215154443173,2.205306013611222,0.1684468512543482,27.65319035484368,2.449009098857392e-07,0.8638714521352364
