,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2020-02-29,0.005097569802796284,0.8974146963079264,-0.16346919900085072,-0.558014861445156,0.23182616818323037,0.7186126275818983,0.3027886977271085,3.149822132855213e-05,0.36806704299339044,0.13628186359404182,0.08176808242734737,0.02459048633709958,1.0698436132206974,6.0190789224129535,-0.9301267851938079,-1.5806441372146927,1.8752643176667785,2.518109104120505,10.398504041320148,0.0002531325167312877,0.712088583061879
2020-03-31,0.0050286695934049245,0.8952238735759215,-0.1779808983637352,-0.5325670692805211,0.23749109262005702,0.7059940274527505,0.3293084302610483,6.540507635222195e-05,0.40385272351009904,0.2095126147113074,0.098887553937394,0.0390051646198648,1.0135118944014838,5.765362303783451,-0.862859128682332,-1.3202905548335064,1.7774175319655157,2.2951922262473006,9.436822040961506,0.0005608923165594867,0.7009177349512072
2020-04-30,0.0071744470661236105,0.8655623961802795,-0.24077204688251375,-0.32584112415228983,0.28128871780977716,0.494331131247596,0.14275556172955206,4.417202892860893e-05,0.08467331998971298,0.21350834284635029,0.02261225286795275,0.04507193363745723,1.5600394566595466,6.003990921840633,-1.8665898635620375,-1.3080667243819022,2.585670467157399,2.2169395302046238,16.77146029012272,2.8841286650862915e-05,0.814159596329679
2020-05-31,0.007884721586446005,0.8941598192717706,-0.16292866292759295,-0.3377182051377783,0.2906841871342318,0.4781394858983733,0.07657126456113411,2.49725008908002e-09,0.18302076356631156,0.06405475862707591,0.006964585580253899,0.014891731354584967,1.901861093064294,12.489833271219528,-1.3960459396561837,-1.9990738897092395,3.1241732878627286,2.749815736112746,32.96394017140073,1.4078217791296658e-07,0.8887774815290989
2020-06-30,0.008857274957757174,0.9187544129141754,-0.12587314983622533,-0.24028295119125043,0.29350476032168604,0.48725334308185614,0.06363930264498616,1.878792939669507e-09,0.3264172347992532,0.1863675900579716,0.01000676985074979,0.01953903189703981,1.992687511064826,12.075435812993293,-1.0123906384646786,-1.3806584946581464,2.92045591182659,2.5949786408338205,35.269901958652824,4.3189987787309743e-08,0.8908237404786181
2020-07-31,0.00938734525099274,0.941585721574866,-0.11044187691977086,-0.20664366509103876,0.3164023687482384,0.4169133305711293,0.07745975933741658,4.0700478015988985e-09,0.41679642227183555,0.27768414379355405,0.009039702080108328,0.04717897824877193,1.886862932570141,11.445595289757115,-0.8335662824351366,-1.1237823414643882,2.9693095055776273,2.1501452528810394,30.966019504439753,1.0990442965339696e-07,0.8770708422895379
2020-08-31,0.00990030344865146,0.9560825672060951,-0.0935481790198232,-0.1791208081339991,0.3486154205046653,0.3734039256753141,0.039947189390131047,9.865346902276173e-10,0.39620560013341666,0.3048211328607059,0.003105142341090659,0.05639903041942813,2.2360362520391246,12.621568653270264,-0.8718109224028917,-1.060144266857236,3.477900590288957,2.0567288231360754,37.4678447821427,2.787058346837439e-08,0.8967243033777825
2020-09-30,0.008330739545885972,0.9594026768200395,-0.11171598265941114,-0.15917168632902212,0.38124646707952287,0.3356632771683864,0.06617593767446808,2.413653943711029e-10,0.3390655612685467,0.32179499113643134,0.0017625630317996605,0.033443842925495855,1.9633694315933072,13.163073231003757,-0.9836822231658754,-1.0205009061728318,3.7039728711482507,2.313918745276464,43.12945159280653,4.543165543305202e-09,0.9054362377079844
2020-10-31,0.007240872085864276,0.9853860621514461,-0.11372439233200293,-0.22070533000703452,0.37401476400061545,0.45206191557535047,0.10540403120291686,6.32941779681929e-10,0.34498453212972713,0.2143779805508929,0.0028865077300842886,0.02317230828472514,1.7162853978797896,13.0095887727002,-0.9731041224539139,-1.2929766309960287,3.512470622741631,2.5106455840208715,40.50697939610321,1.578138002555448e-08,0.9039055075864049
2020-11-30,0.006554725530558624,0.9641423970135583,-0.11447387475610729,-0.22486604017922,0.4052405966027718,0.4524161228064156,0.12595359359490516,1.0980842240297692e-10,0.33529100997668204,0.19972126885750563,0.0006432927432890215,0.020985883819651135,1.6093386681207025,13.843576647335498,-0.9916142766682668,-1.3342476550939266,4.168980262698463,2.5435631465249005,45.711266952662804,2.886666775168846e-09,0.9104075241178148
2020-12-31,0.0053941697130975306,0.9394963447584377,-0.08876433498673858,-0.19339444705719258,0.4164157234136594,0.4403964315513918,0.19766015809793452,5.92908747777171e-11,0.44648439117194194,0.25529261971102657,0.0004202104137335265,0.02134153045333122,1.3406982800436762,14.396592591780093,-0.7793564672035811,-1.1773093479527243,4.3666621332722855,2.5353874407917067,49.48810250641192,1.54866323027777e-09,0.9168054857050967
