,311431,340189,345539,345520,345512,213705,213691,350737,83402,286664,253091,253154,242322,255645,267163,256749,119628,190330,185302,190349,244716,357340,264989,147461,244643,353515,358630,366161,347124,189626,285552,355402,347590,311502,364584,304001,291897,390380,311464,333115,364649,359122,311456,332771,291900,379360,393959,153907,302058,93386,67229,216542,378607,388556,361542,320358,235288,236659,363911,386601,309613,352152,236950,329738,336084,236640,344923,145327,252093,373427,240451,240737,288888,289310,78131,210277,275360,253839,252816,214523,350095,385824,246281,48550,150401,386049,356492,386588,389021,354041,213322,195537,104221,292370,350338,52213,387061,104213,228842,21636,11320,195774,612,195758,247804,138762,155942,195766,195545,195529,104175,152511,250007,220396,381659,345679,213561,104396,273562,338508,104388,194931,194921,195146,152471,248290,156019,330418,195685,195669,195677,104868,347310,313475,391999,286427,6211,186971,237191,373028,287393,287407,305261,212962,316644,363571,353485,342246,251283,326712,339636,373095,244333,153281,338362,153214,198927,339598,357286,152080,94196,351245,180599,389390,129887,150223,293660,131180,157635,71757,231088,71323,131679,16020,187615,95664,12882,198935,185159,322466,198919,205753,293555,54321,13730,205664,205672,360171,191,194484,174513,149896,116157,2224,174505,234869,393691,175900,264768,231,131199,118771,156256,981,187364,60674,228079,15741,96326,96245,122378,377848,376779,116981,221449,156140,332704,360449,285919,39829,279102,311774,311960,219436,250856,258733,180246,203971,80624,100137,1082,129100,332755,287342,252311,326941,296961,296988,269638,314153,314161,108081,206032,355968,182699,331155,359890,372986,339067,320161,204226,344672,230049,302198,121241,177776,361135,150096,246700,339075,197734,317594,315982,41025,311383,292591,292631,311286,366471,331805,295507,173959,393983,383732,245755,241210,299545,357121,192511,45081,308684,258032,292966,236942,264611,250759,186058,320757,240168,217174,337730,349151,313114,208736,40169,147753,308404,321303,86010,344435,264709,315176,289140,315117,282286,243809,235946,10431,329290,287288,1643,371051,255157,251410,251429,308374,308366,250449,294861,327336,361607,375292,331163,24813,219908,268607,331996,240400,348082,236357,300111,275591,167381,366730,332399,281875,298476,224154,155209,371122,347523,353531,288111,294780,282456,346251,216178,345326,337382,394181,394165,341711,353213,175439,221317,61311,349828,252301,220681,336769,355488,46124,212458,215171,238066,299944,193781,216755,226637,347353,329053,338281,141720,242535,199567,350702,176400,349011,131431,214019,307408,271608,380954,327344,323950,396265,191914,398098,282219,282197,127558,173126,171751,325325,325317,192414,355895,377910,253200,377929,5193,262560,358101,248746,359300,250279,128007,375616,2331,61395,193216,344796,294519,170445,7412,1988,7420,318231,380751,385549,99597,127531,16713,136662,143545,202983,344850,124931,132217,149810,375128,324851,325627,351822,374369,170399,351873,220256,359424,69450,230154,223425,26255,295345,141658,223700,223697,235806,779,385557,224464,192491,387924,320927,13978,129550,57916,208507,121908,123021,130680,347663,374296,368075,393770,240648,156981,243876,271012,310794,272681,241474,238521,238791,249181,238511,230529,363103,214711,263435,263427,347280,388416,356514,304719,219118,218847,371521,361720,349836,354465,369748,383244,230774,315842,373265,342823,365981,307092,219517,220272,233471,2135,291269,389145,156906,227102,221661,260401,245720,383090,375470,395511,355739,223336,355747,348120,397687,305367,187003,248401,251674,365701,285617,287989,395951,284939,283452,318221,303593,388289,387894,398853,388483,387101,296899,296880,378100,378097,265519,386367,308341,313981,321141,386375,218049,367125,394998,26311,268550,271063,199869,327794,369871,355801,287962,287946,346330,346829,250139,379395,44253,393444,282553,282677,306517,209376,301116,249858,364071,336718,336408,267503,261221,295175,177083,119199,241709,351431,397989,388211,213829,291651,342106,213659,230685,251968,342084,43923,349941,345865,263141,268755,275549,340197,262609,380598,383872,298761,287245,141690,187933,273570,333956,359149,359130,78778,342963,222100,369160,370088,370916,130958,353493,353345,188591,178993,188247,49311,49336,127787,48577,119873,342701,343447,154490,94579,106331,53872,239879,289191,288901,359051,358606,94684,182761,134759,174734,1856,55840,93701,83941,149705,308803,238074,181048,191159,125377,202770,263117,342191,291552,191876,358819,316199,346748,321265,180475,25127,399051,232505,251666,334812,316555,317871,349291,313947,326501,314269,320021,322679,206891,311510,206881,206911,206903,208701,316202,257982,257974,321771,336106,329169,238341,238351,336114,271357,255173,383260,372994,339857,238058,354491,243930,213683,103209,181447,251976,252638,76716,235296,234540,242144,233781,293369,392669,392677,219193,163902,390046,392561,315729,269506,316180,398578,301442,147370,373850,331945,127541,323111,370754,167193,297593,249785,89567,193739,364797,195571,265462,194220,372803,359955,240631,242950,305227,340243,347035,321291,187348,260517,245283,349232,349811,397504,342262,386251,173967,251909,150207,179124,248711,337277,292826,270466,320196,388467,322008,302139,302147,340510,7439,130011,206751,251127,46345,348600,193801,179094,254614,311294,214027,367222,329444,250686,323268,243558,228826,258245,316873,171379,243957,385875,327311,488593,461709,455091,423084,478784,478806,499943,488542,484350,499072,485675,492094,431011,478628,448291,455180,462731,490091,432105,435325,490555,437824,454362,437026,427446,450431,463825,462136,468363,488194,488089,487643,480851,486191,466948,451614,452246,427314,484156,423653,440231,438464,407194,447471,444847,436275,426946,469505,485047,462934,468932,434851,478121,451673,488275,488356,416754,458031,496091,476226,476201,476234,411541,457868,496782,489311,473944,457337,449776,458236,494771,468223,458228,402516,478210,493661,464511,459127,479772,488534,459232,463302,489565,452106,402206,483222,485683,496332,496294,439010,406929,461768,469181,461563,463205,475785,462012,438898,408050,407798,490075,406902,436951,488151,423920,490113,497762,464139,459984,479586,407380,408565,407771,462713,411167,495867,490164,440906,410918,410802,439266,438235,455164,440248,455644,409804,457736,443174,429198,449792,487392,485780,486736,452688,487090,487597,487600,498701,499171,443093,423599,460532,464848,495611,478156,494887,497673,497691,460451,404632,455512,482897,497290,459941,497339,498823,491993,454915,447501,480835,460400,422800,434213,493651,499129,486655,486787,422770,440736,475823,458678,402117,458139,486061,492175,497304,438421,412961,410411,494216,428191,493848,482641,454117,494038,451061,415669,491047,457272,465690,455954,406600,472484,414468,468371,446386,446424,452831,407496,460613,491251,432814,493244,430595,449067,425354,465445,423701,474282,424821,470198,498300,424838,497274,445274,487716,484164,427438,485004,438715,485705,488364,497649,494402,441341,483079,483011,464430,463949,482188,427756,483249,483230,455148,451371,492566,412619,416703,468444,497551,482986,493589,493392,493554,452637,453031,493635,444294,422967,452556,472311,453587,483702,485462,485365,452793,486175,490067,413461,436747,460461,487198,459429,493473,414948,453935,446742,453951,466964,469254,457175,468851,463159,471860,459021,484717,487449,467162,497436,448419,448427,448508,448443,465070,422606,456535,474290,493538,460540,460672,493597,460559,464600,499684,427357,430609,493351,487708,459674,490288,497827,498629,465755,469191,485098,482552,499137,496138,478229,428566,423645,493007,483729,469491,436607,494399,433977,493376,432326,454109,454168,484520,424900,426962,432296,449784,456713,478652,497495,499862,498858,493856,499374,497959,476552,481696,476730,445241,483591,447366,491731,494143,443484,464503,480673,480681,453811,497479,416691,480861,414301,456871,467251,491721,487163,459879,459887,416738,444545,444529,468266,455040,492205,449377,430171,470139,461156,474827,452408,459747,486752,432369,481971,405371,439924,440582,453250,450294,450456,488720,483303,483265,495591,470864,470872,450901,447870,452882,480134,480126,470031,470694,493511,464066,406627,451924,440639,496065,491195,413399,497428,499692,482544,460478,497770,465471,466352,462209,490598,467537,489042,483087,496286,437743,406724,471585,435430,450073,401463,457744,455962,454125,455121,448321,485810,414352,485330,497347,474835,478857,485225,478393,478415,478911,488690,463183,464635,492531,496278,499005,481688,470732,463681,463698,463401,463396,483801,482153,441449,446246,441392,448036,488003,484512,499706,499021,441473,481246,460257,443085,441902,447196,462020,424978,432563,433251,479667,423629,488976,436615,431796,484687,499031,476412,439721,437441,437875,490873,421758,401791,410322,453099,485691,483893,401420,475531,489689,475637,457760,457817,497681,436100,443761,439169,439177,450278,451029,499951,423912,491683,485993,462551,511692,563404,534684,543411,573299,573531,573108,536865,536873,550787,581623,570117,567582,567272,537039,528994,507083,504971,507581,515116,505005,505031,555886,551864,504191,506583,569062,565911,513725,554944,579823,567132,511838,573965,516597,575569,582255,509892,522211,522627,522635,522228,557641,547379,549681,541214,556106,567191,550256,540188,540171,518786,520381,518778,505171,507016,532460,532495,529176,566101,565938,560006,564206,517046,576743,536377,503444,505439,519588,566276,550108,514594,561371,545589,579726,564400,562300,553956,550973,551198,550981,505552,537519,572489,531952,506060,555355,522147,518816,522155,570796,563773,518743,578381,552356,542822,527981,552763,527106,530557,542792,548707,511749,546534,573949,564354,564346,564338,564362,536458,575275,580783,556416,575291,554545,503061,570451,505341,553875,530328,513679,565741,516465,545112,549551,562580,562572,562564,562602,574058,580775,555037,570982,537675,561681,540420,563226,570761,570771,548936,548901,559741,559751,580104,542751,569100,575208,567655,567523,580831,559318,565504,545392,556912,534171,572985,573221,567477,525189,520659,527475,531839,563188,531820,531448,533831,531601,522457,557821,509541,508608,507911,516406,515851,502448,502375,507873,527051,538401,537551,507921,527645,515183,563201,562637,523321,517224,515876,529087,536849,529222,530123,524379,517070,564680,556475,515310,561606,561649,577677,531936,544302,549411,563242,541656,540447,511889,579068,520071,527904,519960,502723,520969,525979,542210,547859,538868,538851,573991,503215,555274,557315,503355,500909,503452,541206,533254,524271,523283,565601,565644,523941,535478,506206,572969,572950,548189,549975,516937,575658,566179,566160,503411,581216,519405,558907,549861,559921,549045,524816,548456,550000,539082,518166,537128,508373,518182,519391,534757,524484,579904,544787,538876,524654,571806,544884,550477,577774,575992,576263,562785,524621,510718,524638,576271,508780,520136,523488,554731,512321,533580,521833,514144,522074,560537,522066,561037,545716,533742,559342,543608,502898,534986,524433,534481,531881,530621,554588,559695,530638,548502,561428,564540,573272,573116,573256,573248,567450,516996,547409,568872,568759,514901,535796,515841,512230,535303,526908,526843,528986,556459,529974,505927,510629,524905,512559,516562,570621,558990,557897,534617,547115,549241,553700,553719,576123,572241,501212,531243,532487,552437,531693,500844,558788,532290,557862,557838,559024,556815,517127,519103,510874,557013,557021,539740,560065,568066,527157,574953,555916,555959,501867,527947,535151,533270,557730,501433,572047,515061,543772,548995,538272,535761,552062,545661,534749,542806,507830,518204,577529,577197,536571,568015,567876,523992,559989,539546,539511,535826,559822,578010,534099,560121,571938,574937,582328,574864,532029,532010,555800,546402,562653,526614,574767,537896,538396,521175,533963,524832,522295,523501,520391,523526,520871,547451,540161,539066,536369,530565,539880,537969,542921,527467,520691,555411,502693,521310,565520,568198,535559,568988,543004,542997,542938,542989,534501,544175,568295,542873,547549,520675,552666,552771,546992,539821,545120,528285,521159,520845,533981,519642,515965,521280,529672,501204,570680,561436,570656,576212,561381,570631,570648,546666,546658,554261,534201,575429,561304,559903,548030,568627,539651,535818,527777,546364,558540,546380,552704,527963,559075,547433,552331,539661,580236,580198,580228,566705,571830,502881,545449,527718,523933,523968,524281,527531,531669,520667,524336,581208,524395,519596,519618,542385,538922,544310,542377,536563,502456,579971,579963,567094,521760,536636,507075,507067,520314,553786,545597,573353,573361,573401,573396,576069,570801,564176,553247,563481,504580,511455,544361,539406,530956,521752,503551,513237,508063,525847,547085,575747,541877,516856,546836,513474,538973,527361,537535,569054,507679,530761,531685,530646,575003,573213,516961,563323,509442,504221,518761,530751,530591,503770,530743,579130,524174,519537,543969,553972,553964,547247,548278,522163,516716,551759,551740,526800,524557,522287,520780,521299,549673,525049,566764,511676,575313,527696,512011,509590,524409,521108,566128,567541,580813,543624,567817,572098,577091,555541,545503,502707,546410,535680,565768,546151,572292,513717,559768,552739,506478,520063,539635,523275,507687,549495,535710,500046,520489,542008,510815,531162,509450,524530,541303,515523,515531,576107,567795,507490,540250,555894,543764,580007,576700,582271,536490,517690,554499,556483,512052,505242,521991,575501,575283,545831,562807,563129,512338,553761,542156,535222,568546,570486,548960,511447,528609,536156,545333,544507,582085,507296,560995,575518,532800,524697,537934,575951,529982,576220,527084,520101,568767,568716,550868,515272,572497,511862,568325,571571,512044,502308,539430,515541,542776,540706,517089,563544,557201,526347,563595,525790,526096,548766,548715,548626,542326,557234,539058,560634,522112,523208,523194,524042,557072,508640,527394,515337,548049,549622,561347,561320,522651,570605,570583,546461,546453,527599,534374,516260,574112,528048,536628,536792,510971,530484,520403,518875,523951,512257,531170,572934,553751,576190,548952,542768,502911,579467,573183,551414,548987,564192,509396,579491,579572,518522,566624,528854,550353,549398,529461,529494,516759,523690,543977,506796,565679,529079,565660,578398,578401,503479,539562,569666,569194,540560,541771,520470,543039,573541,555673,555835,555827,572780,515167,565709,505811,522775,560162,563846,565792,532479,511765,531766,564427,564397,541125,546879,505013,554294,525723,505366,521507,503339,534315,501875,515809,515434,537561,516538,530581,528315,519189,528031,527823,564664,538264,537438,537713,564656,504017,504025,516570,538329,538981,540961,568538,568589,544205,537322,517720,517739,519065,529478,539961,573035,573027,536830,559113,557579,579637,557927,557382,521515,551783,535273,503223,537314,538043,559164,530360,507849,535168,527173,514233,533386,520098,534404,533610,549061,535265,503592,531588,572942,562696,561215,513504,542105,553808,515175,535354,514020,516341,524311,570397,549614,556823,568996,541400,541567,525081,538108,541737,552348,581021,564435,557773,557323,538485,581054,562671,567175,530451,557161,545236,524085,563498,546674,576484,524077,549185,563307,552852,572322,505420,526770,559271,519979,547352,554995,544231,560189,538663,544434,503258,504467,521728,530948,523178,552380,569488,563781,566993,577103,561444,561398,561401,565636,572144,572136,557293,557285,555266,531502,561452,558834,530727,531510,549381,575259,577601,571377,567868,560571,570338,567991,558214,557137,566691,574449,519431
2008-09-30,,,,,,24000.0,0.0,,9.108425352480637e+45,,,,,,,,420000.0,9.10199431884341e+25,8.570718636530044e+19,8.130743967158361e+20,,,,978738138000.0,,,,,,0.0,,,,,,,,,,,,,,,,,,3.797896826015488e+39,,5.705034371479586e+66,1.231714494997181e+66,0.0,,,,,,,,,,,,,,,,5.239220327249878e+39,,,,,,,3.5894380629613544e+38,0.0,,,,0.0,,,,1.4303067470043734e+57,6.939133443016184e+55,,,,,,314000.0,2.818943592749431e+25,3.3014923813544587e+72,,,7.857960822714164e+63,,2.0649369834207568e+66,,1.2280045686827759e+64,1.0933310542320373e+68,1.7191730013703192e+26,1.8668382047138535e+67,3.91275810172698e+25,,1.538165837837738e+61,6.752371137624919e+36,4.662008378642968e+25,1.2417995214229727e+28,1.8912578069349867e+30,3.1950468640788586e+62,9.156708978623071e+39,,,,,319000.0,4.904886421897847e+72,,,5.244266441784784e+66,1.3177846831329656e+29,5.357745534800447e+30,2.2495858804961446e+30,9.922054705393275e+39,,1.589715530925518e+37,,1.2929800464993896e+28,2.9425845661214603e+25,2.31181652491734e+30,5.447740328093576e+62,,,,,1.987454673500257e+54,0.0,,,,,,0.0,,,,,,,,,,4.285429901267783e+41,,1.197072467244594e+40,85250591000.0,,,5.450035621352675e+26,4.82364765053001e+22,,6.0970897273194314e+26,,7.482258484898711e+53,1.722199389322777e+44,,5.159374775150928e+65,4.145267548463624e+25,7.67832017495816e+32,,3.3994151848193858e+31,7.956095921405581e+66,4.7013821179834246e+61,3.822335218698953e+28,2.4319822719386733e+60,2.278511700802298e+47,8.37876051714351e+17,0.0,,209664930000.0,3.95464814550383e+25,,5.287451579215671e+63,7.64473852121462e+63,928960322039000.0,72126067014000.0,,2.992459488378808e+63,1.9252923021335664e+25,2.5908951727877658e+28,4.7552724101970674e+38,1.929990291704531e+65,5.351003841228055e+65,8.278950658873678e+29,,,7.6163291368067185e+28,,1.1137023798608633e+57,5.299097532326386e+64,1.7775579783434893e+60,2.936642107402601e+33,4.26372973214695e+62,1.8302811590528774e+28,1.1444531045227655e+66,,2.4490541560946607e+51,3.2549771724581916e+55,1.887022239404144e+50,6.661788532971047e+61,,,6.736492797611442e+67,,8.962188173585863e+33,,,,7.924288694386202e+66,,,,,,,6.381680067912271e+25,1.6133486948478038e+19,3.6902706509929545e+50,1.1803685458915845e+45,1.9091292047982608e+51,3.9959786133933156e+35,,,,,,,,,,4.4322315981837496e+58,9.015219509211494e+18,,5.982322139923862e+28,,,,,,3816254303000.0,,,,1.7506635550427516e+62,1.1034861170568456e+30,,8.662800472010434e+43,,,7.373366058332937e+24,,,6.957530529062922e+66,,,,,,,,1.3497325596833e+16,,,,,,,0.0,8.572642225743148e+38,,,,,,,1.1667890084654e+16,,,0.0,,,,0.0,1.2416727943552907e+61,2.459112890572183e+39,,,7.022198686342926e+66,,,,,,,,,6.617541400711612e+64,,,7000.0,,,,,,,,,,,,,6.151344996234874e+62,,,,,,,,,3.841770850303235e+32,,,,,,2.1190280496690149e+37,,,,,,,,0.0,,,,,,,1.8750137545301e+16,,3.2556365199333296e+26,,,,,,1.6106434988427384e+64,100000.0,10000000.0,,,1000.0,0.0,,,,,5.755919981504552e+36,,5028739619000.0,,5.475340065631574e+25,,4.935685282330496e+49,20000.0,,,,,,,1014000.0,,,,3.290692515490355e+57,1.76007943803963e+23,1.1332230535059343e+19,,,102691514339000.0,,,,,4.306238263995342e+62,,,,,,1.3834536563084455e+66,,1.5301387340433417e+59,3.486072283446282e+69,8.46353366588103e+23,,,3.293312583498291e+31,3.5990977440765395e+62,2.492121301508159e+71,5.59486916720329e+65,,,,7.570879371839134e+62,1.8122618770515142e+65,2.1286094609471316e+62,3.4999735004127566e+56,3.160592027917078e+54,1.6843908187117002e+17,,2.3853078630357556e+66,2.7948257291913735e+64,1.4019935269260745e+43,,,,,,1.5362978043557953e+32,,,,2.8796657274941627e+68,,,2.410318386063897e+65,,8.358153458187465e+28,,,,3.075882720927583e+64,,,11000.0,,,5.205037217133824e+54,8.44811499710402e+57,5.957122737287944e+59,500000.0,7.303696848419709e+69,1.0466195691532681e+69,1.9885844841963074e+64,,,,,,3.514110911355598e+18,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,1.27577177469022e+38,,,7.843028040133715e+27,,,,,,,,,,,,,,38250405000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.663240459455175e+68,,,3.6726585716754e+16,,,,,,,,,,8.587288758919625e+54,,,,,0.0,,,,,,,,,9.182118607244399e+27,2.5566535682182714e+61,,,,,0.0,,,380000.0,,,,6.96239009186343e+53,,,,,,,,,,,,1.2300079687439674e+53,2.4808743487048376e+19,,,,,8.030621649340921e+59,,,,,,1.3573413016382837e+64,,,2.158118288862959e+27,1.0045556821390939e+30,3.5279226121854902e+28,4.066566595614462e+68,1.2095683698694927e+57,8.556204550721061e+67,4.0704586993114556e+67,2.2281688732698368e+70,,,3.499224937623759e+32,1.2590870578601001e+67,1.3237352732574351e+59,7.046687791548213e+60,,,,,,1.3542070505100423e+65,1.1323413291386257e+29,7.751666918211497e+58,3.639335998010891e+21,2.8908244706950445e+62,3.991984086069221e+36,1.0713803055090987e+61,2.7261303970782344e+55,1.3729821343238393e+43,,,0.0,1.0675830285903723e+28,2.5205153355594004e+52,295705904480000.0,,,,20000.0,,,,,1.768437112934708e+29,1.9421835864826855e+63,,,,,,,,,,,,,1435000.0,,0.0,892701920000.0,45000.0,0.0,,,,,,,,,,,,,,,,,,0.0,7.590788452847888e+64,3.1611403180021057e+29,,,4.2607801360083885e+61,,,,,,,,0.0,1.2395248961041488e+31,,,,,,,,8.34400997190446e+43,,,1.6876644163886704e+67,,,2.65065304007225e+17,,,3.3457736677445996e+66,2.558851348328109e+19,,1248722581000.0,,1.3634544483460482e+25,,,,,,,,,1.9486475080433954e+29,,,,,,,,1.0114140188642581e+27,,1.6283124522253504e+27,3.394708455335826e+26,,,,,,,,,,,2.4729657175846933e+60,1.2066405081993854e+59,6.4211610900319e+20,,1.119015285801347e+64,,5.265736580689862e+24,6.446991629052781e+28,,,1500000.0,,,,,,,,,1.2914703507192705e+27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
