,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-06-30,0.03705391303646384,0.6145695126898604,-0.2833417652063376,0.6759000999922066,-0.4024429788403898,-0.40254540815693585,0.46791965471846103,0.37110957526575306,0.5973216424342576,0.7924262307772396,0.5955191622166658,0.838918096939303,0.8011744545359265,1.0065230691945337,-0.5729924919550989,0.2813084330733776,-0.5759225717989872,-0.21687510030544233,1.6578933393975241,0.3222796511300218,0.26766553651949176
2018-09-30,0.04735772454501685,0.5140656119602419,-0.31633661630957033,1.5914197394465883,-0.19094546398302725,-1.1035348252544557,0.3898252485780266,0.4951692366057602,0.5720587813617244,0.5851238230249787,0.7998630864212679,0.6213168561714104,0.9411799184981803,0.7353155383550223,-0.6042272990779709,0.5831168137160969,-0.26736904224427344,-0.5260901868731024,1.7171096589555257,0.2836947121022544,0.26392370900156736
2018-12-31,0.08898263653141973,0.7037431250003334,-0.8859201970199138,0.5829191352797389,-0.12408790486816779,0.14590571573037536,0.1342266965474285,0.19944755561818545,0.2807656145433358,0.74232996819944,0.7516031656145236,0.9111600847036914,1.8738848897778373,1.5355491486302526,-1.245977310457165,0.3523888849418719,-0.3390800160275556,0.1188012497580464,3.631184825324853,0.1177486108208717,0.5937881016127463
2019-03-31,0.05702153046906934,0.02573900758022182,0.48121888826285847,-0.6234097888233735,-0.07197439957307535,1.1814954696256197,0.42849776441451976,0.974091837808623,0.7310249115342047,0.7057148595006288,0.8317319586063373,0.4053361140536567,0.9131436159260831,0.035253889082741977,0.37735279690052287,-0.41548698487587565,-0.23162100026527468,0.965918893354385,1.9516543494290675,0.3087675229428883,0.3729558235981294
2019-06-30,0.05244259209428284,0.1982035695314317,0.4394283105829544,-0.22549146910176732,-0.23844549969185078,0.7080950036370659,0.7105574648514236,0.8895660753963985,0.9005437299223451,0.8966151375698438,0.6407832993293081,0.6537455381369511,0.4276384550853751,0.15713829530584494,0.14135324472895502,-0.14699596304995333,-0.5443416611932311,0.5219662582298158,1.2956818154496959,0.4896301601208454,0.17437340706002746
2019-09-30,0.05245676149785339,0.2613561877876629,0.11465994261569046,-0.09167317714015888,-0.06294253703249017,0.5110258746428147,0.8032050637649709,0.9028687650234681,0.9829200736284178,0.9721238058326358,0.9489080808151025,0.8333864464265875,0.3193627304697135,0.153768416050483,0.02683552465080376,-0.04381583075395703,-0.08042774792688344,0.26785977458420246,0.23329934668272712,0.9068015502219805,-1.769447979063469
2019-12-31,0.056279488929307064,0.34360568728766383,-0.10361449209773688,0.01115271658499517,-0.041609649172390906,0.36931229558047196,0.6721153930386151,0.7850688078132241,0.9733001112186457,0.9941787215854763,0.945813831572143,0.7599963418885278,0.49083320722957313,0.3112323580194533,-0.03777281104630132,0.008232670376763784,-0.0767435620591097,0.3496355828797587,0.7475692220440064,0.6574836538884212,-0.21996997924567285
2020-03-31,0.0024798869492917396,1.8268109645251371,-2.4704284227672986,-1.5980865448763741,1.0906293913277247,1.8206734403503209,0.968985672873108,0.2183948527015978,0.3211530328778112,0.281291008056259,0.2331696615369032,0.21250923216967837,0.0487557689738257,2.7997357768888667,-1.8112149680706202,-2.1139700306924287,2.6070922742380063,2.8836225853580806,5.987419960105098,0.3003083791917618,0.8060580972784628
2020-06-30,-0.008058977660080333,1.1729687886826925,-0.18783753916655022,-0.9603409901616402,0.31483524816570396,0.8262803707286861,,,,,,,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,
2020-09-30,-0.02398659850585931,0.7768875274861308,-0.1913812822196964,-0.6830636123893602,0.6656192441763951,1.0875591286773496,0.6002539628133364,0.1672445495374841,0.6159309425139423,0.3283181426580477,0.2240026897099353,0.10024462585738392,-0.5839611799820453,1.8144530550294655,-0.5577498732743307,-1.1647542112309635,1.5278567698713463,2.3506718346267035,4.3572546553371785,0.12773788549199022,0.6772407085689304
2020-12-31,-0.02297229007983101,0.9139893720238734,-0.27495037114571436,-0.6532233548977124,0.5889161392953591,1.0175522269478356,0.674280749209451,0.09327285344949708,0.4311117950384664,0.45245712711874914,0.35822924394631783,0.13083772259706353,-0.4639416662427921,2.4306855233572247,-0.9073521646779719,-0.8612063166293004,1.082621573667095,2.065235663346565,4.114199355010784,0.13691655443981196,0.6605998432587838
