,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2013-12-31,0.05090532682267754,0.44748916319966753,0.2624357325169928,0.07954081506328683,-0.03313533700807221,0.040372633606961694,0.0012609228152654446,0.04324087591859957,0.21185168552064465,0.695215963892073,0.7842427355112345,0.871142173554424,5.699381516465125,2.554274098734042,1.397158058705663,0.41119064595770527,-0.28634669594661916,0.16927627317679383,9.715708663086751,0.00766459559086669,0.798455595701298
2014-03-31,0.05023162048488394,0.688017775852628,0.2646954576407464,-0.21123407925268392,-0.06536579626362027,0.391322833231981,0.001394354946682988,0.005190971832224673,0.24145982678882563,0.33038649850032226,0.6184480671506845,0.18828764752386618,5.103315074289546,3.9998397959249794,1.2796076123806335,-1.0458690995017597,-0.5209835670468805,1.4576614607830067,13.50466913459458,0.0017593520332161781,0.838976633541669
2014-06-30,0.04320499562119855,0.7351527320330975,0.1534557334065857,-0.08507586814893736,-0.004380067362448892,0.2705137820857513,0.025202128406502957,0.004724024449011935,0.5000254291304864,0.7418243512199238,0.9778352398044231,0.3888410179951002,2.9624702989424194,4.369024648630239,0.7175138821990062,-0.34505938149920423,-0.028960643599859764,0.9287792964506077,12.229188688301393,0.004220164315562931,0.8361777430444111
2014-09-30,0.04300361099376025,0.8030022990465118,0.06889385113498869,-0.15006019769879714,-0.06820356899703721,0.24737869364329565,0.002704174126240228,0.0005552318040842164,0.6672136622604216,0.4858945112951001,0.6016329156284357,0.2786744563262844,4.528616440551816,5.976324463843904,0.4486930404043478,-0.7355840330886916,-0.5466011432378081,1.1742959578896985,19.30566869758424,0.0005752679846625018,0.8840897130610416
2014-12-31,0.041362318759441324,0.47274888982065477,0.17067348238864372,0.336225080677111,0.14161984906632974,-0.15003358454121646,0.0052784376340355155,0.023833543865097007,0.26810302165809596,0.20507483206688604,0.21573175639948308,0.47063757304880915,4.267346580263224,3.0056592549243093,1.2203816324981254,1.4212395873528834,1.3836850557616711,-0.7697859523589792,14.543687161751343,0.0026606425778841827,0.8602614509932075
2015-03-31,0.04016855793247266,0.6276189113129853,0.18506416969575992,0.1345924519213209,0.156203555235998,-0.023871894618855388,0.0031397316993000456,0.005444347645316089,0.17437309006300591,0.4742108696554025,0.12790627821216183,0.8886498672802862,4.755858623418266,4.239237059235375,1.5404845574932409,0.7633121581725474,1.7655666469451763,-0.14607032080238022,18.762979299082613,0.0013301765076285277,0.8897960085496307
2015-06-30,0.033558281031220355,0.5386819483315809,0.23125927937284074,0.01179968563881395,0.12566978835545617,0.02462470671943812,0.004601146140198393,0.0031724794850576336,0.07030905828893208,0.9241435009671639,0.0841756723078957,0.824689347587414,4.867937186385709,5.30750061421457,2.293864837771791,0.10011480523230727,2.1506513911134792,0.23342170276960353,17.183603691954378,0.00362841617944287,0.8900108012756056
2015-09-30,0.03932145354166266,0.4369835809576506,0.27739666252413087,0.13059836010772768,0.18771082622311563,0.013058944583207104,0.00016302808767006412,0.0025664524623450384,0.011442208672641275,0.16421064114092743,0.018932587407437137,0.871845043954833,10.099363284688865,5.570893361661317,3.8971416538863792,1.6291471570879539,3.415383778707829,0.16977157526013734,30.84664816139243,0.0009174230449828818,0.937199042427812
2015-12-31,0.030208759488494448,0.4207456708208335,0.11749273282898728,0.13378133210607698,0.25707422358982757,0.04485311495681983,0.03662688609752183,0.043794314156135467,0.4716858892234091,0.47914617719427444,0.06601256408490978,0.8001078514371641,2.8311105817830415,2.6804919993304015,0.7781382765779953,0.7643711327465564,2.344466352707808,0.26703264058732945,5.033023373174907,0.05033052533977184,0.6684912561597636
2016-03-31,0.029202351309248364,0.4103987395401141,0.11869562044862475,0.13212375712356222,0.2551465695425314,0.0382121932634307,0.09298418930274824,0.09109014397321333,0.5196998979007699,0.535674815118719,0.10606723067841854,0.851344026503333,2.1967969612057145,2.215270933102801,0.7049940258434445,0.6767598828528181,2.079630930908715,0.19985372561572415,3.101833835410426,0.14769977351615077,0.5386784584047615
2016-06-30,0.03131930996894205,0.42026634752008984,0.12760904224301656,0.10644325969995365,0.2737376524220221,0.09603679348554695,0.2017200034475693,0.1515760200987828,0.5679176886592535,0.715049501773006,0.2142824354540151,0.8201587056481209,1.6293906599243153,1.913681824005449,0.6396135173225299,0.40133718818602876,1.5706992231813044,0.2479742027355352,2.1485404316457744,0.2809959824667123,0.4178728529592888
