,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2017-03-31,0.0008715713319500512,0.8705427564588584,0.30900292313288663,0.4093091446153523,0.9294973908279618,-0.8866951618140295,0.9821422497677869,0.5951371887173333,0.569223876351853,0.864490975887719,0.45853946482603786,0.6984115004140079,0.024295968508322566,0.5926204059041609,0.6373209550663688,0.1857492468626653,0.8484107924103884,-0.4266311219659959,2.4436269541239826,0.24636042758632312,0.47431139751470874
2017-06-30,0.03020805673867342,2.0129865301009247,-0.367726393049596,1.877694375335431,1.7165930929896378,-2.154473813654399,0.4273624130414017,0.5190514518373112,0.6514076438140137,0.6682066399937098,0.4718531288850336,0.6050827183135283,0.9156689968635441,0.7284478722100833,-0.5000643746655952,0.47345904217614987,0.8209114390422677,-0.5758371865719702,1.515863365692625,0.38875475105322355,0.24380750385730054
2017-09-30,0.052947210141885415,0.042475995665129385,0.12687876167826007,-1.542949215881365,0.1877976024067691,0.871232130728341,0.6031118798223802,0.9761381255213493,0.8870663007507976,0.7892754585619421,0.8681148425159102,0.8378996437045014,0.6115096909540141,0.033755397856716086,0.16074070360731943,-0.30485487395288247,0.18815733221104958,0.23231708364799186,0.2544539377375263,0.9057404792375495,-1.139187984474288
2017-12-31,0.04324058210908928,-0.2349473396118532,0.313220218723348,-0.2282818777451976,0.5053591739779738,-0.15406167225901246,0.6071423098332932,0.8358299108951224,0.6605765994061898,0.9586714054699156,0.550397132710393,0.9618847490021836,0.5723859526754161,-0.2258502042487136,0.48549037614996016,-0.056260870036275445,0.6707567522287526,-0.051881070806075784,0.4880186416151809,0.7742501746809646,-0.4705630389060014
2018-03-31,0.008876275249371901,-0.7258367321688888,0.36381275281470604,1.5454097396388824,0.6136470769977921,-1.231719244373209,0.8861583204127835,0.407705639233196,0.5826669257363841,0.6531221273354246,0.43199358603980853,0.6472915888215459,0.15252363396333693,-0.9241631512559011,0.5969835202088803,0.4848740201987621,0.8728847851441119,-0.4938644514128595,0.46574599353121415,0.7880944862969613,-0.42208627102054574
2018-06-30,-0.03714266310791217,-1.2996611794552142,1.2425295829184644,2.2530989850731613,0.7539354529575404,-1.8898809454015617,0.6941291556479551,0.2255347768767673,0.30842310924241784,0.5531954298113693,0.37475169278972753,0.5324951852610688,-0.43319652904022493,-1.5212919929425783,1.223658628614393,0.6657325012184852,1.040098681483907,-0.7033769829632999,1.1583353581927636,0.4822353119654499,0.09004844124587374
2018-09-30,-0.013725688957796398,-2.04127567325303,2.392706092618119,0.48801954046985707,1.1152949766996816,0.2767707352649069,0.8035858757782478,0.09506001613859959,0.08634067671204163,0.8228592800868967,0.1673338847409063,0.8804001757622635,-0.31870366847076076,-6.647182470946806,7.328083625803796,0.2856627284060092,3.7164660525790434,0.1901088114087651,13.105825142811296,0.206573261170215,0.909813935842354
2018-12-31,-0.288218301433749,-2.8756284535781127,4.961458209142671,6.195544596171072,2.726778596511483,-4.531628256270501,0.2522567942818598,0.15092630188128758,0.19321577669618217,0.19865086907124083,0.17819697720586816,0.21559795022681344,-2.3902123420088146,-4.138761166875174,3.193070031922889,3.1000219215761455,3.478767387109285,-2.839050449086504,11.093996792886285,0.22391741324931486,0.8937488630459112
2019-03-31,0.18226428293712532,-0.34129875564701995,-1.9424692697060248,-0.6794917086397299,0.321854967306106,0.8139576150027835,0.15354248860032335,0.34149882656756975,0.26251919900436504,0.45728840615901034,0.4223958526615427,0.329859333377236,4.065504249098808,-1.6818578276259724,-2.2860021869015337,-1.1440640839607787,1.2792223319391705,1.754087092321692,7.674190868099783,0.2671354307967403,0.847603389338518
2019-06-30,0.22814709272972686,0.17362567638686088,-2.0478069842949607,1.0115710070003718,-0.6006958151226527,-1.6769156687254103,,,,,,,0.0,0.0,-0.0,0.0,-0.0,-0.0,,,
2019-09-30,0.22814709272972686,0.17362567638686088,-2.0478069842949607,1.0115710070003718,-0.6006958151226527,-1.6769156687254103,,,,,,,0.0,0.0,-0.0,0.0,-0.0,-0.0,,,
2019-12-31,0.21706285421924243,0.8356681055465396,-4.389559677507647,-0.5929308955933016,0.5043178348995101,0.6076844080049986,0.08914866597384186,0.27954282735975494,0.1176372502874224,0.41651313665611595,0.294647270918449,0.35561651304364233,7.094363353107692,2.1290754672341006,-5.349983865384853,-1.303876334524615,2.004090473474434,1.5999936023673136,13.992918935254645,0.200107676001169,0.915450795888135
2020-03-31,0.20938035860510273,1.251572852334316,-4.731143900895424,0.004571601174028106,0.6454892742382665,0.18933448618793908,,,,,,,0.0,0.0,-0.0,0.0,0.0,0.0,,,
2020-06-30,0.2493552322335866,0.9246596210183727,-4.646569218342413,0.7486467647116308,0.4668190935587497,-0.37503129011682335,,,,,,,0.0,0.0,-0.0,0.0,0.0,-0.0,,,
2020-09-30,-0.010668796587755186,2.935302071749778,-1.4109993090033264,1.0856153531207047,0.30393731257831524,-1.472506589453579,,,,,,,-0.0,0.0,-0.0,0.0,0.0,-0.0,,,
2020-12-31,-0.010668796587755186,2.935302071749778,-1.4109993090033264,1.0856153531207047,0.30393731257831524,-1.472506589453579,,,,,,,-0.0,0.0,-0.0,0.0,0.0,-0.0,,,
