,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2014-12-31,0.025699944700637366,0.3458656618092951,0.10138866003153219,0.4607502659995715,0.1741404021361561,-0.3905724222276055,0.11133188672275164,0.14685138665215594,0.6080384242658565,0.2527814527143001,0.25152968361548045,0.19823007397781392,1.9311093434776767,1.7158189176142293,0.5467769878737523,1.292208388258857,1.2961310383298987,-1.482811757898337,4.281720121144339,0.06819582620927746,0.6213354827353708
2015-03-31,0.026196832405343755,0.3344006529715326,0.0894107825266437,0.5245667950797901,0.1858142623486766,-0.4221155186695652,0.07386642447755982,0.11436084536800405,0.6084015294287118,0.07518374804606533,0.16291947462726733,0.09930468953727861,2.162061867598738,1.846390268786142,0.540368049925633,2.149253109841427,1.590080529129343,-1.9482129691340422,5.161650494507152,0.03506128356968249,0.6541777952278974
2015-06-30,0.022319143966393375,0.3572549450383755,0.07447792159531474,0.4546512873289005,0.18333784863130442,-0.36885979925707113,0.09207777247733245,0.08657497160676195,0.6643759539235161,0.0921640092102532,0.15992860504892878,0.12163828449931337,1.9506615924500874,1.992473128778655,0.45282534912689926,1.9500260686996769,1.5720769021602268,-1.760922919201119,4.984968584160976,0.02896288503861944,0.6241171795341928
2015-09-30,0.030948345537242735,0.28928571399793124,0.12022037094631648,0.6064611798886756,0.16584311669496887,-0.47145697209979126,0.011959188632142289,0.1421093305321119,0.4910625709798938,0.019386274825624952,0.20502322896823258,0.046724705378937643,3.2354332073037275,1.628308262137902,0.7216463723756554,2.916792958663893,1.3796603072967955,-2.3494040402892353,7.369868030240858,0.00725427280563446,0.7101406630248733
2015-12-31,0.02073023503097761,0.38679169656021317,0.11870346877729485,0.3684879859742382,0.17551501591992957,-0.29336551897961216,0.12822371726994924,0.07762278316460478,0.5132046749243084,0.1666744615948761,0.19778134859219704,0.21522087668964776,1.696533560255432,2.0236103201812714,0.684154117783864,1.5213146881525836,1.404512135639297,-1.3459265994751333,4.842220883213847,0.024650430385246457,0.5964124721686147
2016-03-31,0.02073023503097761,0.38679169656021317,0.11870346877729485,0.3684879859742382,0.17551501591992957,-0.29336551897961216,0.12822371726994924,0.07762278316460478,0.5132046749243084,0.1666744615948761,0.19778134859219704,0.21522087668964776,1.696533560255432,2.0236103201812714,0.684154117783864,1.5213146881525836,1.404512135639297,-1.3459265994751333,4.842220883213847,0.024650430385246457,0.5964124721686147
2016-06-30,0.0363426888922665,0.5010924008606547,0.029560885849875637,0.6311338532985966,0.18913189755851878,-0.38475739994429503,0.006290944039117327,0.029968503967882434,0.8792201167291859,0.026786939706156306,0.20983192477129842,0.13737705706693373,3.366512220153793,2.4912551222623196,0.15553097559853968,2.554346969409503,1.3318992701792398,-1.6023729111149025,9.683735598454527,0.0009545717558375695,0.7307244028202582
2016-09-30,0.0363426888922665,0.5010924008606547,0.029560885849875637,0.6311338532985966,0.18913189755851878,-0.38475739994429503,0.006290944039117327,0.029968503967882434,0.8792201167291859,0.026786939706156306,0.20983192477129842,0.13737705706693373,3.366512220153793,2.4912551222623196,0.15553097559853968,2.554346969409503,1.3318992701792398,-1.6023729111149025,9.683735598454527,0.0009545717558375695,0.7307244028202582
2016-12-31,0.03132945627739903,0.30621145018020507,0.10925021721182834,0.5793126767565399,0.13897126976570512,-0.4358214537434434,0.0008189850366295266,0.07724528290314842,0.4440194972985364,0.013085489418422384,0.24367172246588292,0.028732456151528862,4.431466224173979,1.9324991029825516,0.791494336038769,2.909818238924144,1.2261173174303575,-2.484267914592119,8.852745950494134,0.0010199830318068192,0.6978515275330908
2017-03-31,0.03132945627739903,0.30621145018020507,0.10925021721182834,0.5793126767565399,0.13897126976570512,-0.4358214537434434,0.0008189850366295266,0.07724528290314842,0.4440194972985364,0.013085489418422384,0.24367172246588292,0.028732456151528862,4.431466224173979,1.9324991029825516,0.791494336038769,2.909818238924144,1.2261173174303575,-2.484267914592119,8.852745950494134,0.0010199830318068192,0.6978515275330908
