,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2017-06-30,0.013733506136858836,0.5375774688417959,0.07777746401372704,0.6190484299948564,0.0973561132696027,-0.6714104245873328,0.36034037686426684,0.13573541199709427,0.7005117839177503,0.2798393961837507,0.6804228458591244,0.2325410485779633,1.0065699397940524,1.7769022562541827,0.4074850916759314,1.2114763778695659,0.43687796695667425,-1.3579605647686044,3.488225037815119,0.09826699738438799,0.5543895452769887
2017-09-30,0.018445831269466785,0.6385506947995867,0.08658067037101164,0.5089523700403936,0.1370674348451423,-0.48236999475170894,0.12149575886176975,0.02918024832746292,0.5018666994586598,0.31507998291199124,0.5033116161518257,0.2973800059713356,1.7617258803355862,2.733750071411718,0.7079410780496002,1.0820760093079,0.7054688810429401,-1.1257558489851534,7.289198817672912,0.01066276771215632,0.7237950183486821
2017-12-31,0.016242433193226675,0.48688453504790097,0.13342272585945314,0.5221633424105415,0.18686999058934678,-0.4656466301303723,0.20828099194882577,0.13567074344690416,0.40167077316661204,0.2811704538461982,0.379803886806039,0.29238243022694477,1.409757175345103,1.7229476261306196,0.9022906809381379,1.1840478754609027,0.9478439445760475,-1.1540107976743372,2.751394650333952,0.1250022929906423,0.443234555218607
2018-03-31,0.008832413355247367,0.7242063458000344,0.09216629091635115,0.8537426984842967,0.23813516874363266,-0.9108576240428135,0.5243328783192898,0.02873738635974363,0.623213942165006,0.1079173040057921,0.3004689585337592,0.0875085724078488,0.6758210522464897,2.861706621698502,0.5176692939790083,1.8882253819072596,1.1329486419233834,-2.0394702195982513,5.119999483213077,0.03570119561737215,0.6518987057129435
2018-06-30,0.014602525955774373,0.5615720173159855,0.1756416045874168,0.7096998596372592,0.1951116979562794,-0.7626747101090345,0.21042915187316827,0.006242689293199403,0.2503365447636425,0.12197861456721422,0.3567140754587565,0.09502010741899176,1.3787116079892372,3.856129787258806,1.2532958147605424,1.7590091962417136,0.9865808520995112,-1.929300576609249,8.404300117902697,0.007158618506797564,0.7552094518590278
2018-09-30,0.015285386560764563,0.5516614094335535,0.10682071524110992,0.5676131808298657,0.0607013605553194,-0.680634324790667,0.2023930236582362,0.006538498236620225,0.45111670233038015,0.19753944183963534,0.7374915195921965,0.13218092816747376,1.3885965994664629,3.6453155441254648,0.7921585465505198,1.405355899023332,0.3470708149643635,-1.6764213551334644,7.51626151189789,0.006826578184546778,0.7147953690658538
2018-12-31,0.0292891739516836,0.7050258947802763,0.06124405693565618,0.11343412624879418,-0.014981599686791358,-0.15550860167140712,0.013802930783290078,0.0007809797891154904,0.6671173758349432,0.7725538508898393,0.9183699772338797,0.6491424733711829,2.9802015919357148,4.749367582844382,0.4431112373186381,0.2969868304678816,-0.10510610033858211,-0.4689780992160694,8.384086494721647,0.0023923370823966082,0.7110963972107767
2019-03-31,0.028721218361623915,0.6979873223799835,0.049817231594550315,0.14017911533277688,-0.04351350258113884,-0.212296488816129,0.012754186011476529,0.0006067341272771523,0.7418076397651681,0.7024985061149205,0.8206671342961985,0.5474746462696144,3.02645114825589,4.917916080382127,0.33874428928649547,0.3930958137755631,-0.23272750815869386,-0.6226106803783799,8.497920253549193,0.0022724394811730183,0.7142291113341478
2019-06-30,0.01580086637714917,0.7163755768908457,0.02996401240163732,0.4760067160227927,0.05742312191903937,-0.5863103342372318,0.19464993550577958,0.014947624021817797,0.8598458908956788,0.219353832083875,0.733174206623668,0.12667950266475442,1.4013078618440455,3.00036048362241,0.1816982852071861,1.3202082682014051,0.35167642904909796,-1.6829321235673933,5.250246755383547,0.01564538454729249,0.6028507799585981
2019-09-30,0.018846788066284276,0.7738373771657077,-0.027625078084443422,0.29610087104704924,0.05767761659924536,-0.3677156099424451,0.12045943010871671,0.008413543653758333,0.8655823921803512,0.38810097468550053,0.7347848633316678,0.23952335683784093,1.697460424604278,3.271176444286516,-0.17368001627239282,0.9023262415425243,0.3483701143935742,-1.2506777531134279,4.909314018467296,0.015773556568911475,0.5658034948214012
2019-12-31,0.022277169488705287,0.7925367220063162,-0.0038140135623528637,0.19330503137396116,0.09462859808124216,-0.175190071332383,0.06789959673476181,0.0037552206215851155,0.9779609385178947,0.5710049453260181,0.5576990687826706,0.5237174345049691,2.0063039064301784,3.5839081031604176,-0.02820673596906511,0.5825125459244669,0.6030535027442606,-0.6567818540456939,6.263051581275266,0.0044175946039272775,0.6075285979655343
2020-03-31,0.025499790422858458,0.6995308756862861,0.036722303869966375,0.11538508440939932,0.05746671133340245,-0.11116999022063773,0.012614076465943987,5.2725099854855064e-05,0.733607982413637,0.6923569728299925,0.6762512928410119,0.6336865884556542,2.8914142154280036,5.895783585744622,0.3477308748355358,0.4045899880831514,0.42716192712205653,-0.4879864025629088,10.381070637201109,0.0003519537644621876,0.7226731060469596
2020-06-30,0.025499790422858458,0.6995308756862861,0.036722303869966375,0.11538508440939932,0.05746671133340245,-0.11116999022063773,0.012614076465943987,5.2725099854855064e-05,0.733607982413637,0.6923569728299925,0.6762512928410119,0.6336865884556542,2.8914142154280036,5.895783585744622,0.3477308748355358,0.4045899880831514,0.42716192712205653,-0.4879864025629088,10.381070637201109,0.0003519537644621876,0.7226731060469596
2020-09-30,0.026110974074978782,0.7412426875859729,0.03684601424894915,0.011768295952575891,-0.054350949079733354,-0.03703145271667602,0.007633977359135733,2.228128885540236e-05,0.7149526402020676,0.9641358131883537,0.7008781422523508,0.8597073017572056,3.152556043211358,6.432096977912581,0.37328488888662115,0.045838280400666495,-0.3927365023846028,-0.18028703808524407,12.014342351715856,0.00016866399167949367,0.7536666438105354
2020-12-31,0.02413663628908623,0.7591003977861077,0.05341490830609781,0.19799034298993476,0.11355174891168532,-0.15636548233930095,0.016015697777359433,6.285482913898133e-07,0.625574771336296,0.4731524808418256,0.3862860212038217,0.4898334903375461,2.692511426438782,7.922990539545111,0.49754241364372476,0.7347020593335766,0.8907039854737631,-0.7068392036226258,20.076810140198436,2.2188303035427204e-06,0.8195629051101504
