,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-06-30,0.02897134742217248,0.6698073846760142,-0.20382189418518307,-0.04571111926417348,-0.06378045760683929,0.23215146290371858,0.0850607797161168,0.01604872340047624,0.21625196600690993,0.9529922319139386,0.7714636081247864,0.7009727516074945,2.142380444002144,3.5697035729008455,-1.4148834252111322,-0.06196395026991289,-0.30665756794768584,0.40681551214431994,14.216036061154098,0.00559704002428016,0.8685597226530031
2018-09-30,0.02924642010386483,0.6733034897002724,-0.20908919184438554,-0.06749481317072248,-0.07681352030550553,0.2520662361159227,0.0543470800394633,0.007517632685192658,0.15309538482692542,0.9220958915819965,0.6726590786077614,0.6373424730023407,2.385657873752127,3.9523181928626046,-1.6353365585530235,-0.10197923964155911,-0.44392393907049965,0.4962927945237625,17.05712665820585,0.0017274799308124049,0.8794991106110781
2018-12-31,0.03558314811796544,0.7621117824977734,-0.2660689603039348,-0.42429964826668276,-0.16724581606324634,0.534090096723457,0.0010631327590168555,9.459646932881664e-05,0.02134614887771837,0.3243286747416733,0.07560585951549385,0.11749656656290501,4.992204846666275,7.176545277597919,-2.8540373260851193,-1.050163595555089,-2.0405790442107232,1.7541049444765064,30.584417342947194,5.186129143829783e-05,0.9192155640944124
2019-03-31,0.031765255904934585,0.6980998468700859,-0.22586730643314418,-0.12805443533689864,-0.13374876095277338,0.3092998400502023,0.001317643518368029,7.412841519490833e-05,0.04488346440592366,0.7015518076248337,0.17093031482356222,0.251338355366359,4.822211951654856,7.428786475389319,-2.37516000033512,-0.3972773777683133,-1.5042437876296575,1.236508188528227,25.97053062984959,9.530569307979318e-05,0.9056964106020842
2019-06-30,0.03401668263171206,0.7255715257689195,-0.22662602244572577,-0.2665197513690316,-0.12028534707719096,0.41236041574917215,0.0011205170223237563,6.378462618522182e-05,0.062039991352387656,0.46627424522973027,0.2559062232939443,0.16455118498016458,4.699780360591749,6.992340809916294,-2.1298164516686504,-0.7607412320306147,-1.213272893370341,1.5130883261289034,20.777664558610557,0.00010668290943582104,0.8759836300724846
2019-09-30,0.03197990639001971,0.6903832771755676,-0.18308218640284465,-0.11124741401034838,-0.10731086112510274,0.2823162102155864,0.0006336326736848414,1.7191789221051483e-05,0.06072616942559362,0.6934920646252729,0.2866818529434096,0.19566736725343545,4.88876051892012,7.659886894640506,-2.1130852287589055,-0.40572162811877577,-1.125456207776353,1.3866956835173783,21.861241221275677,4.35368549701664e-05,0.8742730953440478
2019-12-31,0.03247496170339424,0.6469452410043907,-0.15812582058737817,-0.09698939019269864,-0.11094624725724214,0.25302275438008737,0.0028798218409289244,0.001721647699489216,0.20147897868807904,0.7674258715886367,0.3216486548742821,0.3025783293940991,3.917113540678574,4.238078206667327,-1.367290552353055,-0.3039101069565874,-1.0426781746508615,1.0869149232572066,12.965353823488643,0.0004189728213818579,0.7995369815251949
2020-03-31,0.02749524999905128,0.6406024103292919,-0.16490571839580612,0.03609079247658292,-0.011513940094938169,0.154718823819759,0.0018300437270554783,2.138735722457349e-05,0.06833549175390982,0.891305672516595,0.9156413486744173,0.4240069135781166,4.199535872487322,7.468569641660096,-2.0427221784869536,0.14017403423084346,-0.10863444195157404,0.833531791268062,21.058254062198515,5.1461958221446296e-05,0.8698947460676056
2020-06-30,0.02749524999905128,0.6406024103292919,-0.16490571839580612,0.03609079247658292,-0.011513940094938169,0.154718823819759,0.0018300437270554783,2.138735722457349e-05,0.06833549175390982,0.891305672516595,0.9156413486744173,0.4240069135781166,4.199535872487322,7.468569641660096,-2.0427221784869536,0.14017403423084346,-0.10863444195157404,0.833531791268062,21.058254062198515,5.1461958221446296e-05,0.8698947460676056
2020-09-30,0.026296894424865123,0.643524397330307,-0.14305747158841672,-0.06167441016155203,-0.04530818118852984,0.22877114663305462,0.002302061423986001,1.5586413746755423e-05,0.10594030982181758,0.8120251366577287,0.6763949396912629,0.2338709071839294,3.9425179725682553,7.291982912980042,-1.76118740119209,-0.2435984894158501,-0.428730056557011,1.2596366903122638,20.59481531854864,3.015324379445847e-05,0.859617199995646
2020-12-31,0.029963751980218695,0.675590732456159,-0.155582288935809,-0.13734126053205167,-0.12363874298713037,0.28380071377478067,0.0004890719330218918,5.8552694770677065e-06,0.0875799583242517,0.6015836324433599,0.20490989572663498,0.1481042054606643,4.729366399661895,7.6590998052036765,-1.8598845020910586,-0.5362523277155935,-1.3404993981977682,1.5458112467940837,24.50764741288201,6.5531615784308776e-06,0.8736418703638783
