,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2012-12-31,0.02368039474651369,0.9748648050885127,0.3073297143024775,0.635208754896925,0.47362789775123404,-0.4809610077629938,0.537483588700612,0.0027783199216801593,0.5075536394935128,0.21884089860352537,0.17631967648888913,0.49531655094282434,0.6616180034566538,5.471206963090918,0.713310962058211,1.405571444369273,1.573917628732142,-0.7350515305224748,14.994257194638827,0.004958586893973516,0.8749551182239093
2013-03-31,0.03302669321239758,0.9618697639791951,0.31609877666924363,0.5413883281333342,0.4239317072256421,-0.5688012554787075,0.09700492947835274,0.00028957571195107983,0.40926183162637353,0.0786672979445619,0.0943843840001446,0.2725628085923888,1.9152533979099797,6.653536228240615,0.8776141971186092,2.0573925466646834,1.9338604794991,-1.190741873438348,20.92105376476462,0.00044492732404387893,0.892478194564964
2013-06-30,0.033331807734399144,0.9306679148716258,0.08657383683732442,0.4595389726217167,0.2521667570115501,-0.4236767926458277,0.019462083363411944,0.000147993850061306,0.7076882053632252,0.09126053582258141,0.11640124439372843,0.3085045721113389,2.8381417959470374,6.25923640507662,0.3870838400733663,1.890519000935144,1.7369854525603252,-1.0793557813866697,22.27823006442551,8.038282782787606e-05,0.8837123828243143
2013-09-30,0.03679527093118695,0.9073637748675032,0.16218406231192994,0.48823739043470943,0.2615420846332812,-0.5013970858046023,0.006674555021249736,8.721131894610881e-05,0.43808090406183786,0.06611957724095499,0.09615134769270833,0.2108114454245278,3.4085465012745115,6.316437900759412,0.8076509985009716,2.0624107162282757,1.8364781761281752,-1.337092576193538,25.123172600341,2.325253294901597e-05,0.889393470144334
2013-12-31,0.03727740782043851,0.9003436416849357,0.15705093067697537,0.5016951430682356,0.2636920489191629,-0.5438816645187852,0.003346000091847216,2.9355011080379635e-05,0.4259121814953465,0.039724402889178494,0.07775746794308229,0.08080675038743984,3.7261137967343583,6.8046696294544615,0.826817979161683,2.332062308953586,1.9451470935750736,-1.9225177300951795,27.60054129738023,7.123023858805439e-06,0.8926194001623281
2014-03-31,0.03781950429578351,0.8966117173136555,0.14881279513225043,0.5060481816974284,0.2570908815589755,-0.561330559578704,0.0012695566324475913,1.1197203246151303e-05,0.41299749182391365,0.0293211996359329,0.06029211941461554,0.045009868887694135,4.18306931001585,7.178260914700569,0.8480666268944308,2.4731985660475186,2.0736976500454904,-2.2373683099752553,30.283894104430864,2.0852399768878008e-06,0.8959732280022572
2014-06-30,0.03803019650054916,0.9024200066323079,0.13466601545907003,0.5070293921872403,0.25558130583864724,-0.5690574236362042,0.0007189651932287944,3.353414050926325e-06,0.4015040430155874,0.02305759207473289,0.05135388326205694,0.033076862784266,4.399014093594897,7.707625948099835,0.8672991063219512,2.5753800712848625,2.145743122884097,-2.383724432058904,33.22158442277676,5.791969575116185e-07,0.8995019327589826
2014-09-30,0.03803019650054916,0.9024200066323079,0.13466601545907003,0.5070293921872403,0.25558130583864724,-0.5690574236362042,0.0007189651932287944,3.353414050926325e-06,0.4015040430155874,0.02305759207473289,0.05135388326205694,0.033076862784266,4.399014093594897,7.707625948099835,0.8672991063219512,2.5753800712848625,2.145743122884097,-2.383724432058904,33.22158442277676,5.791969575116185e-07,0.8995019327589826
2014-12-31,0.03951587408975697,0.9303718754939381,0.1458093152027838,0.45565505068205736,0.2047623492726145,-0.42876893500454843,0.0004726121314176197,1.4829281503654431e-06,0.371656133393073,0.035764216256050085,0.09406473649304807,0.06520551865574273,4.528611365125321,7.9454172756343375,0.9229712267733994,2.3228569834956314,1.796214950856013,-2.0006930276678845,33.41432247652306,2.647707640854425e-07,0.8950691400491213
2015-03-31,0.03999709726779663,0.9241901516215073,0.2022830285952033,0.43109185746051165,0.21257866060871003,-0.3753963716512617,0.0001864806124336595,3.4387328773595716e-07,0.16859743392822057,0.029400518728530268,0.06801638846779523,0.0765903871854963,4.825254231875892,8.298118866650677,1.4419752609027836,2.391703520582079,1.9571043816057192,-1.8929990651110227,36.08713389802874,3.659564624453583e-08,0.893094772173983
