,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2011-06-30,0.07222991364728598,1.136199929174728,-1.5391280170196018,-0.8060438844407494,-0.4707687878687359,0.8409024087436163,0.10303962386786354,0.04996898129380902,0.08820726972817829,0.36199362666889146,0.42289227333851476,0.3543019245002792,2.8691747089550845,4.304094276387915,-3.1400642206083296,-1.1717413580774305,-0.9993700544708501,1.1958663717486853,6.897949782705293,0.13144386093884503,0.8081653009838841
2011-09-30,0.04504755522223585,1.2790773615941449,-1.4086807248701776,-0.514842904591703,-0.33736574632460853,1.1225633097338785,0.35184720115485013,0.013766541183424724,0.06662822779604692,0.6109356912117674,0.4027586444424028,0.23767227041960914,1.099560728708392,5.207116427871976,-2.821999216918025,-0.5660507663378973,-0.9719631014927654,1.470956136223852,8.265073283408848,0.056186417949156235,0.8195164384039069
2011-12-31,0.0987634808178746,0.9118505295940712,-0.89399088660735,-0.17061597233497533,-0.6037705279727734,0.03799095695040286,0.0012784273594211317,0.0004988033263193852,0.05284966420778546,0.7195732630866845,0.07128300946548313,0.9461289280349661,5.181745874876411,6.084182865885479,-2.3269636983723627,-0.37386231103363105,-2.124152993611946,0.07002933153876302,15.225551072381148,0.0012149172701943643,0.8556438827470235
2012-03-31,0.08940675309154948,0.9406052263481294,-1.1502529023018897,-0.6611631366365162,-0.5618906263583707,0.33945683954225175,0.0026741193441568683,0.000399640666318517,0.026695632736179337,0.2438817528654086,0.08994316438104363,0.556455141884712,4.537982881245093,6.311704571713512,-2.795519180975175,-1.2723473674369172,-1.9665816318136986,0.6174936343574691,12.016938194859168,0.002508933534876587,0.8211216325853253
2012-06-30,0.09632769108367063,0.9201565152669077,-0.9666669554470215,-0.3505841736637715,-0.6160235947754836,0.20019858850010974,0.00046948703025728473,0.00011649989520937096,0.024837174509514826,0.4037928059758037,0.041758693234363424,0.684880564921129,5.338358608491145,6.461977256530137,-2.6889998301670275,-0.8760216635401529,-2.372191819480644,0.419224955632244,17.27307910426988,0.00022354339359192913,0.8531962257015353
2012-09-30,0.09221521385436289,0.9846663328296945,-1.0720880780902684,-0.6006448956697183,-0.6197806532117878,0.40174353274327984,0.0006608845205639034,4.669832112720661e-05,0.01701355650088871,0.15259982897800742,0.048642044313801536,0.4294385504135223,4.8605360454186135,6.81223702404208,-2.8580540330678623,-1.548261507277361,-2.2443722282685075,0.8234762022837205,15.051466780768473,0.00022320617934562783,0.8240620564452815
2012-12-31,0.08392634170140922,0.9452255539953189,-1.153374610689827,-0.7024819695655401,-0.5673753549373752,0.32343433038445213,0.0004691850233097161,2.219088609454797e-05,0.0064015248503037124,0.07197044329710986,0.04203627301177203,0.47134307860450875,5.092428942704096,7.4366032731900304,-3.4334323946255734,-2.0116988701030354,-2.330194529173021,0.7485925168681354,14.7874598474916,0.0002407027853923717,0.8212951794223791
2013-03-31,0.08652075789889602,0.9432403960906472,-1.0481484994415589,-0.4425136914994773,-0.593850932932605,0.21582296435226556,0.0004498798929761301,1.926714785455199e-05,0.014310033148744596,0.24124617003852883,0.04856167134550434,0.6379948544398459,4.778273407771115,6.7912896358391635,-2.8616462752272365,-1.2328288904099343,-2.195101317888362,0.4826997782748651,15.474893805089213,7.152223234393623e-05,0.8097890797520724
2013-06-30,0.06276768244683219,0.9089418567136236,-0.4925350379801368,-0.09872424849495445,-0.21675981099056257,0.3039190455039419,0.0014698907746351737,5.2871171774439774e-05,0.0995902720876174,0.7856517731863756,0.34903801565682824,0.5520006299518643,4.015033805801678,5.894100129112304,-1.7733140691135458,-0.27764426983460927,-0.9714816288966049,0.6105843558288505,12.393797957752449,0.00014376549542110035,0.7599007262773844
2013-09-30,0.06447092196111343,0.9126669699371643,-0.4547327542259712,-0.08423243510454503,-0.20544215523556303,0.25914268696820475,0.0006508352941675671,2.752113889295056e-05,0.10026601635063016,0.8102554480872446,0.3567503182090458,0.5938090982823163,4.361933965658143,6.097957418379108,-1.759789101937907,-0.2446781241919757,-0.9530104077021492,0.5457778257965786,13.142933290622109,7.146063853270104e-05,0.7616498839498236
