,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2016-06-30,-0.06938520563003193,0.5785899758535794,-0.4794226284325528,-0.44004442297197993,0.011951356817351932,-0.5210746938265243,0.18809309622939452,0.30337791894794863,0.34055916514297024,0.49206956741571783,0.9762941789440276,0.5717791151076268,-1.6978922114124901,1.2392137412514954,-1.1302770562022488,-0.7804012529492831,0.032255657747867185,-0.6328474469680919,2.3942018586532137,0.25165952723328466,0.465633889920943
2016-09-30,-0.07202321804918269,0.5763453047747569,-0.5046333338874361,-0.44101612176394,0.010320191964122732,-0.5301433822458642,0.055043062729399156,0.22735207272478242,0.1611808424797863,0.41815956490671413,0.9758987783456669,0.4966282201809991,-2.683238653196319,1.4247412895126743,-1.7166499232158037,-0.9017900374266075,0.03214187820214641,-0.7469122212316694,4.00597740009917,0.1016910946748472,0.6254664035742536
2016-12-31,-0.07454703174493504,0.14251806456763283,-0.26139396350702715,-0.06063101497362389,-0.17046229051982964,-1.1771720573138569,0.035020740880351474,0.6272036028824569,0.28881005911675395,0.8950444714583569,0.4138788463030881,0.0700612045280491,-2.711831235371208,0.5116065489654349,-1.1634730000226239,-0.1376179593636909,-0.8776757230017562,-2.2004244920895943,3.7242562516874664,0.07025013141593088,0.5532320237708803
2017-03-31,-0.0026274398571104196,0.38223863682255155,-0.44860426328981523,-0.08575338245664557,-0.2632479702343884,-0.4752872963220787,0.9512007138829658,0.6045892388797086,0.45406962531953665,0.924322755615375,0.6289981583656084,0.6500809940292285,-0.06380157402165434,0.5462600447764766,-0.8002621779599288,-0.09905289360880172,-0.5088863700990326,-0.4772351545731782,0.27241376536194767,0.9124954076641333,-0.49414522721417065
2017-06-30,-0.005038071283838573,0.3888516259390735,-0.41214570935030637,-0.11327002739308173,-0.261008370672428,-0.4812562996742487,0.8966909902675906,0.5692601699569564,0.4424819005307773,0.8914670958367282,0.6047373022706941,0.6197602105580737,-0.1346335626132959,0.5970717113171844,-0.8139415131109419,-0.14149220643935384,-0.5418424866195849,-0.5190004910800364,0.3476720680876962,0.8686611984500829,-0.3732553399597909
2017-09-30,0.025617145114851234,0.6720383992383556,-0.22986985597050544,-0.3513112941108681,-0.024779114763126137,0.11625502835590856,0.3159098243093227,0.2766135850897132,0.6210800218889438,0.6455784005952323,0.9522593365357291,0.8801191878467282,1.061979004377891,1.1581441826626815,-0.5118470917971001,-0.4757639425420689,-0.06155910608888132,0.15516011450289852,0.39810828279089366,0.8384937983623177,-0.2738225964213632
2017-12-31,0.0246329293644745,0.7033119895795827,-0.25396816595503735,-0.36690813450129345,-0.048445744077710406,0.10593602402537444,0.28471829029834084,0.19256636458336399,0.5294988218830373,0.6076536966608477,0.8903318317033628,0.8839757986145154,1.130331267565271,1.3972502613994435,-0.6513581393047067,-0.530036586561198,-0.14143911578877233,0.14970221961045355,0.48950144479532215,0.7772431161246898,-0.20506055791690825
2018-03-31,0.024560805552604762,0.730477901651301,-0.25637019747231077,-0.3669940422447448,-0.053200852324668674,0.08397836076387624,0.2625512086092822,0.13307592642275373,0.504894748164912,0.589755637299402,0.8731924216808209,0.9013147577141729,1.18088742186611,1.622061822794254,-0.6893334397615143,-0.5553727204555529,-0.16336680411293295,0.1268932202384678,0.7454779947056795,0.6058311002525236,-0.08641110398781082
2018-06-30,0.02503157762013834,0.7111781248513139,-0.24189364368622238,-0.37144796923508155,-0.04964933547492499,0.09451033944853043,0.1941992098390859,0.024231913827267835,0.36163041967783305,0.565253642303552,0.8737305562486963,0.8789311750741675,1.3752024235369291,2.5769852570360143,-0.9484092123889806,-0.5913588663614862,-0.16235183052577284,0.15560511262650784,1.6279863058631712,0.2264091418238042,0.15590576982574866
2018-09-30,0.025257612709077316,0.717739114424887,-0.2834877361263417,-0.4305902957946904,-0.12979484415073747,0.13368015338949446,0.18103422404462355,0.020008123083504987,0.2664089298601732,0.4938381603589347,0.650972845299602,0.8254541877743615,1.4133988422374275,2.6500953802331315,-1.161276790644187,-0.7040212272321551,-0.4630669660841428,0.2250305241152376,1.6181782370680486,0.22378074417820232,0.14655099958453377
2018-12-31,0.031062209171845153,0.7819943897632564,-0.3035919304727273,-0.5945780923106818,-0.19599959470405626,0.30216573870308494,0.06066625460281636,0.006952596372246233,0.22147120120414301,0.29554695924297403,0.45709914014422337,0.5741463404410707,2.0401510151565274,3.159961196327059,-1.279642596833155,-1.086650835033232,-0.7647832979381989,0.5754105329573694,2.1023823217656137,0.1256271949949545,0.22486665653783333
2019-03-31,0.028921855404330208,0.7449923772154323,-0.30197014816562606,-0.4783400253746285,-0.1862210313302117,0.19149657487071678,0.06507380958016566,0.006397222026183549,0.21336009679975637,0.3575666935591466,0.46880482175069593,0.6980202842255827,1.9905430857533337,3.1657259311289416,-1.2995906341669379,-0.9491913228412078,-0.7432630118972868,0.39552982354212046,2.116981489434048,0.11961743378480497,0.21828914013866973
2019-06-30,0.02354530851757351,0.6855492577600126,-0.2671894070506917,-0.35298904107358975,-0.09450302894518936,0.07247786032595577,0.15317333591553006,0.012141508009910186,0.2536082097247388,0.5042277470478875,0.7126595038369402,0.8846299839926772,1.5046670712952068,2.851016023744887,-1.1872052067451213,-0.6842903152811294,-0.37534345276147324,0.14759251365180448,1.8257607053661076,0.16819550866965635,0.1711151372358528
2019-09-30,0.0211627024533284,0.6404006410355852,-0.22306483282023343,-0.2225537632058117,-0.10145295935906648,-0.0919831658360776,0.175868474086947,0.012028287508110675,0.3057082640299567,0.6401659021816781,0.6867196503960679,0.8270040528532765,1.4162768076690935,2.8316764256812497,-1.05813529207608,-0.4764921265090803,-0.4107285407600982,-0.22215502896128275,1.8205266069935577,0.16563014599691603,0.1634343707790673
2019-12-31,0.02225508156659404,0.5817447272917002,-0.14000500956552508,-0.2355598791469114,0.0028089065590544138,0.04837927035344808,0.13262866484424313,0.011370370027025728,0.4602857318747351,0.5981411991869012,0.9896897450104968,0.8908508093807384,1.5751735433119918,2.818743652740168,-0.7545364293608997,-0.536560209968455,0.013103015012211712,0.13918320450809923,1.7730919336264448,0.16930548019670535,0.14388213400708827
2020-03-31,0.022231037367093847,0.6476274697628079,-0.21890424612988896,-0.25864617169157195,-0.09476560711220378,-0.03138234380198601,0.13546584110529009,0.008834384671874248,0.30007444859342886,0.5656364362924434,0.6973478020522077,0.9314402911883655,1.5673130724522057,2.9566092128371384,-1.0688630649175217,-0.5859068788399633,-0.39556235859757355,-0.08731640412806474,1.925709049025248,0.1426842210058562,0.1738189301187375
2020-06-30,0.02225508156659404,0.5817447272917002,-0.14000500956552508,-0.2355598791469114,0.0028089065590544138,0.04837927035344808,0.13262866484424313,0.011370370027025728,0.4602857318747351,0.5981411991869012,0.9896897450104968,0.8908508093807384,1.5751735433119918,2.818743652740168,-0.7545364293608997,-0.536560209968455,0.013103015012211712,0.13918320450809923,1.7730919336264448,0.16930548019670535,0.14388213400708827
