,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-03-31,0.05535278373668492,1.1366741773608107,0.18301988739466357,-1.1377038948334248,-0.7124889496076026,1.0530395092180407,0.09920312662777524,0.08776900548855729,0.6842581097868656,0.301419092226415,0.18462537375330684,0.27944832418163534,2.0213199484325,2.1176281408641184,0.4312334950743271,-1.1519721050428147,-1.5381490661019825,1.2125919552422835,4.9486253004244585,0.05198684375389311,0.6637878671132149
2018-06-30,0.047535166989698556,1.4928265432673953,-0.02697343996264362,-1.0378164234818081,-0.6763290794356367,0.9639250296198301,0.10972612283484609,0.00460192070734746,0.9396717615108943,0.3215502454983115,0.18510048838110713,0.2972702037998831,1.8762359193051152,4.393224453632179,-0.07890788079679413,-1.0801959973404738,-1.496742262731916,1.1412221421939852,8.336065465559082,0.011273088028606054,0.7692968858125369
2018-09-30,0.04689907631878182,1.512228534691845,-0.07570792997281423,-0.9688247636977734,-0.7356838163396706,0.8170660222662911,0.10614848701028105,0.004037118614154924,0.8350688560819894,0.32005720955244565,0.12147335345784818,0.37360854847249475,1.9001449800798724,4.5154306562598885,-0.21744318721133218,-1.0838359268817348,-1.8028420741068507,0.9611181957722348,7.963435981918283,0.012624661775696579,0.7599153849777374
2018-12-31,0.04344323699160092,1.3783015338090898,0.1300542337056232,-0.6334949411284847,-0.6677082522826121,0.5049954583026948,0.04811387174583288,0.0007758185120749324,0.6633617934765724,0.40038459832944584,0.01705252969735767,0.4310465116071568,2.2856745745909195,4.9644123691992945,0.4499881726283893,-0.8826530490225959,-2.9192531246579008,0.8243470369267487,15.490033818301574,0.00034319239741067775,0.8380569969136678
2019-03-31,0.03335306673797596,1.3136084008655156,0.08765722517827018,-0.5074027903043719,-0.4410588253595395,0.5101711697230515,0.08937428134850516,0.0004560499357226083,0.7517572505112077,0.4298878891926473,0.10665381452937557,0.3671672523018251,1.9035845551867603,5.360440712538109,0.3261631621926391,-0.826497350905978,-1.7924692058729743,0.9494946265725132,13.132021671826543,0.0006493128321963329,0.8124835295890986
2019-06-30,0.03310660412975212,1.311588906955722,0.08566987487706468,-0.5013900251539858,-0.4469997059638444,0.5042699767796208,0.07345872967442454,0.00021391666816700594,0.7437428704007325,0.40888631169966916,0.08091638331864717,0.3449789068229522,1.9994221773772376,5.6450345977349405,0.3360977779596292,-0.8619929311743573,-1.9412265272973466,0.991170836207661,14.554685634397561,0.0002575091795794679,0.8187824241273083
2019-09-30,0.04114564599020433,0.8429344486201952,0.43089579318865223,-0.4790893146426447,-0.5231563723311061,0.4541159822256573,0.04337841874088539,0.038448611526379815,0.12894631469289916,0.3858817774397858,0.046001465221818694,0.3312998000034384,2.3117437662527305,2.3824896611746893,1.654896998597884,-0.9067210474135631,-2.277234653209254,1.0210434132668784,10.606335126059204,0.000953348158575199,0.7620244131223716
2019-12-31,0.041857360692939154,0.8709786242482738,0.4147381845188459,-0.5424296939756015,-0.5288731396150914,0.5341464561193271,0.03347411137650312,0.026546547359887172,0.1271072391041989,0.303338065259569,0.03686326449427338,0.22095698048537635,2.4289129979112962,2.5594087647596258,1.6503360347139906,-1.0798003209999902,-2.374413727553006,1.2976589570757946,12.796812721396002,0.00028096000763242043,0.7866213268480341
2020-03-31,0.032577988122609466,1.2797387955506923,0.19737547817151152,-0.3681875390531907,-0.5141375328343032,0.36540713315005235,0.08437758964276044,0.0001330861167741795,0.3836320979955886,0.49863381760645986,0.08935535938761,0.4056945050404106,1.897000640737338,5.725501820850749,0.9074220458204341,-0.6997180148688407,-1.8630419394081874,0.8646454983853202,14.020717712433354,0.00018542558921018706,0.8027214296721799
2020-06-30,0.032577988122609466,1.2797387955506923,0.19737547817151152,-0.3681875390531907,-0.5141375328343032,0.36540713315005235,0.08437758964276044,0.0001330861167741795,0.3836320979955886,0.49863381760645986,0.08935535938761,0.4056945050404106,1.897000640737338,5.725501820850749,0.9074220458204341,-0.6997180148688407,-1.8630419394081874,0.8646454983853202,14.020717712433354,0.00018542558921018706,0.8027214296721799
2020-09-30,0.03057915792308364,1.2800260920386566,0.2282986846259972,-0.47929603693216183,-0.5579704902897773,0.45450830565295625,0.08933700694498331,7.741061601597711e-05,0.29392665011454483,0.34665972827940594,0.054921407917271806,0.27004160411277417,1.848323764610621,5.858000892778843,1.097573386623107,-0.9795178575617602,-2.126240619835618,1.1563477881747197,15.71491795735762,6.619170480753662e-05,0.8123093900837103
2020-12-31,0.023169642447064782,0.9954969706916769,0.3278517210593094,-0.30538921035443406,-0.3806841548698007,0.3994439542397645,0.17837854200996767,0.00010328215222656225,0.1581876354656026,0.5606490714330084,0.125234064833026,0.35293732994093086,1.4169038002725753,5.345550549301773,1.4908412899246686,-0.5960604638040347,-1.6307153889798585,0.9608346312127428,15.947684549503865,2.3924595231141875e-05,0.7973083027951543
