,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2015-03-31,0.03158905805951473,0.12000545726828642,-0.03627305625396304,-0.05995500790969291,0.1691348523150232,0.1611288017344447,0.04696874710484913,0.6539095330729234,0.8427239852432056,0.8743293023619201,0.2415839787948805,0.5825438624435076,2.622273835809492,0.4763554928659796,-0.20896249284450272,-0.1664436286415553,1.3279535478462756,0.587262151989624,0.597647187543912,0.7070551079177363,-0.2518408417033746
2015-06-30,0.02866397280642998,0.1582883234865775,-0.05574857342671169,-0.12328471978465028,0.16894355659768606,0.21253140380042648,0.045077151680408226,0.5396220922334929,0.7525720364076249,0.7339849627608367,0.22507873865804273,0.44986834149485777,2.523440315373029,0.6502385378311752,-0.3300628865917055,-0.3560539148840336,1.3521109684963732,0.8081154911286095,0.7341096909987604,0.6240952107794306,-0.13747426541456154
2015-09-30,0.031102376552623188,0.09533239623907147,-0.04193122461552216,-0.028780265960823753,0.16250201127433442,0.15085794698703478,0.01204573575172279,0.6180301887062458,0.7956637941955734,0.9120817909073089,0.20606018815570515,0.4901461451783067,3.3623396114888977,0.5216155906071285,-0.2690297754932589,-0.11446690831438973,1.3936829548934782,0.728168129184237,0.8605148571483175,0.550243088465503,-0.06170503255512583
2015-12-31,0.03066185853477076,0.03181976707386516,-0.10770771750920174,0.09448447335079496,0.17483809409340734,0.053949500073501466,0.017267064687115464,0.8763974040971416,0.5374216807578981,0.7320866384414365,0.21216644530582618,0.8128684276348579,2.992535121295046,0.16058998759937776,-0.6442845619945237,0.3545563007957046,1.3558830835703375,0.2446730894270025,0.773244457273808,0.5949267406743376,-0.09554664376491173
2016-03-31,0.030244169429108105,0.04183131675833887,-0.11072740131832076,0.0797440094118329,0.17605676456528138,0.06339923264125302,0.04742213912716871,0.876308682207704,0.5668064044813469,0.8309224308092278,0.24581675209644144,0.8240020684899594,2.4006314317717417,0.16143861523716965,-0.6009638941489622,0.22163836246065932,1.266591207685518,0.23089191185184432,0.6008751377248176,0.7026866791126847,-0.1994751470244287
2016-06-30,0.04282236672251138,0.191887589858534,-0.03730843322967889,-0.30383944078413233,0.057492836991554955,0.2825877940547708,0.0034987787250502656,0.4267164394677623,0.8543096349201034,0.2776437124143336,0.7102790042614624,0.29355255939208263,3.7977320830676184,0.8285048671395902,-0.18842862153430334,-1.1481169372706819,0.382243068832685,1.1085999926421284,0.6023237970188072,0.7001879485720204,-0.15281580387374016
2016-09-30,0.04282236672251138,0.191887589858534,-0.03730843322967889,-0.30383944078413233,0.057492836991554955,0.2825877940547708,0.0034987787250502656,0.4267164394677623,0.8543096349201034,0.2776437124143336,0.7102790042614624,0.29355255939208263,3.7977320830676184,0.8285048671395902,-0.18842862153430334,-1.1481169372706819,0.382243068832685,1.1085999926421284,0.6023237970188072,0.7001879485720204,-0.15281580387374016
2016-12-31,0.033814568427246734,0.31418411493360576,-0.19257529710561894,-0.2998759210821324,0.12475859196575463,0.320952822177226,0.0028789414454113297,0.1583116794623418,0.28065902776592816,0.2540279914281358,0.40772450993138576,0.17872452371612332,3.7290446984485355,1.5044943773336588,-1.1297491064408807,-1.1980421480847991,0.8579597896238024,1.4282570791728084,1.6392070228116113,0.2236101663851803,0.15825062176849558
2017-03-31,0.037493433219762756,0.182679365117082,-0.1019830133307357,-0.23545857430028824,0.08415244687953266,0.20768824000074024,0.001991673236299184,0.4411543502002335,0.5844273086133744,0.3654388414699692,0.5744943153077138,0.3990696020226471,4.027145717244959,0.7990847405959194,-0.5634563506206303,-0.9440074873599903,0.5786311775445535,0.877318407655042,0.7624076401920039,0.5952460026683228,-0.08020245309406393
2017-06-30,0.03093034096077152,0.02613268210023825,-0.1101404988918587,0.10598384202079114,0.1723328634236596,0.05508951418344185,0.001338234188174788,0.889156386602501,0.4205493076630272,0.6480205886150083,0.15466039056796516,0.7753477050431349,4.262122082621247,0.1426365169048836,-0.8367321853827214,0.46929904038812476,1.528335792622707,0.292500138986144,1.103929383204752,0.41174180795346627,0.031456296775914216
