,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2010-12-31,0.024354660981941938,0.36784902484690174,-0.9739125031281319,-0.07308183819226244,-0.19932007304987198,0.42342420953647086,0.43977352322103,0.17290617987342174,0.17697478303373024,0.9258862873765994,0.7375200551343148,0.596011486351959,0.8569604260577068,1.656773387666216,-1.6369859884148172,-0.09902003262465736,-0.3593218089061008,0.5751216927438862,5.72505538521162,0.05788974293073652,0.7241402725746178
2011-03-31,0.02726993873225928,0.3888422683469126,-0.9662704422548303,-0.12644486462629523,-0.2544152551555904,0.4606216742066514,0.31705917795428107,0.1003239979185553,0.13310327277338926,0.8542252117918812,0.6191750813242209,0.5164161615543506,1.1111481684179159,2.0125133695501476,-1.7921076712898176,-0.1934425017882462,-0.5294094108274505,0.6977923694526288,6.996135779882843,0.026120385604497313,0.7498791847642559
2011-06-30,0.030673263079393893,0.3971856059582139,-0.8936036768777071,-0.009499940239925632,-0.32463315709325563,0.404365559781875,0.13361097059819754,0.036000501825856145,0.07511225402812749,0.9855557388339151,0.21781389750215202,0.4789020809888359,1.6964787915877984,2.588936642360102,-2.0887163356974523,-0.018760454881971873,-1.3540199977701854,0.7478748543288801,14.790999545196014,0.0013291712960016072,0.8517694974111653
2011-09-30,0.025592890224323567,0.48837921972930354,-0.6401851159691024,-0.04955040011753321,-0.34937137672950225,0.4830731231403702,0.25173296931292094,0.0202304083935371,0.21167095413698614,0.9346861924635543,0.24316175893430603,0.4613750586162949,1.2353880193913875,2.8889923531137023,-1.3575098679658555,-0.08456366057842772,-1.2600560381759256,0.7736677542148279,10.72084816748726,0.0021773242004833517,0.7889755668882452
2011-12-31,0.039598783010112416,0.5938371890419556,-0.4286268651868477,0.3178794426827497,-0.23649283734013576,-0.016766418403245775,0.12047714041580056,0.010793099333965685,0.4077978819201782,0.5898364906712441,0.5015804922258558,0.9816432250344884,1.6973688261112518,3.1243864403050536,-0.8640692580601963,0.5569071400272936,-0.6971728333773565,-0.02359066088615373,9.825757776368336,0.0012926585483121103,0.7463164681087107
2012-03-31,0.042148055186193176,0.5859208267831557,-0.3697664272533291,0.44574831566834594,-0.20901290434048442,-0.12085200340428714,0.09010934826033763,0.009347216633995197,0.45865542284158356,0.42406564579420714,0.5410197759930762,0.8632689201856378,1.8580504676580398,3.1436600982942737,-0.7680028292394016,0.8302221635065142,-0.6308569162422718,-0.17629114078054658,11.55948943559044,0.00044257596109173165,0.7674332310817547
2012-06-30,0.04198000877705107,0.5912480043034335,-0.3874638226664678,0.4108990410665086,-0.19440315371216993,-0.0689053752273111,0.07753535484164235,0.005906868567955459,0.4107705932014323,0.41761231713197766,0.5431671351745893,0.9123129003699204,1.9303426952247813,3.3382804238343353,-0.8522343369916148,0.8394773985046402,-0.6257974757488155,-0.11246663024977491,12.6957406949991,0.00019011439966355777,0.7747709059995745
2012-09-30,0.04118924024117154,0.6028296744463574,-0.40655429498885554,0.3687089601175688,-0.19473079687605155,-0.03343854675639246,0.0668000778338668,0.0024931176381882865,0.35958227307325863,0.402922357324061,0.526173386484003,0.9537171566026035,2.0003366281381516,3.735984053005744,-0.9497100694517658,0.8646158294733568,-0.6513411792537874,-0.059169298764233276,14.156609531458797,7.175614211421869e-05,0.7851594027275403
2012-12-31,0.04313176921499447,0.6116359391314674,-0.428675038586958,0.3463363646250977,-0.20778709370758747,-0.01780884244138481,0.043448898781502945,0.0014691086405609246,0.31555171166399687,0.412623623737875,0.4829034139317464,0.974478201997885,2.2198772351767935,3.9439542337900875,-1.0409295481037477,0.8444362717173971,-0.7207873610196596,-0.032568830463110654,15.41126373705021,2.912128367362208e-05,0.7913379293788916
2013-03-31,0.04297498476718699,0.6079181987408495,-0.43111661337164225,0.36355245840429035,-0.20851104128502335,-0.04553468243970119,0.036766325529615645,0.0009018155901059559,0.2954709968866085,0.34875671657289187,0.46581812084184115,0.926888555007716,2.2923120373362478,4.123739105163927,-1.0840245087977474,0.9672500071125744,-0.7483562029215807,-0.09331468165507384,16.552877027081106,1.2261856760863769e-05,0.795426524983514
