,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2016-12-31,0.015942677547251545,0.8263163261378598,-0.1518282768565927,-0.21175405069689401,0.11352570564376012,0.4879291341236446,0.00044233963748120344,2.3343829336313054e-12,0.09158923881804047,0.35963973124280524,0.18272882723649492,0.056245357284151025,3.9808469013642847,11.773023801722177,-1.7470577212558407,-0.9313386035874636,1.3662654667432266,1.9916467216505302,34.685724472702454,3.657027869471158e-11,0.8361702541933396
2017-01-31,0.01347726834411958,0.8278903220495669,-0.17940333595754987,-0.11466679513945223,0.12383436526496054,0.3596179133306976,0.0025297486760746334,1.3455374620654744e-12,0.04292485564539668,0.6122156025030951,0.13192813432152328,0.15224500606823435,3.328734370241719,12.32405119706478,-2.124580573012953,-0.5128663619709677,1.5535843738849664,1.4732581048837867,38.37302619359975,1.9096642977990144e-11,0.8537912372863138
2017-02-28,0.010629540813880862,0.8033325350997778,-0.19744553538469312,-0.08113234056838224,0.07876722329920502,0.22650868822874304,0.01482152766591356,1.6303101272570095e-11,0.038539588493285794,0.7311080619184233,0.31944437907390355,0.3517216227282215,2.6032480985649395,11.04024556188348,-2.1752469603079567,-0.3472334437758261,1.0142976888288766,0.9476323306111525,32.63938053898917,1.2337631624499113e-10,0.831753306459862
2017-03-31,0.012142848229411165,0.7962503068853147,-0.2135490886743193,-0.07019721241886231,0.06450809066736542,0.24130443291697048,0.0055637443580084985,2.911820381478107e-11,0.03103346612295391,0.7708242141522821,0.42280542088758843,0.3308903821513628,3.0131175424724534,10.755129286772176,-2.275436682079697,-0.29424078426491895,0.8139303211304767,0.9901530602292716,31.071772495333935,2.1561996322793937e-10,0.8245218270974136
2017-04-30,0.011559680618039461,0.7671422151570328,-0.1791670734849926,-0.05696998407629705,0.06941460258002354,0.2347312455296184,0.006044383245920087,8.365490698658303e-11,0.05339273772048979,0.8107762002554193,0.3815168267217356,0.3349340811460697,2.979303418271757,10.24839550475763,-2.0201369935152904,-0.241781790655836,0.8896415367067053,0.9817600146570229,29.331626980734278,4.1217367039559266e-10,0.8157299108518556
2017-05-31,0.010807926917861813,0.7628704185610367,-0.15348071594996798,0.003959762453987395,0.09494092294429646,0.17434508634129284,0.009834116142847342,1.788793778443796e-10,0.09016747585775998,0.9864992601297122,0.21706975767269832,0.4657640536827278,2.7777092799799727,9.892674947407272,-1.7574995676485985,0.01707889348090193,1.2638990551653961,0.7398697565206226,28.393512685485227,5.923151366226165e-10,0.81061453837118
2017-06-30,0.011138199693312605,0.7512679253139566,-0.1364443775618589,0.05508600545569445,0.10723843729504057,0.131878914246237,0.008905450251848817,2.3064515035265406e-10,0.12592587888337486,0.8098058270685564,0.1623477388900756,0.5764581070286465,2.819233688201482,9.775365705675789,-1.579242984890202,0.2430472200823253,1.4364975198286745,0.5654183707545574,27.65875173419696,7.923217242534867e-10,0.8064052735125008
2017-07-31,0.010184081742198158,0.7434911835872184,-0.14613592293843167,0.02393520395942246,0.08480433595361622,0.12988561711596786,0.016486835863212257,5.426167939063707e-10,0.11014350501928277,0.9176118975473593,0.255022078286425,0.5894632278278029,2.557172820716852,9.386373025952562,-1.651879858271809,0.10441488762012353,1.1629586270885146,0.5461270614341907,26.02084831863439,1.551353592338945e-09,0.7963135834176562
2017-08-31,0.010985543959143411,0.7477769760092359,-0.10976790038698755,0.04746988744802888,0.10115275709167808,0.07963849751672193,0.0024292397007841847,4.5232716067383825e-11,0.1664264917443955,0.8251335885866161,0.13728648136447508,0.7198849246571193,3.332570429753118,10.345497562109731,-1.4207646329879984,0.2230269524599444,1.5298005773620245,0.36225021946486247,32.54681264412456,7.751093654749142e-11,0.8269842342642867
2017-09-30,0.011427231778431749,0.7559876673616551,-0.11578021064157183,0.019638678266237525,0.0958547163320575,0.11378000051064413,0.001405623551801712,2.935952389207714e-10,0.16271891715026288,0.9255511552175008,0.1556779740455342,0.5920113518336558,3.5440341540739255,9.502047170044467,-1.4337443008867126,0.09428893424209,1.459055854636719,0.5421394333587164,30.33876692240198,1.7599938643815745e-10,0.8163543002393336
2017-10-31,0.01126204056493698,0.7284136430018051,-0.1157284648093824,0.0006952360265833069,0.07193674676978856,0.11219144721508223,0.0018972672787806834,3.012516127167389e-09,0.1703717452538028,0.9973973045814419,0.3010615567433881,0.6050500423256879,3.428568961076951,8.505994769451389,-1.4072021773405226,0.003291250244849151,1.053626772472625,0.5230562711192662,23.40764706042104,3.3204036062359187e-09,0.7724737898853833
2017-11-30,0.011321666597162801,0.7208023876829581,-0.10926931936074895,-0.000921438107110456,0.07096623573216364,0.12026677718347949,0.0017026835665198805,3.0162286212904147e-09,0.20259432583380688,0.9965751218621637,0.3097878308577598,0.5926693193448025,3.470349617595623,8.505482307480118,-1.3047678922324872,-0.004330951039949726,1.0344287839828694,0.5411716409546947,23.55514730916471,3.097961891290752e-09,0.7736248789960551
2017-12-31,0.010288296249830983,0.7158402109268142,-0.11911846776490534,0.013230959751679247,0.06139021177758337,0.08911893067979434,0.0027015563109318657,1.1223969041530268e-09,0.15322895312500606,0.9485381830213793,0.36274875095336157,0.6759386910164764,3.291044548157208,8.921557053194853,-1.4680743857477536,0.06512379468720104,0.9252370493717389,0.4224283815975039,25.700631515264075,1.1722540165638738e-09,0.7891416345136217
2018-01-31,0.010282925592929672,0.7226511899215844,-0.12229427561364936,0.021668402118047624,0.062474699540954075,0.08061856826215014,0.0027122805279039056,5.867761545218279e-10,0.15463145244049775,0.9173372304384934,0.35261169889632515,0.7040246502321956,3.289492991119039,9.199913751161994,-1.462895672504774,0.10472930908373429,0.9452614233712454,0.38380144968380514,26.725869749260955,7.536824391766113e-10,0.7958291593948252
2018-02-28,0.009405635493474009,0.724181302737417,-0.12428514758136708,0.04950868702848352,0.04674042971985019,0.08201239933406446,0.014290479698949034,3.201669731952924e-08,0.26378072998243385,0.846852239256889,0.6042765943114037,0.7542994245839729,2.6334149504946067,7.8647805302279945,-1.143211132554903,0.19515082127966568,0.5249003798284992,0.3164350078967591,23.467663239098574,1.061151460080927e-08,0.7892345448375485
2018-03-31,0.008437691619622243,0.6913640623001263,-0.15310978358829136,0.13315928498570986,0.0718689671462493,0.0699510546850523,0.016555196406502024,1.81150547976226e-08,0.1364122597879728,0.5693996794547252,0.3802882679603785,0.7641908536625852,2.568935291755564,8.114537875700867,-1.5388133887171056,0.576548580929209,0.8931614533268049,0.30327354070596807,24.85519195833619,5.933032643353407e-09,0.7990299305938753
2018-04-30,0.0062236317192686805,0.6976426732457802,-0.19445982545454468,0.3160989046420031,0.09648652704284155,-0.06963583736723149,0.04891299639514729,1.7706268973405934e-09,0.03325451380613377,0.17414902505295066,0.20484783708289764,0.7488457342940136,2.0701967283090132,9.174714414581858,-2.253378446033192,1.3988273725204277,1.3018150178001149,-0.32371585680531656,30.28163178569004,7.669920652837453e-10,0.8299398384846374
2018-05-31,0.006063060995465484,0.692659650568476,-0.19159619446893822,0.31875545227776103,0.09948014618701284,-0.06886300861226176,0.06556481361491076,8.388207503842046e-09,0.0412706817077421,0.1797248521258023,0.2067139661239561,0.756256738092333,1.9295610221965867,8.610092366201282,-2.1566058685362375,1.381920027803827,1.2977332100350318,-0.3139699078058052,27.121256128228726,3.873542518726526e-09,0.8183028895635808
2018-06-30,0.005708390675514839,0.6911507451065573,-0.19418391571241686,0.36334304788894406,0.1083235640500397,-0.10201755942838786,0.07719295911738429,1.5033158316491257e-08,0.03967714714109502,0.1190381588923441,0.16772064636463233,0.6391901201493599,1.8464677041688609,8.338650840716374,-2.1754084113368983,1.6165848946083714,1.4225997584404635,-0.4748449248278797,27.58333521720702,3.27118227745044e-09,0.8208955328073142
2018-07-31,0.005714998929360364,0.7031203762855076,-0.19767922388482645,0.35498826221807744,0.10061095656026753,-0.08079057749593349,0.07211408548738432,4.275046493265166e-09,0.03275482256040951,0.12120680894282497,0.19138249666418755,0.7070728135280292,1.8813177873874776,8.929489245366792,-2.2659512553709606,1.6066627728677385,1.3444213861681764,-0.3802931043496837,31.799380900619656,7.738567075052453e-10,0.8415273740353951
2018-08-31,0.005107298713507468,0.7323145012227372,-0.22970921559248636,0.3364141173068874,0.09258647838857446,-0.0701517340260536,0.1137584220509638,1.5536569757146086e-09,0.01495128284357576,0.1526594143644261,0.24153448939406072,0.751888369518588,1.638906160462304,9.236388295486291,-2.6136685055565927,1.4751375792609538,1.1996160687552706,-0.3196516764642881,31.538142308652695,4.99104711153891e-10,0.8357880389945516
2018-09-30,0.005788604458100688,0.7604343144955905,-0.24556908099187924,0.27615340531043975,0.1092727266515239,-0.0959480353258231,0.09795118751935747,5.0399834055893475e-09,0.015938455376432525,0.2725274436855426,0.21029025887855904,0.6932455144978956,1.7191289161814527,8.689388786034035,-2.5856372519492608,1.1219908315731861,1.2858154816773626,-0.3990488850734661,23.35220933644395,1.1151254173826786e-08,0.7883762803526004
2018-10-31,0.004360950632353259,0.7955430129834776,-0.3257352422426173,0.46423911948795465,0.11722066566568891,-0.251230415066565,0.20507867963772325,2.583004798594832e-09,0.004111095085747846,0.08811214294464172,0.1656553086499925,0.3223076719501974,1.3025824487106918,9.172480161768057,-3.1718617125326216,1.7777969596287264,1.4298309882432834,-1.0105596833196089,25.05592732392741,8.499657309038177e-09,0.8057337178955513
2018-11-30,0.005128003830229495,0.8150608599417641,-0.33616616014290607,0.4030759631036407,0.1076195434304638,-0.19317946167049352,0.140305197959715,2.0383789731727926e-09,0.005330821157067823,0.13842211668261192,0.2094171505172545,0.45381433035044705,1.5250992703451054,9.28797744883952,-3.063754820259124,1.5327201467493143,1.289781774470798,-0.7614358856215994,24.698101583475573,9.791780443185715e-09,0.8033771772198017
