,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-01-31,0.01582373747317881,0.46116548621643083,0.04242733515921057,-0.2923857605231872,0.07400673811495512,0.3447967388823022,0.00011656687658802257,1.6532854871754488e-05,0.6571828232960301,0.22197784464906298,0.3307879691613741,0.15792898573294967,4.474185477549279,5.1892485599923015,0.44858590519929437,-1.24907987971551,0.9897184443466908,1.4508660618376172,9.24186518142192,2.769068654611245e-05,0.5553119557869688
2018-02-28,0.014851654115232425,0.4970303213751739,-0.004428192321564925,-0.399221870391397,0.04015004687096986,0.4332289680046615,0.0008689767920918111,4.737002310493847e-05,0.9707547158537543,0.16491477023346682,0.6853573406784039,0.14114087589268792,3.780359300116668,4.907375424744629,-0.03703060324526008,-1.4306401174389425,0.40991833362459806,1.5196710660344743,8.829157156438667,6.24449204809001e-05,0.5661340794578735
2018-03-31,0.013527226415444377,0.4507513258556457,-0.020196651103894535,-0.38338223550051853,0.03554003616812085,0.5459057389844205,0.001476495466279531,0.00010859686765877586,0.8617068845001359,0.1624595793901385,0.7049740590263678,0.05075878016307781,3.5711187617808378,4.58733040618937,-0.17600637350802942,-1.4393368897368277,0.382976787213986,2.052220079659308,8.19231520332716,0.00010850358998750399,0.5451897633186649
2018-04-30,0.009206951437874776,0.4994961417679947,-0.1340684324150803,-0.12141033730607463,0.08540780209384835,0.2966229234041476,0.023027730900479906,2.2544856399287904e-05,0.23068373345391752,0.6745660305859309,0.37086509901574916,0.28592564238067014,2.421825024455672,5.194584707520167,-1.2285418446986196,-0.42486990972720734,0.9112537447325992,1.0904231405644416,8.347274410376619,9.464916184967622e-05,0.5504700199064314
2018-05-31,0.009496584633360861,0.5084843853719619,-0.13923377372643597,-0.1262021471857474,0.0800079916037478,0.2952289154768995,0.024901996444020483,4.1136345793033314e-05,0.2266833980316009,0.6687622063636101,0.4167656504501791,0.2971760019284099,2.3927459694021995,5.004124567747312,-1.240769382296849,-0.4331662415781534,0.8263136797259928,1.0656718491492345,7.837743240922962,0.00017116095744699206,0.5410573003874057
2018-06-30,0.008836486990407942,0.5376490386411348,-0.14652917734175394,-0.15194213233111697,0.07632896738955404,0.29923760792414045,0.03629850634684875,2.954902293134189e-05,0.20149975358728028,0.6049587416548102,0.4349553227609092,0.2873174864730592,2.22335217239437,5.184530453309884,-1.3149124189414234,-0.5244867691754016,0.7946244631353319,1.0892682682326729,8.251613082186468,0.0001390490669504449,0.5642570341802369
2018-07-31,0.006221921808536186,0.6068340215556431,-0.19035429422217381,0.11121597485465995,0.15872300790098023,0.056027543335551044,0.18379158251346117,2.846032135556968e-05,0.1577947918304294,0.7395295260827094,0.16926359638998129,0.8615937515136007,1.3686270035535262,5.149693756115302,-1.4580310129444862,0.33635079460408623,1.4172438025759708,0.17622757520181562,8.82533403779225,7.34889941553023e-05,0.574322362746287
2018-08-31,0.005813178629058241,0.6273514367865681,-0.21110502390183966,0.11430520604645772,0.16025877573986783,0.05034374882932685,0.18444246461651503,1.31892341725803e-06,0.07821716987181546,0.7196015433997249,0.14120629898866682,0.8693576248595525,1.3634136323239083,6.243140405083671,-1.8333968168328145,0.36291585653647646,1.517502117509163,0.16610711305672282,12.881156981675183,2.3374556060249605e-06,0.6571015888925942
2018-09-30,0.006110548051478588,0.644171720869398,-0.2097648757496724,0.06703710609189531,0.1498781800977929,0.07648068138535677,0.1792709030801275,7.86820515209153e-06,0.10508312310393804,0.837391730780799,0.19139217646936652,0.8106078918116498,1.3817552184659143,5.6046120688572465,-1.6816788399045328,0.20738175356528504,1.34283193421405,0.2421910796247955,8.961621304065812,5.582671019285751e-05,0.5702504838565763
2018-10-31,0.004709854783465253,0.6684162373998457,-0.2916338918019141,0.2796416595123582,0.1526914251681017,-0.09802747754692395,0.26874589515982633,3.8878248655210797e-07,0.022156103151866006,0.40011101084765266,0.15522621204385018,0.7567060625398663,1.13110338503922,6.8091350705131894,-2.4392154416138205,0.856031553330675,1.4655861903984821,-0.3132276110196487,13.939116820029804,1.4833952889158308e-06,0.6831953645454859
