,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2015-01-20,0.00019077763950168082,0.09518004054083674,-0.036683172750821294,-0.006039201718218586,0.07302906197748218,-0.06618462236617204,0.4496219339232824,0.001862630424998488,0.6422377626468059,0.8819371165951612,0.35536207415829923,0.23472199734296773,0.757397945390788,3.149487745881043,-0.4652148447272962,-0.1486866222437866,0.9261901301516283,-1.1915489442456397,3.5668268416403186,0.004025454837076424,0.05396254095707942
2015-01-21,0.00016020965668999033,0.10272341801673597,-0.05504114251687511,-0.01956580359145989,0.08778063219622052,-0.0795076428792396,0.523641586278024,0.0011469652412333436,0.48975822243813605,0.6439067480296538,0.2703779341657364,0.1624913210941734,0.6387629571213607,3.2950347191442804,-0.6918544850810859,-0.46288162150442536,1.104973770461636,-1.4014412054522414,3.7580211306295808,0.002761345132280884,0.05774990389751988
2015-01-22,0.00016011055000549006,0.10272781269487057,-0.054994522140092136,-0.019514048309213782,0.0879343244196138,-0.0794645554834707,0.5248954642171655,0.0011768764562099892,0.4912320763586122,0.6459258442349036,0.27203841265087536,0.16386861667837654,0.6368380313063503,3.2876314784014626,-0.6895103824713661,-0.4600652151884814,1.10115404170356,-1.3968630762939862,3.739410258113683,0.0028680468413901437,0.05762398488412346
2015-01-23,0.00019001216343100325,0.09403809937122219,-0.03290848096022727,-0.005965947430999078,0.07383390467550624,-0.059413154977897904,0.4479323411661438,0.002038739887180703,0.6720067117704698,0.8831896681351039,0.3500175281183162,0.27584945670111993,0.7602216852481736,3.121620797397311,-0.42396087821696415,-0.1470968640626268,0.9365399715433423,-1.0923937637458396,3.4563193047815295,0.004996808901238287,0.05154236291460901
2015-01-26,0.00018572098146611037,0.09242024517185456,-0.021090412373049865,-0.004569982786603157,0.06371223143381281,-0.05641321282974305,0.45696892590908766,0.0021725849657997067,0.7687218489185168,0.9098853278687185,0.3934908527992639,0.2952098385274748,0.7451504502339054,3.101849614691423,-0.29440722274820336,-0.1133123508080772,0.8549675284628294,-1.049237231383414,3.4501864686881425,0.0050525079003703325,0.051205369289239355
2015-01-27,0.00017108157770885554,0.09661487346724414,-0.0443886223925394,-0.02571998301355126,0.07352274397258762,-0.06457402623469978,0.48896524779457007,0.0016074725806539748,0.5283482728398217,0.5385698604662572,0.30992825982843386,0.23326979951855656,0.6931148259641917,3.194072658630548,-0.6315276063550374,-0.6159371324827628,1.0177107652722532,-1.1952515107202915,3.187631472727868,0.008450185862820625,0.046164608880840174
2015-01-28,0.00018734217719782625,0.08782472895583908,-0.035608107155153536,-0.016026151116220688,0.06214904779613489,-0.05477552965848602,0.44953112865526557,0.003053460721858914,0.6091996501547372,0.6895961492932996,0.3913884171318581,0.3031086308483379,0.7575376723525585,2.995247013135686,-0.5119431959798958,-0.39992518923013254,0.8587796104549852,-1.0321849715825546,2.9282523720137723,0.013961044938105665,0.040742099599561654
2015-01-29,0.00019056617962668566,0.08835044400064494,-0.03604504454273337,-0.016816129525968285,0.06289576292401153,-0.05402660043003951,0.44042732209696,0.002781830280045986,0.6040020340530972,0.6738854363024273,0.3844890695374694,0.308245090057345,0.7728537531973345,3.024562404155712,-0.5193927095717396,-0.4213773388455925,0.8713703969634387,-1.0212447846267678,2.9442470160843595,0.013527926609664813,0.04089342324480627
2015-01-30,0.0001970090878646102,0.08745842206195531,-0.045319451516589476,-0.014220439921284085,0.06985984767014568,-0.054385884845787186,0.42407462344363833,0.002986535006122117,0.5034290877140113,0.7200266182463964,0.32738928648462495,0.3043356715584898,0.8008369780266859,3.0019780061858143,-0.6701867262875563,-0.358875016181377,0.9815322106812333,-1.0295415014700826,2.89810977665289,0.014777708961463668,0.03979423473049171
2015-02-02,0.00020731484952300674,0.08832692067125593,-0.046186617967303514,-0.013830377945755156,0.07103108194611318,-0.05543918065364859,0.3976940006842692,0.002622722218697409,0.49441544005805926,0.7268909684076916,0.3182527979357476,0.2938502183214121,0.8473616636317275,3.042767162338794,-0.6844182698632318,-0.3496999759287341,1.0002732788159967,-1.0521700266269274,3.0049073275603044,0.012014810068356679,0.04176463280888909
2015-02-03,0.00020731484952300674,0.08832692067125593,-0.046186617967303514,-0.013830377945755156,0.07103108194611318,-0.05543918065364859,0.3976940006842692,0.002622722218697409,0.49441544005805926,0.7268909684076916,0.3182527979357476,0.2938502183214121,0.8473616636317275,3.042767162338794,-0.6844182698632318,-0.3496999759287341,1.0002732788159967,-1.0521700266269274,3.0049073275603044,0.012014810068356679,0.04176463280888909
2015-02-04,0.00022383682681978155,0.08991599399480898,-0.04829540930661627,-0.01228580140380499,0.07578491001481369,-0.054246932057663004,0.3590547583689099,0.0021279109850186185,0.47421815263473666,0.7558682363400021,0.28486933710968354,0.303721832527724,0.9190394806367579,3.107612530045995,-0.7168316103139408,-0.3112885244084932,1.0719868158379868,-1.0308313156937192,3.087983412835964,0.010219369161399294,0.043240228008381454
2015-02-05,0.00022383682681978155,0.08991599399480898,-0.04829540930661627,-0.01228580140380499,0.07578491001481369,-0.054246932057663004,0.3590547583689099,0.0021279109850186185,0.47421815263473666,0.7558682363400021,0.28486933710968354,0.303721832527724,0.9190394806367579,3.107612530045995,-0.7168316103139408,-0.3112885244084932,1.0719868158379868,-1.0308313156937192,3.087983412835964,0.010219369161399294,0.043240228008381454
2015-02-06,0.00020135700090241523,0.09919668532931386,-0.05783772996249158,-0.024608649237870775,0.0877339731698479,-0.06254130957236392,0.4094298977471359,0.0008941473437319207,0.39613738443410795,0.5484325438572646,0.216124997274657,0.24196721563705453,0.826433440465996,3.366637820727843,-0.8501573186914034,-0.6010146374211537,1.2403693400216134,-1.1731584890202609,3.3541746231163976,0.006077722649527485,0.048485524496911014
2015-02-09,0.00020070426215280097,0.09922520474699371,-0.05759911298430018,-0.024702534406576653,0.08780388392200156,-0.06226200127402848,0.40906514651056125,0.00086559076284762,0.395574577780308,0.5454898627895176,0.21463474066084787,0.23975446093324132,0.8270714064548093,3.3758318367752786,-0.8511651905357496,-0.6054424709735987,1.2444025945097492,-1.1786930462004268,3.3812069621953085,0.005758897120107006,0.048814023073285306
2015-02-10,0.0002234122891743643,0.09120931655189297,-0.04809066318676385,-0.01266498539298526,0.07937547384206044,-0.052118303629294455,0.35508351486730705,0.001470302520428713,0.47112042513607055,0.7460813536837985,0.2571797084055242,0.3131615371708321,0.926650644863014,3.2195074898926306,-0.7218543915064899,-0.3242015763967347,1.1359145588811221,-1.0108365129536767,3.173497856505152,0.008633136248489855,0.04438110307892684
2015-02-11,0.00022850093395480637,0.08879393872937344,-0.050573984478703794,-0.008120728802572664,0.07746167732101861,-0.05181454458997889,0.3431790316282253,0.0016956116681095589,0.44685401490901333,0.8316086929873723,0.2674981557134569,0.3152274019614468,0.9498627186983936,3.1763698819103103,-0.761977620252092,-0.21288055135246048,1.1115362298573328,-1.0065112881750047,3.134018928231792,0.009317190141535783,0.04343261501463713
2015-02-12,0.0002116590921051364,0.09544976506306843,-0.06101664355402219,-0.01842759933512512,0.08559113097479601,-0.06215567908693955,0.3811777250973927,0.0010663885080743354,0.3652451402458692,0.6422739229723401,0.22404220990784296,0.23846431930891301,0.8774207468669526,3.3147184604240594,-0.9072180715151555,-0.4651389923645315,1.219148269870871,-1.1819174189356394,3.319489408433929,0.006488997824309584,0.047221366434555545
2015-02-13,0.00021933147895072168,0.09588281648617927,-0.061250434265199334,-0.018436477652532517,0.08825538422108899,-0.06134232439967277,0.3592545696421968,0.0009207880498451412,0.36128962935574316,0.6406919391239847,0.2046772501401513,0.24210408799397137,0.9186161282306348,3.3571486178044423,-0.9147254064116375,-0.4673473378993645,1.2719292344092679,-1.1727497953247679,3.3682673804393777,0.0058870423763348004,0.047777893107757485
2015-02-18,0.00021980446678623367,0.09590140642668091,-0.06117935277321486,-0.01843217224627269,0.0881773777718667,-0.06137572641860989,0.3558007904555014,0.0008922021757724667,0.3604124392295146,0.6400441288837821,0.20368052074153722,0.24069085001371598,0.9252432592760234,3.3660968571584147,-0.9163928914063229,-0.46825182784283137,1.2747286162718723,-1.1762742527866117,3.3989984308682035,0.005537400976150755,0.04817362811419856
2015-02-19,0.00031178364852213264,0.10047822960988997,-0.041351074197345274,-0.016532564118164585,0.07255046101044538,-0.05709151128962998,0.18059425320112196,0.00037711276771071404,0.5259786577100258,0.6637500769405211,0.28478252131143506,0.2619950602195685,1.3430045996880045,3.6090382708484987,-0.6351243385922336,-0.43530387895868194,1.072136211025339,-1.1244482467862482,3.969805015136544,0.0017931765380791384,0.05943199126426335
2015-02-20,0.00031761901487975953,0.09976308603036992,-0.04107024889565554,-0.016880672593433,0.07039685018574841,-0.059147864948617394,0.17127383788246633,0.00039698353723997506,0.5280768433431147,0.6565182922979527,0.2973764544651575,0.2427171476317249,1.3723877526754151,3.5947017846988314,-0.631900378814275,-0.4453023359873639,1.0444338073799257,-1.1712197686686079,3.9821983860396912,0.0017473785329428521,0.05942741613466884
2015-02-23,0.00036099478445061434,0.10387511289893482,-0.03557902761142678,-0.008917577825017092,0.06738340845337325,-0.04246265828221501,0.11433512579625212,0.00018104797100077682,0.5779906213553536,0.8113759573257909,0.30987571176511053,0.39566402286380487,1.585022627465315,3.8061120293788178,-0.5571149598497283,-0.23892569423311782,1.0177298457057797,-0.8509827386121293,4.440635589825105,0.0007008192244059783,0.06821158277631112
2015-02-24,0.00037005167965116693,0.10517407925080915,-0.036378582517974524,-0.010331896407645006,0.06869821453861698,-0.0441405606573239,0.1041472330170982,0.00013946542043342388,0.5687963369947516,0.7813410274519867,0.2995051339399247,0.3756785518611281,1.6315007323332085,3.874018863219974,-0.5706429932760921,-0.2778956486553885,1.0398319108645646,-0.8876011600737085,4.576378654450008,0.0005331964984811186,0.07043390547381179
2015-02-25,0.00037671849912343416,0.1037312003422612,-0.0350762074502946,-0.009487565099631615,0.0651858677490648,-0.042738243047838596,0.09755116013218051,0.00016286235293289626,0.5822400675413753,0.7985478602861371,0.3232600023256259,0.39027494547723185,1.6635570325568099,3.833335432473784,-0.5508887053166139,-0.2555200386214375,0.9898882778779834,-0.8607308476013563,4.522835259413998,0.000592617323022721,0.06917987267338455
2015-02-26,0.00037671849912343416,0.1037312003422612,-0.0350762074502946,-0.009487565099631615,0.0651858677490648,-0.042738243047838596,0.09755116013218051,0.00016286235293289626,0.5822400675413753,0.7985478602861371,0.3232600023256259,0.39027494547723185,1.6635570325568099,3.833335432473784,-0.5508887053166139,-0.2555200386214375,0.9898882778779834,-0.8607308476013563,4.522835259413998,0.000592617323022721,0.06917987267338455
2015-02-27,0.00038472148820062856,0.10403895329144416,-0.03520533882242768,-0.009459392206492338,0.06815691008323321,-0.04182222059631406,0.08867865330916873,0.00015056018137424933,0.5801474086730349,0.7987690087545471,0.29737333355917583,0.3990616786050759,1.709559841000114,3.853558876776117,-0.5539454481913407,-0.25523207794956254,1.0444202858305853,-0.8448492515334537,4.512870657707677,0.0006036160280517317,0.0687277120714398
2015-03-02,0.00043328436144956725,0.09659974469299888,-0.016061999703022568,-0.018324467872625604,0.048818142104706995,-0.038309258854775166,0.049729868687893586,0.00035038407134594366,0.7966451140316391,0.6132288527930989,0.44606090946215826,0.42860630001508115,1.9725897178335903,3.62868219605442,-0.2579876880725615,-0.5061544530310975,0.7632984395212795,-0.7929685961520557,3.97072966026453,0.0017855767590020451,0.05897730051363581
2015-03-03,0.0003569073247377651,0.10248892610024635,-0.02496977279035363,-0.010695245374230427,0.05804606919983266,-0.037548311851961946,0.11433567309306772,0.0001881226301331873,0.6921521277127374,0.7726856315980346,0.37649541350713434,0.4480940053163832,1.584916949532047,3.79494725068039,-0.39642590065080574,-0.28919837355771244,0.8860589782951797,-0.7598753010699488,4.426966887809508,0.0007158935858177364,0.06689771220136453
