,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2018-04-30,0.010914456437905075,0.43413247961486157,0.129202639064679,0.2722126404287925,0.05348403538796569,-0.05877360266555602,0.25180692175882224,0.045033838075249036,0.5661613026802441,0.7233868313384475,0.9065370419349381,0.935828453492173,1.295260716567581,2.6572233032180335,0.6138554339435417,0.3745047650979439,0.12348016954945132,-0.08464481320888209,2.194302385437375,0.2043453356808421,0.3738851997488166
2018-05-31,0.002649051102807827,0.41540170529795395,0.5126704612377173,0.17068656373933272,-0.16267333315366095,-0.000670145780243242,0.8493428184851063,0.11260861755790269,0.2749226820488797,0.8696529754759237,0.7707039746155306,0.9994468684174995,0.20002387163025687,1.9222136385199606,1.2256048879003099,0.17270996309769457,-0.30771584676455893,-0.0007285588690221946,2.0230179408271707,0.22891069972785183,0.33840948378468716
2018-06-30,-0.009752564343499585,0.3021459152661039,0.7640390668109689,-0.028971874315987245,0.20665700587122982,0.08491669346788466,0.7560643474669774,0.3767089108283975,0.3114270321162383,0.9752667008066465,0.8304026740983111,0.9183928179079694,-0.32819225774988225,0.9697518847544226,1.1256427739563153,-0.03258445086984417,0.22565594518513482,0.1077385475128482,3.123389720645327,0.1184601550937831,0.5149621705689773
2018-07-31,-0.020104394151892628,0.4008755707667528,0.7813510021421026,-0.6697804446698457,0.6646572534360229,0.6279321517148432,0.5191024210616151,0.2734221630617423,0.30038416608877794,0.5607922111663218,0.4677678177824688,0.5453291615355469,-0.6931248469417007,1.229962015915848,1.1547383683736185,-0.6226764760076532,0.7854322322372154,0.6483892554001883,3.833276131678256,0.08330117812594404,0.5862019993247229
2018-08-31,0.02497230717667375,0.9453547570088732,-0.34625728548860013,0.20428943069259156,-0.8153327963802243,0.05090146367977383,0.4363792566554411,0.00981105352861026,0.5778773061884515,0.873869580752256,0.40661652249291336,0.9671708222149836,0.833692737419673,3.7235559200672568,-0.5881581350705126,0.16565457012301538,-0.8922515359174699,0.0429032074392378,6.15432828369243,0.023450715396082965,0.700856432411604
2018-09-30,0.01832090759968108,0.9782148307843732,-0.1886017926894411,-0.112412367504799,-0.4585431495985418,0.3951694252225002,0.5230549725771083,0.006356086883999893,0.7515471714701921,0.9183812897779398,0.5852961210412866,0.7285749796616128,0.6779809483561993,4.100179138486314,-0.3314891830063452,-0.1068629168143556,-0.5764100602324227,0.36366996303782073,6.845912449251982,0.01822981035476716,0.7265692345180153
2018-10-31,0.01832090759968108,0.9782148307843732,-0.1886017926894411,-0.112412367504799,-0.4585431495985418,0.3951694252225002,0.5230549725771083,0.006356086883999893,0.7515471714701921,0.9183812897779398,0.5852961210412866,0.7285749796616128,0.6779809483561993,4.100179138486314,-0.3314891830063452,-0.1068629168143556,-0.5764100602324227,0.36366996303782073,6.845912449251982,0.01822981035476716,0.7265692345180153
2018-11-30,0.03458711668182411,0.9692727497388766,-0.6272487756564951,0.5906414934345278,-0.5600800887914137,-0.11056621529848876,0.06658785542815136,0.0005973994757931268,0.13363209582724694,0.5248315196618732,0.31383435420135075,0.9027186710146748,2.237365670869974,6.5672504347106795,-1.7339026178452013,0.6749791832538717,-1.0991599534474146,-0.12748924528620662,13.711380918944105,0.003115650713597015,0.8524616860129286
2018-12-31,0.04100030930909558,0.9028029594296245,-0.702382846941598,0.9857139766731751,-0.6756653195516922,-0.46392480473952524,0.07607628562744068,0.010793571102655877,0.17153345217982213,0.4774418455953873,0.27517327464864777,0.7192061942917707,2.2309281154960505,3.955284360526751,-1.5952871751611228,0.7675025201699927,-1.2248793191026057,-0.38049568780254805,6.237820464120272,0.03299627704656276,0.7236737205745138
2019-01-31,0.03837250749609128,0.984341569493884,-0.6547732142057641,0.6179638782278547,-0.6205659817261899,-0.09572296852764417,0.06776320854801413,0.00024155076051435886,0.14371603031974073,0.5535317635548607,0.3212698711965313,0.9302247594608795,2.224646634627947,7.75584135505175,-1.6812216070309327,0.6273609376728403,-1.0808784664652211,-0.09130170541278583,20.12232703017968,0.0010965697111238995,0.8968217682391743
2019-02-28,0.044676482268374104,1.1833458821890608,-0.316258328444459,0.8870120252107689,-1.3172590242724567,-0.8588161900117898,0.0964561250479558,0.01745513078649283,0.5422504852633685,0.6046268154143273,0.16758037697790873,0.6389124591213718,2.1639978466044645,3.9058357147324743,-0.6653126568584404,0.5611749257582592,-1.6834240092692248,-0.5068678141229077,5.440712696547447,0.06290290232281281,0.7115714041769916
2019-03-31,0.05295962924747589,1.3375522502354413,0.39295497012553326,0.29041439999193525,-2.18023079863865,-1.0226552086411567,0.025189054025440045,0.0037923033772426164,0.45339774466458066,0.8107632268775344,0.033370720109181996,0.44205922417049187,3.487099534325407,6.0385982520215356,0.8296132192649622,0.2557415800465144,-3.1851425102506674,-0.8523253579443197,11.791797419059339,0.01655117151174108,0.857049796776792
2019-04-30,0.03187062751559576,1.734489653878816,-0.06677379021310648,-1.6279483555951968,-1.1446731259381988,1.575877677556192,0.044848841108114754,0.007209844590140125,0.5981205221280728,0.04322338080348831,0.06525245335664505,0.06896437699210807,14.171297000117912,88.29490657367191,-0.7310629149476637,-14.705958692002941,-9.722067976678733,9.195001378262043,1612.4749397711403,0.01890442638026069,0.9992558946813108
2019-05-31,-0.02123067387708744,1.5839924469100537,-0.36991125440268047,-3.0988847213550046,0.8921690023605977,3.986605253690482,0.2864412903550938,0.010416871341654373,0.36842985518579163,0.08375043897515845,0.19456298736391392,0.11881648135849239,-1.4403810670856425,9.72114867724637,-1.152010154847303,-3.2345152061747817,1.9218757068656276,2.6358909403096704,25.770295355329857,0.03777434935984277,0.9465042338654815
2019-06-30,-0.00941477359781714,1.2912005221460237,-0.6134848740829175,-1.9604302592092588,0.8440277423815815,2.9251578222917733,0.5707091682552948,0.0001547510604783102,0.17071638164248779,0.058868984146537996,0.1129536361839167,0.033820614015738215,-0.5995949290274848,8.402977571575168,-1.5559751130252852,-2.3271614408726773,1.8553232025871205,2.7381034616658853,18.24899252816928,0.0014357607143095229,0.8868836009467537
2019-07-31,0.031173572297579815,1.7337514935492286,-0.09361725400582266,-1.6636414708047766,-1.1004416212787789,1.6383247082614243,0.0010534730984644507,7.301269108943046e-05,0.17163726987213934,0.0007615658758091495,0.00032566221727051397,0.0006648030786501365,30.785408862192906,117.0245660318686,-2.091214443110856,-36.21580089533315,-55.400057711713586,38.764739047121395,2812.4824275202363,0.00035546930102034577,0.99950228989797
2019-08-31,0.020703912784953152,1.4204252678999305,-0.31105625559178407,-0.7853135328055627,-0.39415033768353613,0.7305241592601883,0.2982395260543956,0.023020970134974623,0.6339923763897062,0.44152713830222046,0.3533814449574889,0.3722285816403721,1.160497595937838,3.2371923590063805,-0.5065788096394478,-0.835484876452878,-1.0226428663458798,0.9796969044319394,3.246174729815008,0.1110722727305187,0.5289878238036771
2019-09-30,0.009466151771493321,-0.31867990021085135,-1.3971752630233318,-3.279412365276272,-0.19122776918611592,3.2542447978611286,0.6758226210184619,0.8163508480215216,0.3685070265054742,0.23055225669982385,0.6746916285699686,0.22800496757163247,0.4846277294810153,-0.264212892364218,-1.1517760139578126,-1.703689978099729,-0.48651821639237564,1.7176160870684887,1.4747776410551297,0.4511648116322551,0.25324477455786343
2019-10-31,0.01909230643342143,0.009951493157128066,-1.2680821526403099,-2.785315789415197,-0.175945435699789,2.549365533482705,0.4178406548063447,0.9934900394504154,0.3706473140977369,0.2562596015878088,0.6710379168136673,0.29319127438257864,1.01257316623263,0.009206669589227796,-1.1453048734509443,-1.5734588228646211,-0.49264152467517,1.4130220932696456,1.9332286401192145,0.3750938420267591,0.39997307767983337
2019-11-30,0.03732710689730724,-0.43204159760284055,-1.654829043618964,-1.8420988326904828,-0.27301108448815603,1.7543662494054522,0.09447076232834087,0.6693917247325052,0.20137723588484227,0.20180038790015584,0.3708979759435367,0.23369425992768808,3.018289944327051,-0.49540848223765677,-1.8766420896192642,-1.873900650898606,-1.1445498347937706,1.6867864891945534,2.2249514764861735,0.33854826375023,0.46665680773875673
2019-12-31,0.04586335387085162,0.0004463150270290761,-2.203189739019931,-2.1572862246160467,-0.47948800754790283,1.9852262007031678,0.1272255996465681,0.9995395187285157,0.18201979642540364,0.1910353967301405,0.24105389120881038,0.2143335660580094,4.937072159282349,0.0007233224159516825,-3.4017015843828355,-3.2318386669571946,-2.5135466252538916,2.857146899192148,4.443891701015716,0.34477102542046606,0.7415960411528257
2020-01-31,0.034172971746713555,1.7359805840094868,-1.04849227562219,-0.912348249475361,-0.3197823048623072,0.41742672644571155,0.04548915931719059,0.030225961423813258,0.09176793129512459,0.21234092387070574,0.2086283983898436,0.49946941835146574,4.5271289584148375,5.620659609815502,-3.069380744595411,-1.8079819032422675,-1.8306946180639532,0.8176524427317591,10.55211690265501,0.08882077787416785,0.8721708312243626
2020-02-29,0.00908175781554753,1.3596411323212259,0.1731142878537266,-0.942113291155251,0.13203057856996767,0.649671706025604,0.3789494315798758,0.03383483260944238,0.5957370136150021,0.1496306206175307,0.5909327865141469,0.20202412358784153,0.9648147271964881,2.8988794937178595,0.5661808171929524,-1.7012750979370783,0.5738241952341665,1.4680332715539142,2.1719696650725013,0.20733921532130178,0.3694769461314231
2020-03-31,0.01047314576678541,1.2812351463283203,0.17617180601278293,-0.9150281529233286,0.11632878111535518,0.6338927930936903,0.4982193487794932,0.1599949397734737,0.6331786736434033,0.22832937843280088,0.69663334312929,0.27753398555349407,0.7439753924094388,1.7229595761510266,0.515824162153937,-1.4211133379388408,0.41915516530799307,1.2558133611238536,0.8203725212038951,0.5924987186848458,-0.11085566833893612
2020-04-30,0.0339327672045296,0.1296187373310581,0.41713562861246595,-0.657068168756903,-0.10527601942047086,0.3568143662545879,0.1556789646651377,0.8959216227646032,0.2767576620777745,0.31880713727377513,0.7155156844797759,0.48220866491961695,1.8865827584002597,0.14221834272857867,1.3260049902667164,-1.1924474657680184,-0.400633216465558,0.7999805478335322,0.5045573557646454,0.7647749609542005,-0.44854406305807193
2020-05-31,0.026336925025606826,0.2556316849073431,0.035857755604769184,-0.09256826811759536,0.016561667411838094,0.22605051139210658,0.0584374926263507,0.24604413474116857,0.8703679279686658,0.7714414752074336,0.9242715970296618,0.40478593502401616,2.443000255366104,1.3135358440908724,0.1717514013262722,-0.3066883965599992,0.09994506818239116,0.9095179494287937,0.9171831889556998,0.5366326621193106,-0.04319712978988255
2020-06-30,0.022111128130142085,0.2921792409150028,-0.07483307207897996,-0.07269554018133029,-0.0681609192333153,0.3122917470359967,0.06331379445811897,0.13076428147353086,0.7031577391613806,0.750760289567362,0.6609831420622668,0.19018260164952366,2.378100224756465,1.8058784301954762,-0.4036445774887916,-0.3356505926333025,-0.4657421757883782,1.5150825033920983,2.2561301609475746,0.1963570793352897,0.3857739398789959
2020-07-31,0.02121039105858679,0.38597189457662023,-0.011039554714473432,-0.12296956724357891,0.01051311245266967,0.2519978463288154,0.15474130560710458,0.1158112618018092,0.9646415423302623,0.6702383047384339,0.9524097683123048,0.36926546110658554,1.6752239251375007,1.900350100492218,-0.04659270908900776,-0.4519459420144752,0.06273293462563366,0.9863281245912439,1.5323424512657886,0.325478362983894,0.21021740207360118
2020-08-31,0.028849878507123845,0.21129698007350023,0.10337374131381394,0.052319821518502424,0.11526395120724589,0.06180175328816273,0.12808377562107645,0.4876005768882094,0.6951154309666351,0.8916796122933938,0.5685246282042836,0.887101932244063,2.0874860364986185,0.7892332594455328,0.4316823703901327,0.1480703007145154,0.6385477542085675,0.1543928696649864,0.8037230994331196,0.6134698995804422,-0.13982593906600593
2020-09-30,0.0016253980484476887,0.7406416886500379,0.07672347424819811,-0.42494565679793145,0.10409076708934115,0.6028931731023712,0.8787798553261609,0.013203560889669874,0.7840628719316912,0.464506947870425,0.6992990947288744,0.34063289078736764,0.16048707353149297,3.7566066797416378,0.2891627114634845,-0.7915369350706442,0.4092476006182303,1.0527879531233961,5.4875957470297125,0.042561960385037026,0.6917193860428676
2020-10-31,-0.009746400874397258,0.6224870038101362,0.23763348847623986,-0.2935372730343564,0.5248674602999435,0.567149696257972,0.5063032873822341,0.07492412927174438,0.5605976809366932,0.6845052379534028,0.49481243290177024,0.49082797350435325,-0.7291618885347838,2.392989692296412,0.633878220076743,-0.43724348945262353,0.7502723724471966,0.7576784348105785,4.952966046956745,0.07314900381878467,0.6871179170347823
2020-11-30,-0.0072798115452948784,0.7107275469063028,0.002834671260087074,0.2881172657352189,-0.2245204430147666,-0.19134840515946178,0.36727017002636647,0.005636571818536394,0.9903698158036129,0.5942609264911493,0.44212122105055834,0.7486371000908727,-1.0155655874448657,5.414766527510339,0.012840686662330627,0.5779713238543042,-0.8521999070801322,-0.3433288439104735,16.327550952261287,0.00910292093240197,0.8949061658016931
2020-12-31,-0.016755579560525986,0.796837141470313,-0.08417221972162903,0.10907238395919239,0.2870891399389378,-0.1660350499274048,0.7253945677282133,0.2535700157042802,0.9406532845870725,0.9564722052772527,0.8960207754651075,0.934328228021748,-0.4602550224052097,2.3764324284137928,-0.09349258479143996,0.06848004597886023,0.16479822373969907,-0.10352445270302944,3.1494278410856413,0.40256440356542594,0.6417298544902981
