,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2016-05-31,0.010159560171464993,0.6061163933202891,0.03732798058187673,0.168723831513689,0.1031763956405613,-0.1664715421500035,0.04222142546825316,1.0841976735219665e-05,0.7784355676961092,0.5056564612344758,0.5057694717930592,0.48345304310186843,2.1062300069339583,5.106627972173032,0.2834763965721819,0.6723455068856252,0.6721658567717596,-0.7080835807338072,10.142288713844875,4.0328933277287075e-06,0.5271673690074314
2016-06-30,0.010957710545977084,0.6123261384098877,0.024150676582772854,0.17103775097632729,0.0951198990413426,-0.15095769800983336,0.02349292283007481,9.29682399432932e-06,0.8555496077372768,0.5084792662085101,0.5377605488071004,0.557633319368877,2.3658555298978765,5.156805744652908,0.18335330278995263,0.6678647309971252,0.6221553400752761,-0.5918750274617823,9.524645602000637,7.470417676126453e-06,0.5097056048219581
2016-07-31,0.011583428849722473,0.7129458394239291,0.008749929056894867,0.2211976284451751,0.22298748170892163,-0.11510289139368365,0.0190230958743494,2.5833368886932095e-08,0.946138607217925,0.3838426012496129,0.09455383190483935,0.6493793627398861,2.4495801197672855,6.984204922337627,0.06800452595960418,0.8810255559321111,1.7146589860077974,-0.45825484297392727,13.86517666402833,1.0032892119365904e-07,0.5993510729211927
2016-08-31,0.010015920592534276,0.6278200997501607,0.0380528303194896,0.278406141217733,0.22015017489672625,-0.18825234819449946,0.04144517084258519,8.29992301913957e-06,0.7814920945214587,0.276012710358388,0.1231477919504587,0.4718834788920615,2.1147077916881156,5.193794966049898,0.27945880589207656,1.1061177460009233,1.57872119299605,-0.7270725044931946,8.935981295629249,1.37057444114624e-05,0.4918189448929807
2016-09-30,0.009868816876505843,0.6206078101789738,0.032617691657057454,0.20768072356397263,0.14939501102821687,-0.15523779792610415,0.040674550203705626,8.368565821692695e-06,0.8077914885345014,0.4241811465282326,0.344273605155736,0.5479452893342067,2.1232637703398143,5.191109809362676,0.24507310190607226,0.808381324053596,0.9583601140986339,-0.6065660582279695,9.178545832893368,1.064824822195322e-05,0.4993450527499351
2016-10-31,0.01094562880392427,0.7154451554316824,0.0021585827570481594,0.15912171391349803,0.17663150868086597,-0.06742131360881239,0.030012785206026182,3.108599897611294e-08,0.9866353227002913,0.5441631340811692,0.23707564414677135,0.7934253356868436,2.2568330995903856,6.969950965428154,0.01686450594940686,0.6121793394883772,1.2018033404852564,-0.2637639593740772,13.615909984070672,1.4741287322537055e-07,0.6003028178952563
2016-11-30,0.011123602524929284,0.7337626200142305,-0.005819914536063182,0.14211430121390797,0.19525035786085565,-0.018487927358973283,0.0315639690451147,5.5219910172491355e-09,0.9640580643314836,0.5967598450428351,0.1745554379146926,0.9449509357701906,2.2346489174432382,7.53713246109586,-0.04536787621828035,0.5336725693425004,1.3843134847788696,-0.06951893044226126,14.663605910539038,6.20844824105773e-08,0.6192825400317905
2016-12-31,0.010738192034682664,0.744420234409235,0.014258980885554579,0.21093651748647702,0.28380066432922807,-0.04155484032562705,0.03870625352370689,3.1757411428954433e-09,0.9119628164396015,0.428235899928308,0.024716441094501017,0.8776661990304335,2.1415122268946702,7.662908525125561,0.11130184356675726,0.8007828989816589,2.338619768205422,-0.15496871916550975,15.107296594988139,3.5895254407367784e-08,0.6212671127967669
2017-01-31,0.010294827158782514,0.7436746127445326,0.006833109388769427,0.14371611303117982,0.2286141990085036,-0.006697418044645187,0.06011823832283931,7.5564736191794e-09,0.9585834843966352,0.6110654529151176,0.11150279454054528,0.9807792326506337,1.9410061485090873,7.489847462924622,0.05229406967525185,0.5130284472154911,1.6315036347501637,-0.024259954869069057,14.103646067696975,1.1787471244562308e-07,0.6150893619832627
2017-02-28,0.009480238881666013,0.7271409962711466,0.00980057553490727,0.07228451447758041,0.1694351507639646,-0.006531166944484454,0.07829489220422518,8.785198567641705e-09,0.9417869239321297,0.8049553297508376,0.18922573329364453,0.9819171885742114,1.8122509404117912,7.439258521923044,0.07353568572408245,0.24876629347729734,1.338190669934904,-0.022823391952465598,13.88982338159073,1.4033415689355629e-07,0.6111868813866994
2017-03-31,0.008451482849358032,0.7269773211539705,0.04885422548437132,0.11347530094681872,0.2104477796292081,-0.05527924946902989,0.10635029180274785,5.47045980469756e-09,0.7076781714327054,0.6877938981190265,0.06369631706351031,0.8443682443760856,1.6540773778412157,7.485563964262615,0.37780426150005564,0.40493772876254086,1.9100470263777125,-0.19765536950199764,14.638611221200035,5.256638713561661e-08,0.6132852040777784
