,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2010-12-31,0.006913728373947157,0.8326653558194735,0.39698836645340363,1.1389111687165077,0.13105594319460356,-0.2529844495631595,0.21721411256099865,4.1137395063739214e-09,0.028639578107453642,0.00028401137450627,0.3599881583254879,0.36081515844985845,1.255373062094653,7.63473973619555,2.277345033294743,4.008927153013499,0.9268947722748355,-0.9252819594940038,23.565565736879304,1.4180592051318437e-10,0.7287309370874571
2011-01-31,0.00713368899493565,0.8372218819499044,0.37970289982592886,1.0812857767637045,0.13490720649823226,-0.21410328799640332,0.1675215160724582,4.277031891538529e-09,0.03356391355510705,4.601165911009204e-05,0.31329686115095323,0.40371577530521763,1.4071108654989835,7.565700100223056,2.2052005036582782,4.59938115559029,1.0218857201881253,-0.844427259263883,28.89834623277944,5.554194383301243e-12,0.7643728856877281
2011-02-28,0.0067384667583141634,0.8417212806007707,0.383088205793516,1.061363603165353,0.12293007785520574,-0.2003115563268033,0.18690684945140695,3.8067247702306306e-09,0.031729789499265436,6.740638479890059e-05,0.36424620345678027,0.4357093237631927,1.3440355280997567,7.60370024331881,2.230029632109959,4.474955108729019,0.9183151944746548,-0.7877846900478687,29.129699854570617,4.93732952295992e-12,0.7658570575297031
2011-03-31,0.0066487713907687675,0.8735513341161889,0.3958036516521432,0.987761679633958,0.11545014412954335,-0.14754732052409217,0.19507552273839307,2.163736020982834e-09,0.02745061622184309,0.0001898882612172897,0.3979562362369288,0.5677856351332824,1.3189612781559046,7.788639977762973,2.2933500782577743,4.133080209199357,0.8549151639427113,-0.5763371066851353,28.9947404464711,5.287857269564109e-12,0.7649935511202863
2011-04-30,0.006231738048458583,0.8087705083866554,0.2839587586563762,1.147917561358828,0.15814212707053515,-0.30874008122139224,0.22592810276775335,3.687559741763324e-09,0.09064963567041344,9.085327268471675e-06,0.24315526127794443,0.20472491765761772,1.2303707059375522,7.5606018813980915,1.7349367325157716,5.101567886141008,1.1850846444246261,-1.2897751373689035,29.095542422602858,3.5110177821829328e-12,0.7614888026525132
2011-05-31,0.006992956448787417,0.838823106578397,0.32774478236161564,1.0422881063808416,0.17729353746948204,-0.18704541806352473,0.1728522854080662,6.178138039610736e-09,0.07881533130851683,9.44886985397749e-05,0.18300279057018912,0.46848057375906105,1.3892241351595631,7.446021933471254,1.806180878132098,4.36423268629543,1.3563172179598932,-0.7322963839408402,27.9783529934894,8.935420790347324e-12,0.7582799855413841
2011-06-30,0.004764373137964105,0.8399869593735049,0.3491818411778981,1.0053284043257538,0.19347451471261107,-0.13731369437318408,0.3594859270477395,8.764318033814348e-09,0.059435537265656084,0.00017132132751530299,0.17029352427104757,0.5991337221708013,0.9278754040942572,7.384587814765118,1.9447515916435751,4.179500564464649,1.3984856491424915,-0.5302106466551038,26.072249368684748,3.4707851551614435e-11,0.7490458466810213
2011-07-31,0.0029449067310074726,0.89610585327548,0.32881409330825684,0.8523965886151234,0.15878457473067087,0.028793786340580066,0.5803622114295177,1.2022693215242435e-09,0.09144651246760853,0.0010325821716603767,0.26338118164378616,0.9135730542363564,0.5577679145086938,8.046148008714136,1.7328752640020881,3.56235098559307,1.1357100335509338,0.10927733028494495,25.19019795369597,5.6272295113479276e-11,0.7422537901753562
2011-08-31,0.0020261224511641026,0.8670249855503142,0.24854450670506611,0.7697361923955003,0.2000771073059877,0.04865231671021385,0.703412382121342,2.3194389702213847e-09,0.20736486032461376,0.0032543317357700916,0.1650477974213283,0.8534248527616541,0.38376160783192265,7.889520225193949,1.2839411931871394,3.152827558652182,1.4171089948662792,0.18608225471316092,21.652020656754164,5.971181092572564e-10,0.7157911365185299
2011-09-30,0.0012187943976508047,0.8818264860325387,0.2856942932777301,0.783184091729725,0.18852901485151988,0.018546623334930235,0.8202780038614583,1.6327298046546197e-09,0.15066433653554262,0.003106848762604082,0.19553919063075906,0.9444619885074976,0.2288081785259933,7.943227712011604,1.467594227557799,3.1640168102221065,1.318200850647489,0.07013743567636813,21.784011722695,4.1306161085304743e-10,0.712171168247314
