,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2017-11-30,0.010670671632049775,0.7490646925784903,-0.1659932771929128,0.4000635780656451,0.0154534576712657,-0.005500422162855012,0.013568516225353615,4.263704174011817e-11,0.13594329362192997,0.10346866921142779,0.8862246694744853,0.9819133938978353,2.5609715927220305,8.428109081799596,-1.5160048615382158,1.6591749413163737,0.14382993182353843,-0.02278615254353798,23.097907051489848,7.714205960196072e-12,0.6717116385824642
2017-12-31,0.010787729084696695,0.7444901459197839,-0.17068157523751767,0.44155233691958673,0.018199994537318534,-0.05429417751957735,0.011139637956847403,2.973632545580976e-11,0.12212566290496872,0.07289174136661669,0.8651114530984858,0.8219077129307151,2.638227112414846,8.531616983091963,-1.5731235651459499,1.8329326565821917,0.1707653703946823,-0.22630226751868815,23.93248257184199,4.237975006061088e-12,0.6798338225774333
2018-01-31,0.010143174585773206,0.7384147949857822,-0.17434960104223904,0.42661275378000313,0.020579347254840015,-0.045028672935909245,0.017572444864992365,2.0504610411528658e-11,0.11034514961111269,0.08256867956187433,0.8470803851086015,0.8508837327555886,2.4575908551989722,8.638680146421748,-1.6260921641203567,1.77226010567156,0.19386841339704097,-0.1889868533185361,23.937856113218256,4.2218588703592895e-12,0.6798848165171754
2018-02-28,0.008479861062196864,0.7340392184319126,-0.22266449744326794,0.5659037365709223,0.03198041394301451,-0.17759060904120874,0.04300104452796142,1.347792414565199e-11,0.039496423408421515,0.02475053277604842,0.7590481936480143,0.4718945155606976,2.077673658292193,8.759903802270992,-2.115481293326312,2.3165798551744925,0.3084490733109983,-0.7250093217670632,25.439423534685247,1.4887799280111866e-12,0.6935250660564909
2018-03-31,0.0077758299117754726,0.7433128153329644,-0.230155028987974,0.5101530454430839,0.015361889952625805,-0.10612613470681442,0.07661774806735362,3.45490470533279e-11,0.04150118679792869,0.050204743365944375,0.8876434968126248,0.6773015423605936,1.8088130730769352,8.488495033567983,-2.0935119691928135,2.0077106821042725,0.1420238780753771,-0.4186497099162283,23.450109259973292,5.9805795698695675e-12,0.6751890372582592
2018-04-30,0.008680569287615425,0.734670750351005,-0.20787298032664808,0.5023905667785872,0.016812796673164123,-0.0811589932490985,0.05035792013848034,8.941172411206954e-11,0.06374963132779563,0.06637830637924186,0.8786044319462697,0.7645286935475029,2.0063200244496615,8.216218010642788,-1.896853682787228,1.877717297278014,0.15353823005404746,-0.3012102750357975,22.85277239478038,9.223786495327993e-12,0.6692470743548133
2018-05-31,0.009127149875227579,0.737951052759654,-0.21555499293136468,0.4936106309756,0.010671365235624742,-0.06915332713396623,0.04422349004974092,1.1611610796881322e-10,0.058105019819965194,0.07342687051188804,0.9235961654439905,0.8003485512878057,2.0662531475806993,8.184352739910665,-1.9413009619085904,1.830241102097344,0.09641025091469346,-0.25430198664620274,22.61523160029194,1.3844009063001122e-11,0.670963098092272
2018-06-30,0.00746956709490682,0.7651268557992288,-0.23215565933506546,0.5814975106388256,0.04086531714891732,-0.13758861609002593,0.1327396253744464,6.916128369673828e-10,0.06473623865727582,0.05939517285739009,0.7381835972238249,0.6549702770144359,1.5293585307801327,7.6720872263027795,-1.890500231515773,1.9310421618802889,0.3362023785156444,-0.4496731396738051,20.625854858438483,6.141050664214926e-11,0.6493068583289157
2018-07-31,0.007227648559133294,0.7676971691798571,-0.23240282074467353,0.6081568911009722,0.04942648511690316,-0.15845298601544583,0.1568346887465146,1.0694738796651361e-09,0.06716499495760321,0.06486236149520291,0.6995455126534003,0.6224833857182515,1.438796718809877,7.584354173873662,-1.8739246173027018,1.8905224047785743,0.3883025318100719,-0.4956039087441822,18.891630007539643,2.95997132057716e-10,0.6324001127814682
2018-08-31,0.00640722987427321,0.78255778880727,-0.26258850780400583,0.6092988716132252,0.03675706628117578,-0.1616660700897362,0.21516038376671218,7.03128621379488e-10,0.04201414151604964,0.06901113227802344,0.7759094090461334,0.6210799727755612,1.2564547348403168,7.705497738221533,-2.0904287971245292,1.860962998833832,0.28629628940440893,-0.4976088617326012,18.99824097299381,2.716709939299663e-10,0.6337801341325963
