,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2019-03-31,0.023523225141538883,-0.30672863983534615,0.2155066208843408,-0.3137589242076591,-0.14851789481787883,0.26788472182218753,0.0006151192934431348,0.01369401086599526,0.1958892687926815,0.4180620381311917,0.3524819794106552,0.49501670373512663,3.6716277378617725,-2.561396362619028,1.3120090400709399,-0.816979798487095,-0.9390975994085174,0.6877080337199843,1.7793767212441036,0.13547052760137837,0.06971557902356551
2019-04-30,0.02378198793049744,-0.2910902428888528,0.20689247670484642,-0.3331349450709431,-0.14627011862013134,0.26502430186245884,0.0004940348121104136,0.021267842497791664,0.21606092541495858,0.3811372131947952,0.35888549846086537,0.4957140193444901,3.743539906759088,-2.382979519101303,1.2539512376683357,-0.8841100741696434,-0.9265661688919156,0.6865911970144656,1.5816403698840347,0.1836881308508825,0.052964798544953284
2019-05-31,0.023750356577059515,-0.2992629860193353,0.20100801933578888,-0.3339265057767965,-0.1921377615199097,0.26848324624440756,0.0007287435989286569,0.02225504780011175,0.25001469201345583,0.39410588074642783,0.236383275744581,0.5030863450607266,3.6155893637041787,-2.364153425090772,1.1647087512880439,-0.8600894571909273,-1.1994024225905642,0.6748359173114271,1.583653682863732,0.18312468981181118,0.053138390895765886
2019-06-30,0.024147453266181503,-0.29929514600522505,0.20823258903170994,-0.33517624471422464,-0.19222488324331105,0.28214754914347734,0.0005585311396057077,0.022573517896493325,0.23076045607613302,0.39763867594645275,0.23667587200262521,0.48119825421763895,3.703362322299375,-2.358239991561897,1.2141383786431086,-0.8536321161753826,-1.1986426481972017,0.7100226120592655,1.5849773543261374,0.18275512685846207,0.05325248614151756
2019-07-31,0.02388817744941438,-0.3024087187956918,0.2075622046507186,-0.32763672965874063,-0.20538026195684195,0.25297947919553776,0.0006774216566830353,0.02216200981640717,0.24016450353315066,0.4103608188764345,0.1999260026996688,0.5237876528662904,3.63977986188852,-2.3658953098731788,1.1896361633949506,-0.8306685694374559,-1.3000425953985466,0.6423179947909105,1.586672961124909,0.18228273535866607,0.053398600577334365
2019-08-31,0.02467685609012411,-0.2871326404400811,0.18218874463556067,-0.4745390858776444,-0.2192389886796531,0.44798216376532596,0.00048304998050970207,0.02872184342007731,0.3029976513116666,0.20342429754299224,0.18485786910250263,0.21519578676795098,3.7508821160731656,-2.2566268014274273,1.0414430872474427,-1.289818744072704,-1.3456922428774323,1.2563561678552244,1.67562935655107,0.15904113798191336,0.061001441525437516
2019-09-30,0.024780689291413832,-0.2972107139711422,0.18970379908600588,-0.47122230153698674,-0.2261545498944203,0.4483242653232265,0.00036685749345579456,0.03354400768043449,0.29539889493060106,0.2064917778018729,0.16278763968814394,0.21443708052363802,3.8402312724410352,-2.1897113393553185,1.0581421555613355,-1.2809621289421556,-1.417998586485742,1.258471160123673,1.6102368306096653,0.17583460402529524,0.05542449631175406
2019-10-31,0.023988876796175323,-0.28841361785977393,0.19990654918390333,-0.475116747378316,-0.2222217148791895,0.44891697282474413,0.0005889931245399614,0.04429208679368175,0.2739085443052484,0.20381273787342777,0.17420914578317642,0.21541890375641853,3.685914754290847,-2.0667413431242307,1.1070444773714183,-1.2886916950670662,-1.3796962147411742,1.2557352557889827,1.4717443726946642,0.21699081876645152,0.04339178300397595
2019-11-30,0.02579914930054275,-0.31477079049032064,0.24028296304160493,-0.5129623197975812,-0.2771009976339937,0.5580955328748259,0.0002242856516491772,0.03439842135263685,0.22185928664065793,0.18574058535651014,0.10664447606678769,0.1517934263462854,3.9978966559016995,-2.178753284993036,1.2380146100880451,-1.3429414803217852,-1.6449907434224167,1.4568982923697724,1.5828217034548016,0.1833573303929538,0.05306666348516487
2019-12-31,0.025046586757010762,-0.30797483236778567,0.22852188544887134,-0.5268637465997558,-0.2849777962247486,0.5584108556420553,0.0003521984569121789,0.03844998078434323,0.2455164109202951,0.17439111772203003,0.09753516101957932,0.1513982525203498,3.859905646194588,-2.1311831590570183,1.1763260176939225,-1.379562856708184,-1.6913504877431602,1.4588616725710606,1.5724576776416868,0.18673965839494971,0.05314086114534711
2020-01-31,0.0252386100275403,-0.3041403825177008,0.22124476757606162,-0.5696353208922151,-0.233278502451569,0.6045004811479234,0.0003788030620370786,0.04517543103840224,0.26956538266706515,0.15288643759352313,0.17251105337993597,0.12535809250434862,3.8362723705419133,-2.059064818455104,1.117542352140246,-1.4534540879002142,-1.3857311202852556,1.56108441959435,1.4959877942626787,0.2096513388459601,0.04637138745883074
2020-02-29,0.02221516630844245,-0.2052406480387785,0.1776423686364481,-0.6237627329972337,-0.15233222058429957,0.6136274007815458,0.0024742687800814343,0.1883610072605858,0.40414552364383727,0.16592571986810342,0.4015126494539457,0.1511988990399161,3.202391076878754,-1.3352618653878436,0.841997887678304,-1.4077554353612318,-0.8467602597512665,1.4595892301720161,0.9132318782720352,0.4808751716217693,-0.008579663036737406
2020-03-31,0.020052818687795366,-0.2593673511916443,0.07616326109310918,-0.5120609519436371,-0.1082306842197262,0.6706853078099092,0.0036464118750451488,0.08065811246414388,0.7062314534236231,0.2252881521720623,0.5252874292443933,0.09547572303765513,3.0675857383754113,-1.7870996908976045,0.3793239552057398,-1.229462802926775,-0.6402025725272091,1.702951505276181,1.500968580300383,0.2085547337173471,0.04770689260419181
2020-04-30,0.019017371264601787,-0.26673709220236996,0.04462440426635226,-0.3254527512232758,-0.10192190316448732,0.5939221919717022,0.004310889051712177,0.063079823999302,0.8191732117037188,0.4325655727506682,0.5348048714747069,0.1263917205629578,3.0102521590892857,-1.9068718082042746,0.22997993947897385,-0.7920769915583009,-0.6256063470753219,1.5580253102880577,1.6203973154324982,0.17457547412706403,0.05953681962910351
2020-05-31,0.02098265203685401,-0.21022738440693142,0.028030781306384343,-0.3572221205840767,-0.13171727752048296,0.5760528021926299,0.0021323006611745445,0.13117323837093486,0.8857920894061951,0.38228044152320584,0.4287748465308233,0.13753253854592304,3.263509378919415,-1.538149216430262,0.14446613920149923,-0.8825413903578216,-0.7986648192130503,1.5125954842930478,1.245158839605579,0.30459785688822943,0.0244056707833209
2020-06-30,0.02060777888808034,-0.18587274521437702,0.03230243627423522,-0.3477111688368104,-0.13209805337987254,0.581876365364089,0.002256713462817232,0.18135617392225672,0.8675910520667162,0.37267105597582995,0.4228755475392254,0.13029882289756034,3.243471850476115,-1.3580979736507284,0.16769574717973487,-0.9006628597184364,-0.8089872130898722,1.5417400517869095,1.1323375872147614,0.35757880236735073,0.01332391152160517
